time_s,voltage_v
1.82288,0.002500574
1.82296,0.002218449
1.82304,0.001079844
1.82312,-0.0001477642
1.8232,-0.0001804361
1.82328,0.0001399899
1.82336,-0.000199392
1.82344,1.431927e-05
1.82352,0.0004035484
1.8236,0.0005543795
1.82368,0.001124174
1.82376,0.001591588
1.82384,0.001533233
1.82392,0.001224744
1.824,0.001331025
1.82408,0.001676984
1.82416,0.001362617
1.82424,0.0004221192
1.82432,-0.0006722606
1.8244,-0.001414092
1.82448,-0.002111242
1.82456,-0.003105878
1.82464,-0.004515322
1.82472,-0.005057465
1.8248,-0.005542836
1.82488,-0.006015904
1.82496,-0.006488956
1.82504,-0.007064641
1.82512,-0.007558576
1.8252,-0.008307904
1.82528,-0.008941759
1.82536,-0.0098089
1.82544,-0.0104943
1.82552,-0.01075501
1.8256,-0.01066431
1.82568,-0.01111988
1.82576,-0.01163288
1.82584,-0.01260649
1.82592,-0.01366692
1.826,-0.01384201
1.82608,-0.01444809
1.82616,-0.01468805
1.82624,-0.01505858
1.82632,-0.01562966
1.8264,-0.01585443
1.82648,-0.0158671
1.82656,-0.01580772
1.82664,-0.01534657
1.82672,-0.01469376
1.8268,-0.01417203
1.82688,-0.0140199
1.82696,-0.01530131
1.82704,-0.01642488
1.82712,-0.01642607
1.8272,-0.01647419
1.82728,-0.01673179
1.82736,-0.01619961
1.82744,-0.01520052
1.82752,-0.01487542
1.8276,-0.01470067
1.82768,-0.01529959
1.82776,-0.015026
1.82784,-0.01363498
1.82792,-0.01299963
1.828,-0.01154998
1.82808,-0.009278487
1.82816,-0.007762171
1.82824,-0.006592394
1.82832,-0.00542351
1.8284,-0.004798284
1.82848,-0.004537249
1.82856,-0.003905324
1.82864,-0.0028042
1.82872,-0.00188307
1.8288,-0.0008396858
1.82888,0.00116053
1.82896,0.002361825
1.82904,0.002686749
1.82912,0.002738468
1.8292,0.003192322
1.82928,0.003333937
1.82936,0.002758301
1.82944,0.002447203
1.82952,0.002055253
1.8296,0.001607523
1.82968,0.001416569
1.82976,0.001146393
1.82984,0.0006231217
1.82992,8.304479e-05
1.83,-0.000186429
1.83008,-0.0007556077
1.83016,-0.001694307
1.83024,-0.002395356
1.83032,-0.00251552
1.8304,-0.002405134
1.83048,-0.00229668
1.83056,-0.002718391
1.83064,-0.003537458
1.83072,-0.00441685
1.8308,-0.005446434
1.83088,-0.005776628
1.83096,-0.005563188
1.83104,-0.005085943
1.83112,-0.004912543
1.8312,-0.005318774
1.83128,-0.006111816
1.83136,-0.006038202
1.83144,-0.005241545
1.83152,-0.004435544
1.8316,-0.005047786
1.83168,-0.005528565
1.83176,-0.005159894
1.83184,-0.004965225
1.83192,-0.004064118
1.832,-0.00295271
1.83208,-0.002494902
1.83216,-0.002382517
1.83224,-0.002271888
1.83232,-0.001791863
1.8324,-0.0007295953
1.83248,0.0007710977
1.83256,0.002076201
1.83264,0.00318
1.83272,0.0031406
1.8328,0.003480427
1.83288,0.003929727
1.83296,0.004731653
1.83304,0.005582066
1.83312,0.006332912
1.8332,0.007161376
1.83328,0.007297631
1.83336,0.006430009
1.83344,0.006337847
1.83352,0.00645437
1.8336,0.006756614
1.83368,0.00797962
1.83376,0.008855653
1.83384,0.008384105
1.83392,0.008090578
1.834,0.008092219
1.83408,0.008186586
1.83416,0.007254795
1.83424,0.006173989
1.83432,0.005455491
1.8344,0.004741955
1.83448,0.004023625
1.83456,0.002754562
1.83464,0.001969134
1.83472,0.002102394
1.8348,0.001823592
1.83488,0.001161131
1.83496,-2.729833e-05
1.83504,-0.001111375
1.83512,-0.001761556
1.8352,-0.002341188
1.83528,-0.003086671
1.83536,-0.004039483
1.83544,-0.005023319
1.83552,-0.005776083
1.8356,-0.005927596
1.83568,-0.006255394
1.83576,-0.006511905
1.83584,-0.006533176
1.83592,-0.006377415
1.836,-0.005677356
1.83608,-0.005350305
1.83616,-0.004686244
1.83624,-0.004156602
1.83632,-0.004217999
1.8364,-0.004247703
1.83648,-0.003987279
1.83656,-0.004043506
1.83664,-0.003396295
1.83672,-0.002862186
1.8368,-0.002068074
1.83688,-0.001948563
1.83696,-0.002342456
1.83704,-0.002419133
1.83712,-0.002015984
1.8372,-0.001813955
1.83728,-0.001031079
1.83736,-0.000369949
1.83744,0.000127427
1.83752,0.001185718
1.8376,0.001602485
1.83768,0.002777588
1.83776,0.003897188
1.83784,0.005289244
1.83792,0.007325841
1.838,0.009694593
1.83808,0.01200294
1.83816,0.01384317
1.83824,0.01549697
1.83832,0.01658344
1.8384,0.01777423
1.83848,0.01808696
1.83856,0.01854658
1.83864,0.01882832
1.83872,0.01911541
1.8388,0.01940427
1.83888,0.01902536
1.83896,0.0182771
1.83904,0.01720095
1.83912,0.01566745
1.8392,0.01424921
1.83928,0.01355728
1.83936,0.01260678
1.83944,0.01164436
1.83952,0.01045545
1.8396,0.008517079
1.83968,0.006576747
1.83976,0.004841975
1.83984,0.002972864
1.83992,0.001066285
1.84,-0.0008328056
1.84008,-0.002932954
1.84016,-0.004735725
1.84024,-0.006483112
1.84032,-0.008206448
1.8404,-0.01039993
1.84048,-0.0131531
1.84056,-0.01648574
1.84064,-0.01907652
1.84072,-0.02105138
1.8408,-0.02267908
1.84088,-0.02362282
1.84096,-0.02449648
1.84104,-0.02547919
1.84112,-0.02610398
1.8412,-0.02646135
1.84128,-0.02733067
1.84136,-0.02814235
1.84144,-0.02817257
1.84152,-0.02803184
1.8416,-0.02753179
1.84168,-0.02646128
1.84176,-0.02448401
1.84184,-0.0222756
1.84192,-0.02040801
1.842,-0.01885429
1.84208,-0.017508
1.84216,-0.01580746
1.84224,-0.01316776
1.84232,-0.01037556
1.8424,-0.007826967
1.84248,-0.005591585
1.84256,-0.003840692
1.84264,-0.003034438
1.84272,-0.002042154
1.8428,-0.0008656309
1.84288,-0.0002971715
1.84296,0.0008435275
1.84304,0.001714
1.84312,0.002137172
1.8432,0.001364678
1.84328,9.184675e-05
1.84336,-0.0007007889
1.84344,-0.001771337
1.84352,-0.003603617
1.8436,-0.005265006
1.84368,-0.006850187
1.84376,-0.00870111
1.84384,-0.009336257
1.84392,-0.009719248
1.844,-0.01023061
1.84408,-0.01068591
1.84416,-0.01160166
1.84424,-0.01285699
1.84432,-0.0137836
1.8444,-0.01414836
1.84448,-0.01482794
1.84456,-0.01545316
1.84464,-0.01545795
1.84472,-0.01485023
1.8448,-0.01395327
1.84488,-0.01306375
1.84496,-0.01279521
1.84504,-0.01248114
1.84512,-0.01227424
1.8452,-0.01216554
1.84528,-0.01153235
1.84536,-0.01117971
1.84544,-0.01036103
1.84552,-0.009745647
1.8456,-0.009926886
1.84568,-0.009543159
1.84576,-0.008770087
1.84584,-0.00821596
1.84592,-0.008187358
1.846,-0.008306126
1.84608,-0.008313663
1.84616,-0.007307842
1.84624,-0.007167622
1.84632,-0.006973356
1.8464,-0.006118283
1.84648,-0.006145008
1.84656,-0.00579785
1.84664,-0.005430266
1.84672,-0.004737432
1.8468,-0.003838025
1.84688,-0.001939168
1.84696,0.0001275709
1.84704,0.001392833
1.84712,0.002850638
1.8472,0.003529454
1.84728,0.004455107
1.84736,0.005759592
1.84744,0.007076132
1.84752,0.008389292
1.8476,0.0097673
1.84768,0.01127456
1.84776,0.01245836
1.84784,0.01366642
1.84792,0.01460164
1.848,0.01591489
1.84808,0.01653304
1.84816,0.01686761
1.84824,0.01678253
1.84832,0.0156928
1.8484,0.01522863
1.84848,0.01480964
1.84856,0.01432469
1.84864,0.01400306
1.84872,0.01402195
1.8488,0.01435959
1.84888,0.01491814
1.84896,0.01544266
1.84904,0.01630821
1.84912,0.01654807
1.8492,0.01692291
1.84928,0.0169571
1.84936,0.0169236
1.84944,0.01692481
1.84952,0.01645854
1.8496,0.01648481
1.84968,0.01696856
1.84976,0.01737827
1.84984,0.0169088
1.84992,0.01598445
1.85,0.01493685
1.85008,0.01369968
1.85016,0.01291434
1.85024,0.01310199
1.85032,0.01332605
1.8504,0.01320862
1.85048,0.01295082
1.85056,0.01233978
1.85064,0.01195348
1.85072,0.01176422
1.8508,0.01114924
1.85088,0.01118449
1.85096,0.01102726
1.85104,0.0101361
1.85112,0.009997465
1.8512,0.009602469
1.85128,0.009030594
1.85136,0.008380233
1.85144,0.007585296
1.85152,0.006741449
1.8516,0.005866931
1.85168,0.004548532
1.85176,0.003861943
1.85184,0.003378223
1.85192,0.002834861
1.852,0.002594778
1.85208,0.002268199
1.85216,0.001124042
1.85224,5.884358e-05
1.85232,-0.0004298221
1.8524,-0.0003423406
1.85248,0.0001872402
1.85256,0.0007125661
1.85264,0.0002449914
1.85272,-0.0004137102
1.8528,-0.0006759944
1.85288,-0.001315679
1.85296,-0.002102609
1.85304,-0.00270007
1.85312,-0.002821404
1.8532,-0.002957111
1.85328,-0.002062135
1.85336,-0.001147643
1.85344,-0.001374153
1.85352,-0.001776662
1.8536,-0.002150405
1.85368,-0.002250853
1.85376,-0.002812212
1.85384,-0.002944489
1.85392,-0.00304224
1.854,-0.003052718
1.85408,-0.003014991
1.85416,-0.00276929
1.85424,-0.002661446
1.85432,-0.002302579
1.8544,-0.001803095
1.85448,-0.001486524
1.85456,-0.0007300597
1.85464,-0.0003402424
1.85472,-0.0001737905
1.8548,-0.0006603522
1.85488,-0.001186793
1.85496,-0.001166106
1.85504,-0.0007860792
1.85512,4.994391e-05
1.8552,0.0006175913
1.85528,0.00155349
1.85536,0.002383428
1.85544,0.002456032
1.85552,0.002950514
1.8556,0.003659722
1.85568,0.004658468
1.85576,0.005017753
1.85584,0.005091896
1.85592,0.004833191
1.856,0.0046813
1.85608,0.004861544
1.85616,0.005863226
1.85624,0.006783135
1.85632,0.00782775
1.8564,0.008631274
1.85648,0.009164695
1.85656,0.009450858
1.85664,0.009629253
1.85672,0.00944406
1.8568,0.009557191
1.85688,0.01015597
1.85696,0.01020506
1.85704,0.0105123
1.85712,0.01068817
1.8572,0.0113665
1.85728,0.01249539
1.85736,0.01325809
1.85744,0.01356409
1.85752,0.01460424
1.8576,0.01523471
1.85768,0.01527095
1.85776,0.01624966
1.85784,0.01711538
1.85792,0.01784991
1.858,0.01782148
1.85808,0.01743549
1.85816,0.01751139
1.85824,0.0178474
1.85832,0.01821538
1.8584,0.01801463
1.85848,0.01799905
1.85856,0.01759618
1.85864,0.01768364
1.85872,0.01790417
1.8588,0.01760669
1.85888,0.01701661
1.85896,0.01626945
1.85904,0.01548915
1.85912,0.014253
1.8592,0.01329815
1.85928,0.01237603
1.85936,0.01192022
1.85944,0.01097725
1.85952,0.01052718
1.8596,0.01029274
1.85968,0.009250151
1.85976,0.008578514
1.85984,0.007457472
1.85992,0.00624033
1.86,0.005311118
1.86008,0.004864681
1.86016,0.003963613
1.86024,0.003488518
1.86032,0.002369268
1.8604,0.001272778
1.86048,0.0002225081
1.86056,-0.001230686
1.86064,-0.002600932
1.86072,-0.004471085
1.8608,-0.006002966
1.86088,-0.007767786
1.86096,-0.01006744
1.86104,-0.01220438
1.86112,-0.01429743
1.8612,-0.01606717
1.86128,-0.01808629
1.86136,-0.01953351
1.86144,-0.02073208
1.86152,-0.02174123
1.8616,-0.02221341
1.86168,-0.02270967
1.86176,-0.0238686
1.86184,-0.0240713
1.86192,-0.0238213
1.862,-0.02330373
1.86208,-0.02222382
1.86216,-0.02150402
1.86224,-0.01972779
1.86232,-0.01880735
1.8624,-0.01820921
1.86248,-0.01730582
1.86256,-0.01585885
1.86264,-0.01481582
1.86272,-0.01450517
1.8628,-0.0140981
1.86288,-0.01377191
1.86296,-0.01322365
1.86304,-0.01302526
1.86312,-0.01303233
1.8632,-0.01246213
1.86328,-0.01217278
1.86336,-0.01106013
1.86344,-0.01004531
1.86352,-0.009496532
1.8636,-0.008804667
1.86368,-0.008422894
1.86376,-0.007997281
1.86384,-0.007423294
1.86392,-0.006354481
1.864,-0.005803111
1.86408,-0.005180031
1.86416,-0.004855944
1.86424,-0.00396316
1.86432,-0.003260986
1.8644,-0.002815691
1.86448,-0.002370453
1.86456,-0.001680125
1.86464,-0.001299117
1.86472,-0.001107389
1.8648,-0.0003893742
1.86488,-0.0002042935
1.86496,0.0005609432
1.86504,0.0009841716
1.86512,0.001081004
1.8652,0.002190025
1.86528,0.002845761
1.86536,0.003282116
1.86544,0.003193233
1.86552,0.002846688
1.8656,0.002240182
1.86568,0.001705192
1.86576,0.00143176
1.86584,0.001016208
1.86592,0.0008895037
1.866,0.001489072
1.86608,0.00179263
1.86616,0.0009030506
1.86624,-0.0003047611
1.86632,-0.001484587
1.8664,-0.001807117
1.86648,-0.001788448
1.86656,-0.002373839
1.86664,-0.002724068
1.86672,-0.002875353
1.8668,-0.003553199
1.86688,-0.004696169
1.86696,-0.005462752
1.86704,-0.005834755
1.86712,-0.005977818
1.8672,-0.006073685
1.86728,-0.006064037
1.86736,-0.006343383
1.86744,-0.006231305
1.86752,-0.005672948
1.8676,-0.004726719
1.86768,-0.002801352
1.86776,-0.000281776
1.86784,0.001816715
1.86792,0.003930829
1.868,0.005723192
1.86808,0.008122657
1.86816,0.01144416
1.86824,0.01450113
1.86832,0.01705166
1.8684,0.01926639
1.86848,0.02144709
1.86856,0.02298538
1.86864,0.02478748
1.86872,0.02633087
1.8688,0.0275446
1.86888,0.02844059
1.86896,0.02938549
1.86904,0.03026453
1.86912,0.03086973
1.8692,0.03161909
1.86928,0.0314191
1.86936,0.03136776
1.86944,0.03097045
1.86952,0.03052007
1.8696,0.02960219
1.86968,0.02837392
1.86976,0.02691586
1.86984,0.02562556
1.86992,0.02516237
1.87,0.02445285
1.87008,0.02294872
1.87016,0.02084453
1.87024,0.01941139
1.87032,0.01889257
1.8704,0.01818717
1.87048,0.0176664
1.87056,0.01635604
1.87064,0.01415657
1.87072,0.01218138
1.8708,0.01059947
1.87088,0.009524979
1.87096,0.008329596
1.87104,0.00664562
1.87112,0.005056924
1.8712,0.004211755
1.87128,0.002590307
1.87136,0.0005132258
1.87144,-0.001312062
1.87152,-0.003696344
1.8716,-0.005443494
1.87168,-0.006952877
1.87176,-0.008188059
1.87184,-0.009277076
1.87192,-0.009938784
1.872,-0.01052173
1.87208,-0.01089687
1.87216,-0.01148869
1.87224,-0.01167761
1.87232,-0.01152692
1.8724,-0.0110998
1.87248,-0.01052309
1.87256,-0.01014984
1.87264,-0.009705734
1.87272,-0.009416651
1.8728,-0.008897678
1.87288,-0.008296399
1.87296,-0.008491281
1.87304,-0.008126835
1.87312,-0.007074856
1.8732,-0.006213533
1.87328,-0.00551451
1.87336,-0.004926619
1.87344,-0.004477982
1.87352,-0.00445168
1.8736,-0.004334797
1.87368,-0.004747028
1.87376,-0.005251272
1.87384,-0.005300805
1.87392,-0.005658107
1.874,-0.006265804
1.87408,-0.006758917
1.87416,-0.006870202
1.87424,-0.006938737
1.87432,-0.006692166
1.8744,-0.006441059
1.87448,-0.005875357
1.87456,-0.005351502
1.87464,-0.005293868
1.87472,-0.005466091
1.8748,-0.006157074
1.87488,-0.006853314
1.87496,-0.007680153
1.87504,-0.008493223
1.87512,-0.009191465
1.8752,-0.01030796
1.87528,-0.01184051
1.87536,-0.01301872
1.87544,-0.01392897
1.87552,-0.01543188
1.8756,-0.01703688
1.87568,-0.01803059
1.87576,-0.01879484
1.87584,-0.01957944
1.87592,-0.02038655
1.876,-0.02141366
1.87608,-0.02286223
1.87616,-0.0241552
1.87624,-0.02559887
1.87632,-0.02698324
1.8764,-0.02777294
1.87648,-0.02836197
1.87656,-0.02899965
1.87664,-0.02948812
1.87672,-0.03042878
1.8768,-0.03138527
1.87688,-0.03224908
1.87696,-0.03259896
1.87704,-0.03303085
1.87712,-0.03356548
1.8772,-0.03399569
1.87728,-0.03450362
1.87736,-0.03549122
1.87744,-0.03626558
1.87752,-0.03635054
1.8776,-0.03629343
1.87768,-0.03638315
1.87776,-0.03647691
1.87784,-0.0363678
1.87792,-0.03592846
1.878,-0.03618035
1.87808,-0.03636607
1.87816,-0.03573111
1.87824,-0.03518423
1.87832,-0.03498024
1.8784,-0.03424241
1.87848,-0.03336627
1.87856,-0.03329789
1.87864,-0.03353922
1.87872,-0.03321001
1.8788,-0.03161779
1.87888,-0.02989706
1.87896,-0.02757717
1.87904,-0.02526863
1.87912,-0.02336449
1.8792,-0.02164442
1.87928,-0.02053541
1.87936,-0.01900166
1.87944,-0.01725081
1.87952,-0.01507382
1.8796,-0.01261244
1.87968,-0.01143978
1.87976,-0.01101352
1.87984,-0.01092437
1.87992,-0.0107296
1.88,-0.01011432
1.88008,-0.01004024
1.88016,-0.009445571
1.88024,-0.009154912
1.88032,-0.009460255
1.8804,-0.009572324
1.88048,-0.009764228
1.88056,-0.009461681
1.88064,-0.009351559
1.88072,-0.00867977
1.8808,-0.008141138
1.88088,-0.007701079
1.88096,-0.007113301
1.88104,-0.006514755
1.88112,-0.005232883
1.8812,-0.003944725
1.88128,-0.002761205
1.88136,-0.001970614
1.88144,-0.0008022774
1.88152,0.0009513361
1.8816,0.002340557
1.88168,0.003771623
1.88176,0.004262166
1.88184,0.004432463
1.88192,0.005418857
1.882,0.00667108
1.88208,0.007799991
1.88216,0.009007732
1.88224,0.009867096
1.88232,0.0104398
1.8824,0.01049667
1.88248,0.01074761
1.88256,0.01165595
1.88264,0.01239574
1.88272,0.01303242
1.8828,0.01342903
1.88288,0.0144601
1.88296,0.01578547
1.88304,0.01809141
1.88312,0.01985344
1.8832,0.0208321
1.88328,0.0218646
1.88336,0.02306445
1.88344,0.02448085
1.88352,0.02494605
1.8836,0.02584236
1.88368,0.02715265
1.88376,0.0284762
1.88384,0.02973989
1.88392,0.03067088
1.884,0.03137721
1.88408,0.0330667
1.88416,0.03464201
1.88424,0.03550781
1.88432,0.03666597
1.8844,0.03808604
1.88448,0.0398421
1.88456,0.04147837
1.88464,0.04330709
1.88472,0.04527256
1.8848,0.04747385
1.88488,0.04993118
1.88496,0.05196675
1.88504,0.05374984
1.88512,0.05515183
1.8852,0.0569042
1.88528,0.05855292
1.88536,0.05945575
1.88544,0.05947955
1.88552,0.05902955
1.8856,0.05789413
1.88568,0.05677972
1.88576,0.05599427
1.88584,0.0555851
1.88592,0.05519582
1.886,0.05471197
1.88608,0.05415316
1.88616,0.05330437
1.88624,0.05227187
1.88632,0.05121838
1.8864,0.05017764
1.88648,0.04915182
1.88656,0.04801902
1.88664,0.04685215
1.88672,0.04468522
1.8868,0.04247237
1.88688,0.04033969
1.88696,0.03762337
1.88704,0.03472485
1.88712,0.03100814
1.8872,0.02749996
1.88728,0.02383294
1.88736,0.01983559
1.88744,0.01612905
1.88752,0.01352858
1.8876,0.01156969
1.88768,0.00973345
1.88776,0.008327732
1.88784,0.006839061
1.88792,0.005353004
1.888,0.004147542
1.88808,0.003453577
1.88816,0.002997018
1.88824,0.002341839
1.88832,0.001882619
1.8884,0.0009987687
1.88848,-0.0001051687
1.88856,-0.001341926
1.88864,-0.003241217
1.88872,-0.00537948
1.8888,-0.007203191
1.88888,-0.008580149
1.88896,-0.01004013
1.88904,-0.01164186
1.88912,-0.01350324
1.8892,-0.01570903
1.88928,-0.01710589
1.88936,-0.01911641
1.88944,-0.02141249
1.88952,-0.02332602
1.8896,-0.02543567
1.88968,-0.02686738
1.88976,-0.0280464
1.88984,-0.02927555
1.88992,-0.03021378
1.89,-0.0305074
1.89008,-0.03106491
1.89016,-0.03068396
1.89024,-0.0301121
1.89032,-0.02937424
1.8904,-0.0280102
1.89048,-0.02683969
1.89056,-0.02489092
1.89064,-0.02293202
1.89072,-0.02106145
1.8908,-0.01919207
1.89088,-0.01666522
1.89096,-0.01413106
1.89104,-0.01217422
1.89112,-0.009957735
1.8912,-0.007107596
1.89128,-0.003654023
1.89136,-0.000774587
1.89144,0.001402926
1.89152,0.003429716
1.8916,0.005922894
1.89168,0.008721274
1.89176,0.01056158
1.89184,0.01183247
1.89192,0.01254281
1.892,0.01287772
1.89208,0.01307637
1.89216,0.01314554
1.89224,0.01338718
1.89232,0.01317956
1.8924,0.01314064
1.89248,0.01362687
1.89256,0.01375184
1.89264,0.01416733
1.89272,0.01423216
1.8928,0.01323421
1.89288,0.01265713
1.89296,0.01177851
1.89304,0.01041509
1.89312,0.008976683
1.8932,0.007975003
1.89328,0.00695124
1.89336,0.005884341
1.89344,0.004619782
1.89352,0.002719548
1.8936,0.00135698
1.89368,-0.0002213405
1.89376,-0.002015767
1.89384,-0.003245017
1.89392,-0.00413118
1.894,-0.00547372
1.89408,-0.006793776
1.89416,-0.007218102
1.89424,-0.008120392
1.89432,-0.009313475
1.8944,-0.01024617
1.89448,-0.01079957
1.89456,-0.01081553
1.89464,-0.01117266
1.89472,-0.0112132
1.8948,-0.01107544
1.89488,-0.01105125
1.89496,-0.01059939
1.89504,-0.009955117
1.89512,-0.009503626
1.8952,-0.009114503
1.89528,-0.009005116
1.89536,-0.009207968
1.89544,-0.008672091
1.89552,-0.008543967
1.8956,-0.008576712
1.89568,-0.008875953
1.89576,-0.009343676
1.89584,-0.009566233
1.89592,-0.009774456
1.896,-0.01073574
1.89608,-0.01214266
1.89616,-0.01303797
1.89624,-0.01396605
1.89632,-0.01496746
1.8964,-0.01579859
1.89648,-0.0164407
1.89656,-0.01717678
1.89664,-0.01795104
1.89672,-0.017934
1.8968,-0.01863105
1.89688,-0.01977437
1.89696,-0.02036809
1.89704,-0.0207256
1.89712,-0.02121064
1.8972,-0.02217192
1.89728,-0.02302699
1.89736,-0.02316641
1.89744,-0.02343273
1.89752,-0.02319857
1.8976,-0.02225736
1.89768,-0.02092316
1.89776,-0.01986417
1.89784,-0.01925106
1.89792,-0.0183579
1.898,-0.01727947
1.89808,-0.01646285
1.89816,-0.01540673
1.89824,-0.0133181
1.89832,-0.01106566
1.8984,-0.009012031
1.89848,-0.007077442
1.89856,-0.006308835
1.89864,-0.005582139
1.89872,-0.004660727
1.8988,-0.003839211
1.89888,-0.003124973
1.89896,-0.002112548
1.89904,-0.001081755
1.89912,-1.69563e-05
1.8992,0.0006856233
1.89928,0.0007579045
1.89936,0.001404472
1.89944,0.002116404
1.89952,0.003196002
1.8996,0.003965985
1.89968,0.004371752
1.89976,0.00459969
1.89984,0.005436791
1.89992,0.006745107
1.9,0.007121155
1.90008,0.007253865
1.90016,0.00687379
1.90024,0.006668299
1.90032,0.006507524
1.9004,0.006375938
1.90048,0.006081384
1.90056,0.006641662
1.90064,0.007976569
1.90072,0.00891295
1.9008,0.009266009
1.90088,0.00953846
1.90096,0.009520491
1.90104,0.009626192
1.90112,0.01005569
1.9012,0.01048198
1.90128,0.0106236
1.90136,0.01073639
1.90144,0.01068451
1.90152,0.01073702
1.9016,0.0109777
1.90168,0.01043716
1.90176,0.009804758
1.90184,0.009979185
1.90192,0.01016368
1.902,0.009762758
1.90208,0.008942598
1.90216,0.008198931
1.90224,0.007022837
1.90232,0.006162471
1.9024,0.005654437
1.90248,0.004807744
1.90256,0.003756968
1.90264,0.003008218
1.90272,0.002654105
1.9028,0.002149541
1.90288,0.001707792
1.90296,0.0008186494
1.90304,0.0004222309
1.90312,-4.286682e-05
1.9032,-0.001014496
1.90328,-0.001195804
1.90336,-0.001111254
1.90344,-0.0008057714
1.90352,-0.000779416
1.9036,-0.0004518609
1.90368,-6.468936e-05
1.90376,0.0001005963
1.90384,1.61599e-05
1.90392,0.0005384441
1.904,0.001465075
1.90408,0.002851553
1.90416,0.00408366
1.90424,0.005066491
1.90432,0.005382563
1.9044,0.005570228
1.90448,0.005711109
1.90456,0.005622944
1.90464,0.005718904
1.90472,0.005638816
1.9048,0.006620539
1.90488,0.00788701
1.90496,0.008643721
1.90504,0.008578256
1.90512,0.007773442
1.9052,0.006599769
1.90528,0.005245354
1.90536,0.004376732
1.90544,0.003444284
1.90552,0.001932665
1.9056,0.001363748
1.90568,0.001005569
1.90576,0.000270455
1.90584,-0.0006525023
1.90592,-0.001508288
1.906,-0.001320657
1.90608,-0.001379901
1.90616,-0.001149876
1.90624,-0.0009813051
1.90632,-0.0006964052
1.9064,-0.0003949975
1.90648,-0.0005577737
1.90656,-0.001012721
1.90664,-0.002030867
1.90672,-0.003111565
1.9068,-0.004438738
1.90688,-0.005461141
1.90696,-0.005999952
1.90704,-0.006142511
1.90712,-0.006612807
1.9072,-0.00715307
1.90728,-0.007773794
1.90736,-0.008019574
1.90744,-0.007548713
1.90752,-0.006617272
1.9076,-0.005548584
1.90768,-0.004560142
1.90776,-0.003301301
1.90784,-0.001627299
1.90792,-0.0001459219
1.908,0.000684972
1.90808,0.001527786
1.90816,0.002452805
1.90824,0.002785424
1.90832,0.002675931
1.9084,0.002598269
1.90848,0.002614426
1.90856,0.002294902
1.90864,0.001741595
1.90872,0.001130258
1.9088,0.0006529461
1.90888,0.0006517268
1.90896,0.001542837
1.90904,0.002553051
1.90912,0.003030272
1.9092,0.003164
1.90928,0.002920464
1.90936,0.002273381
1.90944,0.001935063
1.90952,0.001699437
1.9096,0.0007696185
1.90968,-3.688444e-05
1.90976,-0.000509119
1.90984,-0.001350251
1.90992,-0.002220613
1.91,-0.002278891
1.91008,-0.002667221
1.91016,-0.003525383
1.91024,-0.004692184
1.91032,-0.005221169
1.9104,-0.005845338
1.91048,-0.006576319
1.91056,-0.006740671
1.91064,-0.006497909
1.91072,-0.0058005
1.9108,-0.005124842
1.91088,-0.004890445
1.91096,-0.004769486
1.91104,-0.00481025
1.91112,-0.00467499
1.9112,-0.004163409
1.91128,-0.003684504
1.91136,-0.003629365
1.91144,-0.003594912
1.91152,-0.003766678
1.9116,-0.003865544
1.91168,-0.003531841
1.91176,-0.003690904
1.91184,-0.003958729
1.91192,-0.00396166
1.912,-0.004383778
1.91208,-0.004802146
1.91216,-0.005205744
1.91224,-0.004747022
1.91232,-0.004302246
1.9124,-0.004100847
1.91248,-0.004118224
1.91256,-0.003942167
1.91264,-0.003110978
1.91272,-0.002761732
1.9128,-0.002425199
1.91288,-0.001160235
1.91296,0.0001995481
1.91304,0.0006582614
1.91312,0.0001536404
1.9132,-0.0004707391
1.91328,-0.001179088
1.91336,-0.001975796
1.91344,-0.002806803
1.91352,-0.003489594
1.9136,-0.004445781
1.91368,-0.006276756
1.91376,-0.007709521
1.91384,-0.009219592
1.91392,-0.0109463
1.914,-0.01186139
1.91408,-0.01241317
1.91416,-0.01266647
1.91424,-0.01333013
1.91432,-0.0138179
1.9144,-0.0139368
1.91448,-0.01447403
1.91456,-0.01511358
1.91464,-0.01566543
1.91472,-0.01613894
1.9148,-0.01524733
1.91488,-0.01438662
1.91496,-0.01411916
1.91504,-0.01454083
1.91512,-0.01539099
1.9152,-0.01631788
1.91528,-0.01672247
1.91536,-0.01650332
1.91544,-0.01619875
1.91552,-0.01599947
1.9156,-0.0156662
1.91568,-0.01581565
1.91576,-0.01694689
1.91584,-0.01735581
1.91592,-0.01774478
1.916,-0.01792589
1.91608,-0.01820002
1.91616,-0.01908007
1.91624,-0.01996567
1.91632,-0.02015684
1.9164,-0.02020986
1.91648,-0.0203633
1.91656,-0.02127372
1.91664,-0.02241177
1.91672,-0.02299557
1.9168,-0.02322803
1.91688,-0.02322904
1.91696,-0.02321255
1.91704,-0.02306992
1.91712,-0.02183816
1.9172,-0.02068214
1.91728,-0.01959493
1.91736,-0.01854397
1.91744,-0.01710341
1.91752,-0.01590875
1.9176,-0.01477332
1.91768,-0.01299267
1.91776,-0.01142246
1.91784,-0.01046497
1.91792,-0.009225222
1.918,-0.00802177
1.91808,-0.006672772
1.91816,-0.005912714
1.91824,-0.005519841
1.91832,-0.004840483
1.9184,-0.004310265
1.91848,-0.003735944
1.91856,-0.003208402
1.91864,-0.002127298
1.91872,-0.001332966
1.9188,-0.000864021
1.91888,-0.0003614285
1.91896,0.0005258767
1.91904,0.001656549
1.91912,0.002156929
1.9192,0.002424791
