time_s,voltage_v
3.7972,-0.02924079
3.7974,-0.02722364
3.7976,-0.02531484
3.7978,-0.02507339
3.798,-0.0244245
3.7982,-0.02258105
3.7984,-0.02129669
3.7986,-0.02009406
3.7988,-0.0152593
3.799,-0.01365183
3.7992,-0.01198057
3.7994,-0.009819667
3.7996,-0.007736227
3.7998,-0.004276589
3.8,-0.002010843
3.8002,-0.003528358
3.8004,-0.003361853
3.8006,-0.0002008663
3.8008,0.00307408
3.801,0.006714705
3.8012,0.007424165
3.8014,0.009417602
3.8016,0.0120917
3.8018,0.01352966
3.802,0.01488782
3.8022,0.01655707
3.8024,0.01705143
3.8026,0.01783163
3.8028,0.01980664
3.803,0.02083023
3.8032,0.02267009
3.8034,0.02375892
3.8036,0.02322813
3.8038,0.0246026
3.804,0.0249461
3.8042,0.02684598
3.8044,0.02789187
3.8046,0.0283214
3.8048,0.02875938
3.805,0.03001583
3.8052,0.03108844
3.8054,0.03142821
3.8056,0.03126975
3.8058,0.03048
3.806,0.03008964
3.8062,0.03000647
3.8064,0.02983374
3.8066,0.02893417
3.8068,0.02821691
3.807,0.02753642
3.8072,0.02698042
3.8074,0.02546025
3.8076,0.02437482
3.8078,0.02399427
3.808,0.02267424
3.8082,0.02093691
3.8084,0.01937638
3.8086,0.01790129
3.8088,0.01736881
3.809,0.01646737
3.8092,0.01438984
3.8094,0.0121708
3.8096,0.0107112
3.8098,0.007630409
3.81,0.004646898
3.8102,0.004358197
3.8104,0.002798625
3.8106,0.0004996894
3.8108,-0.0004375387
3.811,-0.001250489
3.8112,-0.003854008
3.8114,-0.007398787
3.8116,-0.009237781
3.8118,-0.009969153
3.812,-0.01078737
3.8122,-0.01254309
3.8124,-0.01491759
3.8126,-0.01738718
3.8128,-0.01915964
3.813,-0.02049257
3.8132,-0.02102856
3.8134,-0.0213398
3.8136,-0.02299826
3.8138,-0.02527059
3.814,-0.02550344
3.8142,-0.02565056
3.8144,-0.02671359
3.8146,-0.02841466
3.8148,-0.02781332
3.815,-0.02905533
3.8152,-0.03220165
3.8154,-0.03178045
3.8156,-0.03192252
3.8158,-0.03250568
3.816,-0.03064577
3.8162,-0.03048312
3.8164,-0.03063763
3.8166,-0.02916321
3.8168,-0.02994111
3.817,-0.02881339
3.8172,-0.0290757
3.8174,-0.02931332
3.8176,-0.02831841
3.8178,-0.02625814
3.818,-0.02473586
3.8182,-0.02346266
3.8184,-0.02068717
3.8186,-0.01879997
3.8188,-0.01809549
3.819,-0.01482604
3.8192,-0.01113048
3.8194,-0.01044106
3.8196,-0.01010606
3.8198,-0.009218527
3.82,-0.007881274
3.8202,-0.005997016
3.8204,-0.004650036
3.8206,-0.002470811
3.8208,-0.001292221
3.821,0.0007904114
3.8212,0.004039614
3.8214,0.006830896
3.8216,0.008464037
3.8218,0.01029501
3.822,0.01177657
3.8222,0.01256229
3.8224,0.01476033
3.8226,0.01670716
3.8228,0.01877019
3.823,0.01954344
3.8232,0.0195746
3.8234,0.02157432
3.8236,0.02432497
3.8238,0.02394439
3.824,0.02503534
3.8242,0.02664503
3.8244,0.02678497
3.8246,0.02612169
3.8248,0.0266589
3.825,0.028156
3.8252,0.029239
3.8254,0.02780486
3.8256,0.02807657
3.8258,0.02829036
3.826,0.02855438
3.8262,0.02825411
3.8264,0.02862691
3.8266,0.0296072
3.8268,0.02998597
3.827,0.03069663
3.8272,0.03067992
3.8274,0.02900421
3.8276,0.02843271
3.8278,0.02871062
3.828,0.0275319
3.8282,0.02604345
3.8284,0.02300839
3.8286,0.02064735
3.8288,0.019311
3.829,0.01680046
3.8292,0.01526552
3.8294,0.01240428
3.8296,0.008777608
3.8298,0.007592968
3.83,0.006820673
3.8302,0.005102861
3.8304,0.002825227
3.8306,0.001112397
3.8308,-0.001260238
3.831,-0.0048373
3.8312,-0.006768873
3.8314,-0.007430339
3.8316,-0.00855484
3.8318,-0.01062237
3.832,-0.01323762
3.8322,-0.01607154
3.8324,-0.01639686
3.8326,-0.01721012
3.8328,-0.01914031
3.833,-0.02102486
3.8332,-0.02266724
3.8334,-0.02334732
3.8336,-0.02396727
3.8338,-0.02563716
3.834,-0.02746622
3.8342,-0.02877305
3.8344,-0.03000387
3.8346,-0.03021008
3.8348,-0.03149639
3.835,-0.03243432
3.8352,-0.03127288
3.8354,-0.03192799
3.8356,-0.03358664
3.8358,-0.03329338
3.836,-0.03356466
3.8362,-0.03125074
3.8364,-0.02862678
3.8366,-0.02912803
3.8368,-0.02794955
3.837,-0.02658148
3.8372,-0.02722318
3.8374,-0.02566528
3.8376,-0.02529103
3.8378,-0.0240632
3.838,-0.0225328
3.8382,-0.02246521
3.8384,-0.01926231
3.8386,-0.01603498
3.8388,-0.01342177
3.839,-0.01203162
3.8392,-0.01022937
3.8394,-0.007591012
3.8396,-0.006441074
3.8398,-0.005058153
3.84,-0.003484146
3.8402,-0.002598197
3.8404,-0.001293664
3.8406,0.0008654199
3.8408,0.003053339
3.841,0.004827933
3.8412,0.006227238
3.8414,0.01035822
3.8416,0.01137666
3.8418,0.01206986
3.842,0.01283312
3.8422,0.01401784
3.8424,0.01529207
3.8426,0.01662734
3.8428,0.01987533
3.843,0.02163804
3.8432,0.02212323
3.8434,0.02294667
3.8436,0.02544961
3.8438,0.02430151
3.844,0.02379739
3.8442,0.02314453
3.8444,0.02415043
3.8446,0.02556567
3.8448,0.02775881
3.845,0.02818029
3.8452,0.02796448
3.8454,0.02861449
3.8456,0.02787893
3.8458,0.02892276
3.846,0.0304052
3.8462,0.03079114
3.8464,0.03000855
3.8466,0.02940982
3.8468,0.02927413
3.847,0.02585088
3.8472,0.02491243
3.8474,0.02372164
3.8476,0.02251649
3.8478,0.02099904
3.848,0.02121259
3.8482,0.0216056
3.8484,0.02006419
3.8486,0.01816516
3.8488,0.01656795
3.849,0.01372857
3.8492,0.009966315
3.8494,0.008340207
3.8496,0.007200379
3.8498,0.006643459
3.85,0.005374558
3.8502,0.005229256
3.8504,0.003808806
3.8506,0.001464744
3.8508,-0.0003987836
3.851,-0.003111107
3.8512,-0.004962614
3.8514,-0.006905574
3.8516,-0.008839265
3.8518,-0.01045959
3.852,-0.01337227
3.8522,-0.01506491
3.8524,-0.01660199
3.8526,-0.01799495
3.8528,-0.01900345
3.853,-0.02106838
3.8532,-0.02238172
3.8534,-0.02280474
3.8536,-0.02294116
3.8538,-0.02332077
3.854,-0.02470435
3.8542,-0.02564038
3.8544,-0.02592829
3.8546,-0.02577242
3.8548,-0.02701432
3.855,-0.02661638
3.8552,-0.02709864
3.8554,-0.02877109
3.8556,-0.0300688
3.8558,-0.03011592
3.856,-0.02959178
3.8562,-0.02853524
3.8564,-0.02899314
3.8566,-0.02963816
3.8568,-0.02779882
3.857,-0.02730031
3.8572,-0.02572455
3.8574,-0.02478523
3.8576,-0.02326786
3.8578,-0.01888107
3.858,-0.01851879
3.8582,-0.01862324
3.8584,-0.01787577
3.8586,-0.01673438
3.8588,-0.01496246
3.859,-0.01255089
3.8592,-0.01062699
3.8594,-0.00945213
3.8596,-0.006152811
3.8598,-0.004282312
3.86,-0.003028484
3.8602,-0.0044822
3.8604,-0.003486286
3.8606,-0.001277984
3.8608,-0.0007937183
3.861,0.001793075
3.8612,0.004162509
3.8614,0.006680253
3.8616,0.008999039
3.8618,0.01103098
3.862,0.01414849
3.8622,0.01685537
3.8624,0.01829705
3.8626,0.01913054
3.8628,0.02103722
3.863,0.02277937
3.8632,0.02179207
3.8634,0.02249713
3.8636,0.02507089
3.8638,0.02638786
3.864,0.02668009
3.8642,0.02800837
3.8644,0.02940884
3.8646,0.02907559
3.8648,0.02784158
3.865,0.02692261
3.8652,0.02911783
3.8654,0.0295928
3.8656,0.02940714
3.8658,0.02827453
3.866,0.02715842
3.8662,0.02640802
3.8664,0.0271213
3.8666,0.02765928
3.8668,0.02735108
3.867,0.02717813
3.8672,0.02682284
3.8674,0.02611703
3.8676,0.02372653
3.8678,0.02073282
3.868,0.01902162
3.8682,0.01765446
3.8684,0.01586936
3.8686,0.01463498
3.8688,0.01317025
3.869,0.01052083
3.8692,0.009020329
3.8694,0.008040131
3.8696,0.007581773
3.8698,0.005727161
3.87,0.003288642
3.8702,0.00262222
3.8704,0.002639114
3.8706,0.0001138987
3.8708,-0.0005008784
3.871,-0.002263481
3.8712,-0.005343914
3.8714,-0.007173159
3.8716,-0.009358113
3.8718,-0.01121181
3.872,-0.01353563
3.8722,-0.01637978
3.8724,-0.01669966
3.8726,-0.01799994
3.8728,-0.01865293
3.873,-0.01919163
3.8732,-0.02118799
3.8734,-0.02447278
3.8736,-0.02671029
3.8738,-0.02705081
3.874,-0.0277738
3.8742,-0.02800039
3.8744,-0.02804654
3.8746,-0.0287099
3.8748,-0.03051858
3.875,-0.03262731
3.8752,-0.03295877
3.8754,-0.03226227
3.8756,-0.03302243
3.8758,-0.03229652
3.876,-0.03180226
3.8762,-0.02977534
3.8764,-0.0286988
3.8766,-0.0288462
3.8768,-0.02807942
3.877,-0.0293505
3.8772,-0.02832896
3.8774,-0.0246787
3.8776,-0.02295382
3.8778,-0.02210256
3.878,-0.02114949
3.8782,-0.01771326
3.8784,-0.01649154
3.8786,-0.01650495
3.8788,-0.01437712
3.879,-0.01243295
3.8792,-0.01189324
3.8794,-0.01004198
3.8796,-0.008678733
3.8798,-0.007663989
3.88,-0.00551507
3.8802,-0.003149482
3.8804,-0.001117022
3.8806,0.0002183471
3.8808,0.002015455
3.881,0.003763551
3.8812,0.005766897
3.8814,0.007423256
3.8816,0.009538635
3.8818,0.01212284
3.882,0.01291233
3.8822,0.01519554
3.8824,0.01659403
3.8826,0.01792351
3.8828,0.02094828
3.883,0.02229021
3.8832,0.02413481
3.8834,0.0259316
3.8836,0.0282273
3.8838,0.02952079
3.884,0.02800388
3.8842,0.0273246
3.8844,0.02668902
3.8846,0.02683394
3.8848,0.02764412
3.885,0.02957715
3.8852,0.03115877
3.8854,0.03202593
3.8856,0.03199834
3.8858,0.0310002
3.886,0.03086597
3.8862,0.03083189
3.8864,0.03185252
3.8866,0.03178223
3.8868,0.02956166
3.887,0.0284777
3.8872,0.02796259
3.8874,0.0269729
3.8876,0.02679145
3.8878,0.02412423
3.888,0.02312809
3.8882,0.02253165
3.8884,0.02214956
3.8886,0.02158187
3.8888,0.01874942
3.889,0.01468958
3.8892,0.01209418
3.8894,0.01081127
3.8896,0.009862213
3.8898,0.008101656
3.89,0.006485268
3.8902,0.004984388
3.8904,0.004433793
3.8906,0.002889258
3.8908,-3.047794e-05
3.891,-0.002667064
3.8912,-0.004058086
3.8914,-0.004584996
3.8916,-0.006321802
3.8918,-0.008973768
3.892,-0.01017199
3.8922,-0.01293165
3.8924,-0.01554593
3.8926,-0.01739919
3.8928,-0.01880523
3.893,-0.02189875
3.8932,-0.02259489
3.8934,-0.02255122
3.8936,-0.0235067
3.8938,-0.02423155
3.894,-0.02499828
3.8942,-0.02560725
3.8944,-0.02601789
3.8946,-0.02741866
3.8948,-0.03001731
3.895,-0.03195057
3.8952,-0.03173658
3.8954,-0.03175452
3.8956,-0.0307873
3.8958,-0.02996868
3.896,-0.0290295
3.8962,-0.02929129
3.8964,-0.02956053
3.8966,-0.02812891
3.8968,-0.02725289
3.897,-0.0260271
3.8972,-0.02688701
3.8974,-0.02630897
3.8976,-0.02423633
3.8978,-0.02260211
3.898,-0.02089028
3.8982,-0.01878376
3.8984,-0.01803648
3.8986,-0.01844319
3.8988,-0.01671976
3.899,-0.0144787
3.8992,-0.01309548
3.8994,-0.01127805
3.8996,-0.01030289
3.8998,-0.009443295
3.9,-0.007948871
3.9002,-0.007061109
3.9004,-0.006369208
3.9006,-0.00570722
3.9008,-0.001860805
3.901,0.001646441
3.9012,0.004256645
3.9014,0.008179713
3.9016,0.01088154
3.9018,0.01215351
3.902,0.01444677
3.9022,0.01567852
3.9024,0.01784182
3.9026,0.01958033
3.9028,0.02026724
3.903,0.0228836
3.9032,0.02456763
3.9034,0.02524826
3.9036,0.02667453
3.9038,0.02739404
3.904,0.02608655
3.9042,0.02605456
3.9044,0.02613917
3.9046,0.02618632
3.9048,0.0261107
3.905,0.02751677
3.9052,0.02767308
3.9054,0.02650798
3.9056,0.02806302
3.9058,0.03050397
3.906,0.02986986
3.9062,0.02910741
3.9064,0.02828111
3.9066,0.02767029
3.9068,0.02708703
3.907,0.0266209
3.9072,0.0277628
3.9074,0.02681603
3.9076,0.02617653
3.9078,0.02507702
3.908,0.02228202
3.9082,0.02146303
3.9084,0.02003291
3.9086,0.01882682
3.9088,0.0168797
3.909,0.01593133
3.9092,0.01351896
3.9094,0.01102446
3.9096,0.009560442
3.9098,0.006810807
3.91,0.004237386
3.9102,0.002636455
3.9104,0.00158584
3.9106,0.0001427959
3.9108,-0.001850401
3.911,-0.004872941
3.9112,-0.006319886
3.9114,-0.008013054
3.9116,-0.01008601
3.9118,-0.01162012
3.912,-0.01332666
3.9122,-0.01453675
3.9124,-0.01619107
3.9126,-0.01776271
3.9128,-0.01950667
3.913,-0.020875
3.9132,-0.0217791
3.9134,-0.02408047
3.9136,-0.02636311
3.9138,-0.02639157
3.914,-0.02747365
3.9142,-0.02807563
3.9144,-0.02805202
3.9146,-0.0277588
3.9148,-0.02736227
3.915,-0.02683664
3.9152,-0.02922259
3.9154,-0.02936608
3.9156,-0.03021969
3.9158,-0.03045587
3.916,-0.03018442
3.9162,-0.03019597
3.9164,-0.02962223
3.9166,-0.02841733
3.9168,-0.02807351
3.917,-0.02823736
3.9172,-0.02741117
3.9174,-0.02667698
3.9176,-0.02581335
3.9178,-0.02307858
3.918,-0.02210801
3.9182,-0.02172395
3.9184,-0.01993016
3.9186,-0.01848889
3.9188,-0.01733642
3.919,-0.01628484
3.9192,-0.0135445
3.9194,-0.01253353
3.9196,-0.00915767
3.9198,-0.006679569
3.92,-0.005693793
3.9202,-0.004355399
3.9204,-0.002457882
3.9206,0.0004034473
3.9208,0.00351271
3.921,0.004267286
3.9212,0.005136325
3.9214,0.006096198
3.9216,0.008933104
3.9218,0.01136961
3.922,0.0117104
3.9222,0.01417806
3.9224,0.01630397
3.9226,0.01906524
3.9228,0.02198133
3.923,0.02215196
3.9232,0.02371095
3.9234,0.02591293
3.9236,0.02607925
3.9238,0.02699535
3.924,0.02667645
3.9242,0.02730735
3.9244,0.0277633
3.9246,0.02887156
3.9248,0.02927806
3.925,0.02950961
3.9252,0.03000403
3.9254,0.02964631
3.9256,0.03026767
3.9258,0.03026324
3.926,0.02965442
3.9262,0.02942779
3.9264,0.0282401
3.9266,0.02712435
3.9268,0.02804224
3.927,0.02647102
3.9272,0.02558833
3.9274,0.02667398
3.9276,0.02501556
3.9278,0.02316009
3.928,0.02186601
3.9282,0.01942317
3.9284,0.01895179
3.9286,0.01816828
3.9288,0.01627361
3.929,0.01353063
3.9292,0.009879731
3.9294,0.008175988
3.9296,0.00647427
3.9298,0.003970521
3.93,0.002187441
3.9302,0.0007745398
3.9304,-0.0005442054
3.9306,-0.0006707349
3.9308,-0.003532473
3.931,-0.005496325
3.9312,-0.006756884
3.9314,-0.007428993
3.9316,-0.008994377
3.9318,-0.01088846
3.932,-0.01138222
3.9322,-0.01257795
3.9324,-0.0158712
3.9326,-0.01831673
3.9328,-0.01899122
3.933,-0.01988616
3.9332,-0.02212379
3.9334,-0.02405879
3.9336,-0.02500569
3.9338,-0.02765566
3.934,-0.02940724
3.9342,-0.02889102
3.9344,-0.02811102
3.9346,-0.02892554
3.9348,-0.03087089
3.935,-0.0312396
3.9352,-0.03074919
3.9354,-0.03068775
3.9356,-0.03039731
3.9358,-0.03027186
3.936,-0.03099076
3.9362,-0.0294559
3.9364,-0.02727363
3.9366,-0.02582816
3.9368,-0.02658684
3.937,-0.02676733
3.9372,-0.02532425
3.9374,-0.02424235
3.9376,-0.0244376
3.9378,-0.02353131
3.938,-0.0216931
3.9382,-0.02063628
3.9384,-0.01949567
3.9386,-0.01691549
3.9388,-0.01407638
3.939,-0.01219162
3.9392,-0.0103347
3.9394,-0.01096533
3.9396,-0.009032022
3.9398,-0.006534432
3.94,-0.004841438
3.9402,-0.0026846
3.9404,-0.001033449
3.9406,0.001606441
3.9408,0.003843415
3.941,0.005338575
3.9412,0.007767486
3.9414,0.0103683
3.9416,0.01117662
3.9418,0.01251354
3.942,0.01384787
3.9422,0.0159955
3.9424,0.0178288
3.9426,0.0199157
3.9428,0.02166125
3.943,0.02163578
3.9432,0.02322466
3.9434,0.02462833
3.9436,0.02563769
3.9438,0.02619328
3.944,0.02747703
3.9442,0.02799859
3.9444,0.02899091
3.9446,0.02949283
3.9448,0.03007369
3.945,0.02984599
3.9452,0.02963741
3.9454,0.03072213
3.9456,0.03137187
3.9458,0.02979739
3.946,0.02833874
3.9462,0.02808625
3.9464,0.02867374
3.9466,0.02941232
3.9468,0.02915414
3.947,0.02878579
3.9472,0.02754857
3.9474,0.02461769
3.9476,0.02298068
3.9478,0.0226229
3.948,0.02152086
3.9482,0.0213748
3.9484,0.02034066
3.9486,0.01891861
3.9488,0.01680103
3.949,0.01473826
3.9492,0.01381043
3.9494,0.01117852
3.9496,0.00952313
3.9498,0.008901422
3.95,0.006986842
3.9502,0.005231007
3.9504,0.002647723
3.9506,0.0002919711
3.9508,-0.001402976
3.951,-0.003311604
3.9512,-0.005152766
3.9514,-0.006684123
3.9516,-0.009954641
3.9518,-0.01139911
3.952,-0.01339698
3.9522,-0.01487813
3.9524,-0.01524499
3.9526,-0.01701499
3.9528,-0.01904462
3.953,-0.02053229
3.9532,-0.02307691
3.9534,-0.02525748
3.9536,-0.02715064
3.9538,-0.02810172
3.954,-0.0284409
3.9542,-0.02905068
3.9544,-0.02957042
3.9546,-0.03008784
3.9548,-0.03028285
3.955,-0.03008635
3.9552,-0.02956653
3.9554,-0.02941603
3.9556,-0.02949208
3.9558,-0.02932736
3.956,-0.02979959
3.9562,-0.0280814
3.9564,-0.02860081
3.9566,-0.02851181
3.9568,-0.02922571
3.957,-0.02958784
3.9572,-0.0284275
3.9574,-0.02702007
3.9576,-0.02606708
3.9578,-0.02526227
3.958,-0.02260863
3.9582,-0.02090403
3.9584,-0.01895094
3.9586,-0.01755355
3.9588,-0.01697575
3.959,-0.01543833
3.9592,-0.01164388
3.9594,-0.00818589
3.9596,-0.005535406
3.9598,-0.004690847
3.96,-0.004257208
3.9602,-0.001602821
3.9604,0.0002620956
3.9606,0.0006965324
3.9608,0.002699826
3.961,0.003834205
3.9612,0.004815889
3.9614,0.00704083
3.9616,0.008860691
3.9618,0.01036851
3.962,0.01277379
3.9622,0.01528681
3.9624,0.01708058
3.9626,0.01757179
3.9628,0.02026431
3.963,0.02155401
3.9632,0.02238203
3.9634,0.02474919
3.9636,0.02655192
3.9638,0.02739746
3.964,0.02772538
3.9642,0.02731334
3.9644,0.02780167
3.9646,0.02910538
3.9648,0.02962364
3.965,0.03112595
3.9652,0.03183659
3.9654,0.03089305
3.9656,0.03027518
3.9658,0.03121157
3.966,0.03113951
3.9662,0.02923149
3.9664,0.02819845
3.9666,0.02710685
3.9668,0.02683375
3.967,0.02595257
3.9672,0.02541177
3.9674,0.0241379
3.9676,0.02395337
3.9678,0.02319235
3.968,0.02145015
3.9682,0.02019893
3.9684,0.01810635
3.9686,0.01720617
3.9688,0.01545498
3.969,0.01278455
3.9692,0.01067
3.9694,0.009796812
3.9696,0.008866252
3.9698,0.007540828
3.97,0.004728917
3.9702,0.001381207
3.9704,0.00183695
3.9706,0.001177433
3.9708,-0.001891049
3.971,-0.003905423
3.9712,-0.007076058
3.9714,-0.00868315
3.9716,-0.01070314
3.9718,-0.01261464
3.972,-0.01367488
3.9722,-0.01723717
3.9724,-0.01887348
3.9726,-0.01927441
3.9728,-0.02130756
3.973,-0.02223677
3.9732,-0.02355331
3.9734,-0.0256175
3.9736,-0.02570618
3.9738,-0.02736569
3.974,-0.02723179
3.9742,-0.02731323
3.9744,-0.02972925
3.9746,-0.03023727
3.9748,-0.03210687
3.975,-0.032802
3.9752,-0.03302
3.9754,-0.03266367
3.9756,-0.03231073
3.9758,-0.03229976
3.976,-0.0314176
3.9762,-0.03169016
3.9764,-0.03029102
3.9766,-0.02979403
3.9768,-0.02996053
3.977,-0.02841644
3.9772,-0.02698706
3.9774,-0.02664014
3.9776,-0.02593054
3.9778,-0.02327475
3.978,-0.02207605
3.9782,-0.02050769
3.9784,-0.01900674
3.9786,-0.01678597
3.9788,-0.01420361
3.979,-0.01200388
3.9792,-0.009988097
3.9794,-0.00856308
3.9796,-0.00692591
3.9798,-0.004330395
3.98,-0.001841204
3.9802,-0.0001178112
3.9804,-5.597748e-07
3.9806,-0.001025337
3.9808,-0.0007198606
3.981,0.0005781685
3.9812,0.002265912
3.9814,0.005083428
3.9816,0.007555569
3.9818,0.009372848
3.982,0.01260897
3.9822,0.01554471
3.9824,0.01830632
3.9826,0.01942699
3.9828,0.0211082
3.983,0.02149812
3.9832,0.02245645
3.9834,0.02373485
3.9836,0.02484326
3.9838,0.02624006
3.984,0.02642831
3.9842,0.02676506
3.9844,0.02809061
3.9846,0.02929797
3.9848,0.03038818
3.985,0.03044302
3.9852,0.03008078
3.9854,0.03079677
3.9856,0.0317671
3.9858,0.0318793
3.986,0.0316567
3.9862,0.03172641
3.9864,0.03038
3.9866,0.02918531
3.9868,0.02915074
3.987,0.02952385
3.9872,0.02932964
3.9874,0.02843134
3.9876,0.02584469
3.9878,0.02590044
3.988,0.02531677
3.9882,0.02242512
3.9884,0.02085006
3.9886,0.01880177
3.9888,0.01630599
3.989,0.01416823
3.9892,0.01150628
3.9894,0.00835499
3.9896,0.006868216
3.9898,0.005623033
3.99,0.004608968
3.9902,0.003369119
3.9904,0.001306538
3.9906,0.0004814132
3.9908,2.25207e-05
3.991,-0.002021462
3.9912,-0.005342178
3.9914,-0.007904824
3.9916,-0.009919528
3.9918,-0.0111043
3.992,-0.01289187
3.9922,-0.01457912
3.9924,-0.01839613
3.9926,-0.01988685
3.9928,-0.02042604
3.993,-0.02242471
3.9932,-0.02430004
3.9934,-0.02483247
3.9936,-0.02793572
3.9938,-0.0296018
3.994,-0.02927548
3.9942,-0.03031244
3.9944,-0.03054131
3.9946,-0.03084346
3.9948,-0.03076896
3.995,-0.03089841
3.9952,-0.03151298
3.9954,-0.0314459
3.9956,-0.03046667
3.9958,-0.03005158
3.996,-0.03089671
3.9962,-0.02978998
3.9964,-0.02983779
3.9966,-0.03270922
3.9968,-0.03288829
3.997,-0.0312654
3.9972,-0.02884547
3.9974,-0.02394764
3.9976,-0.02135469
3.9978,-0.02078659
3.998,-0.02013331
3.9982,-0.01823377
3.9984,-0.01630145
3.9986,-0.0158919
3.9988,-0.0139114
3.999,-0.01242675
3.9992,-0.01119921
3.9994,-0.009364861
3.9996,-0.008154039
3.9998,-0.006342195
4.0,-0.004074062
4.0002,-0.003262906
4.0004,-0.003574852
4.0006,-0.001315914
4.0008,0.002081093
4.001,0.004023158
4.0012,0.006853456
4.0014,0.007689221
4.0016,0.009355148
4.0018,0.01023447
4.002,0.01042919
4.0022,0.01363263
4.0024,0.01706986
4.0026,0.01907334
4.0028,0.01916682
4.003,0.02072328
4.0032,0.02173962
4.0034,0.02349306
4.0036,0.02536679
4.0038,0.02750716
4.004,0.02908737
4.0042,0.02981506
4.0044,0.02827244
4.0046,0.02880021
4.0048,0.03110784
4.005,0.03120802
4.0052,0.03202448
4.0054,0.0313208
4.0056,0.03148561
4.0058,0.03110762
4.006,0.03176234
4.0062,0.03270873
4.0064,0.03206253
4.0066,0.03153325
4.0068,0.0302719
4.007,0.03036033
4.0072,0.02911909
4.0074,0.02742712
4.0076,0.02704897
4.0078,0.0250213
4.008,0.02419662
4.0082,0.02264933
4.0084,0.02216
4.0086,0.02135254
4.0088,0.01902066
4.009,0.0175436
4.0092,0.01596972
4.0094,0.01359199
4.0096,0.01223965
4.0098,0.008600642
4.01,0.007135473
4.0102,0.007194597
4.0104,0.005680231
4.0106,0.004155392
4.0108,0.001709756
4.011,-0.00182816
4.0112,-0.003298456
4.0114,-0.004062241
4.0116,-0.007193945
4.0118,-0.008724514
4.012,-0.009509762
4.0122,-0.01074794
4.0124,-0.0122814
4.0126,-0.01456634
4.0128,-0.01832009
4.013,-0.01967653
4.0132,-0.02131136
4.0134,-0.02398789
4.0136,-0.02468585
4.0138,-0.0262231
4.014,-0.02756033
4.0142,-0.03001399
4.0144,-0.03194219
4.0146,-0.03187703
4.0148,-0.03239425
4.015,-0.0319602
4.0152,-0.03187563
4.0154,-0.03391968
4.0156,-0.03446353
4.0158,-0.03544328
4.016,-0.03430673
4.0162,-0.03333602
4.0164,-0.03338257
4.0166,-0.03361191
4.0168,-0.03297564
4.017,-0.03131539
4.0172,-0.02963204
4.0174,-0.02809389
4.0176,-0.02553459
4.0178,-0.02532494
4.018,-0.02484713
4.0182,-0.0220715
4.0184,-0.01939244
4.0186,-0.01800938
4.0188,-0.01653963
4.019,-0.01246966
4.0192,-0.00952021
4.0194,-0.009175502
4.0196,-0.008274278
4.0198,-0.005944672
4.02,-0.005208194
4.0202,-0.003848699
4.0204,-0.001633505
4.0206,0.001296862
4.0208,0.005449781
4.021,0.006374181
4.0212,0.006948126
4.0214,0.009789823
4.0216,0.01116876
4.0218,0.01143834
4.022,0.01140034
4.0222,0.01204364
4.0224,0.01226627
4.0226,0.01467501
4.0228,0.01804992
4.023,0.01989684
4.0232,0.02070045
4.0234,0.02089464
4.0236,0.02286571
4.0238,0.0261173
4.024,0.02771766
4.0242,0.02738817
4.0244,0.02648479
4.0246,0.02586352
4.0248,0.02608888
4.025,0.02623487
4.0252,0.02797339
4.0254,0.03015752
4.0256,0.0305304
4.0258,0.0309114
4.026,0.0315017
4.0262,0.0300772
4.0264,0.02881313
4.0266,0.02852534
4.0268,0.02738265
4.027,0.02705698
4.0272,0.02784071
4.0274,0.0264502
4.0276,0.02271808
4.0278,0.02125178
4.028,0.02076106
4.0282,0.02027518
4.0284,0.02068222
4.0286,0.01793721
4.0288,0.01444274
4.029,0.01235407
4.0292,0.01073268
4.0294,0.00956917
4.0296,0.009224196
4.0298,0.007440601
4.03,0.005195538
4.0302,0.003083963
4.0304,-0.000180639
4.0306,-0.001254602
4.0308,-0.003093042
4.031,-0.006863009
4.0312,-0.009169744
4.0314,-0.01178135
4.0316,-0.01299817
4.0318,-0.01399411
4.032,-0.01615673
4.0322,-0.02027313
4.0324,-0.02090371
4.0326,-0.02040126
4.0328,-0.02124612
4.033,-0.02076562
4.0332,-0.02194856
4.0334,-0.02428596
4.0336,-0.02536839
4.0338,-0.02608976
4.034,-0.02674419
4.0342,-0.02762037
4.0344,-0.02698088
4.0346,-0.02755416
4.0348,-0.02815728
4.035,-0.02918617
4.0352,-0.0283947
4.0354,-0.02771549
4.0356,-0.02789431
4.0358,-0.02726925
4.036,-0.02773385
4.0362,-0.02761471
4.0364,-0.02787172
4.0366,-0.0267181
4.0368,-0.02470826
4.037,-0.0251262
4.0372,-0.0247846
4.0374,-0.02271285
4.0376,-0.02178686
4.0378,-0.02094833
4.038,-0.01855819
4.0382,-0.01607295
4.0384,-0.01497511
4.0386,-0.01493581
4.0388,-0.01477889
4.039,-0.01251217
4.0392,-0.01176665
4.0394,-0.01085464
4.0396,-0.00816711
4.0398,-0.00572874
4.04,-0.004017602
4.0402,-0.002078412
4.0404,-0.00159743
4.0406,0.0001523885
4.0408,0.002298712
4.041,0.002850035
4.0412,0.00581847
4.0414,0.00708732
4.0416,0.008027209
4.0418,0.008718374
4.042,0.009521289
4.0422,0.01144858
4.0424,0.01415399
4.0426,0.01670488
4.0428,0.01785155
4.043,0.01922879
4.0432,0.02096877
4.0434,0.02285617
4.0436,0.02578048
4.0438,0.02653203
4.044,0.02659582
4.0442,0.02645645
