time_s,voltage_v
3.583,-0.0295124
3.5832,-0.02994542
3.5834,-0.03036347
3.5836,-0.03239791
3.5838,-0.03257363
3.584,-0.03286089
3.5842,-0.03101343
3.5844,-0.0316533
3.5846,-0.03027382
3.5848,-0.02837605
3.585,-0.02748857
3.5852,-0.02662155
3.5854,-0.02620075
3.5856,-0.02572197
3.5858,-0.02632584
3.586,-0.02405693
3.5862,-0.02140074
3.5864,-0.02057191
3.5866,-0.01952003
3.5868,-0.01868043
3.587,-0.01700608
3.5872,-0.01581867
3.5874,-0.01261772
3.5876,-0.01173732
3.5878,-0.01047597
3.588,-0.006532442
3.5882,-0.004153689
3.5884,-0.0006974653
3.5886,0.001023304
3.5888,0.00206469
3.589,0.003256048
3.5892,0.004215823
3.5894,0.005844027
3.5896,0.007780261
3.5898,0.01058311
3.59,0.01170863
3.5902,0.01317845
3.5904,0.01502608
3.5906,0.01588152
3.5908,0.01845206
3.591,0.02073886
3.5912,0.02333048
3.5914,0.02426511
3.5916,0.0264577
3.5918,0.02797043
3.592,0.03077415
3.5922,0.03262872
3.5924,0.0320706
3.5926,0.03305865
3.5928,0.03352226
3.593,0.03228178
3.5932,0.03224171
3.5934,0.03217214
3.5936,0.031242
3.5938,0.03044487
3.594,0.03125092
3.5942,0.03105962
3.5944,0.02989493
3.5946,0.02850097
3.5948,0.02846347
3.595,0.02856623
3.5952,0.02806321
3.5954,0.02823284
3.5956,0.02870424
3.5958,0.02854694
3.596,0.02790197
3.5962,0.02665474
3.5964,0.02583933
3.5966,0.02393939
3.5968,0.02097548
3.597,0.01875087
3.5972,0.01713963
3.5974,0.01530837
3.5976,0.01144531
3.5978,0.009459429
3.598,0.007206645
3.5982,0.004283203
3.5984,0.001309581
3.5986,-0.001275756
3.5988,-0.003639378
3.599,-0.005431967
3.5992,-0.006369792
3.5994,-0.008903355
3.5996,-0.01076747
3.5998,-0.01257869
3.6,-0.01408941
3.6002,-0.01591796
3.6004,-0.0188219
3.6006,-0.01932887
3.6008,-0.01913703
3.601,-0.01997208
3.6012,-0.02185082
3.6014,-0.02466886
3.6016,-0.0279831
3.6018,-0.02872791
3.602,-0.02923448
3.6022,-0.02957144
3.6024,-0.03001058
3.6026,-0.02971764
3.6028,-0.03115495
3.603,-0.03415809
3.6032,-0.03383375
3.6034,-0.03382391
3.6036,-0.03534088
3.6038,-0.03638234
3.604,-0.03722215
3.6042,-0.03646426
3.6044,-0.03562105
3.6046,-0.03415478
3.6048,-0.03367202
3.605,-0.03393579
3.6052,-0.03134799
3.6054,-0.02933969
3.6056,-0.02760792
3.6058,-0.0262123
3.606,-0.02680155
3.6062,-0.02541961
3.6064,-0.02220421
3.6066,-0.01958925
3.6068,-0.01753353
3.607,-0.01595168
3.6072,-0.0136616
3.6074,-0.01317701
3.6076,-0.0106932
3.6078,-0.008162269
3.608,-0.006649467
3.6082,-0.005845231
3.6084,-0.004783981
3.6086,-0.003032395
3.6088,-0.0009728376
3.609,0.002278986
3.6092,0.003798161
3.6094,0.004292611
3.6096,0.005940413
3.6098,0.007998043
3.61,0.01084604
3.6102,0.01108471
3.6104,0.01338437
3.6106,0.01556796
3.6108,0.01835477
3.611,0.02111317
3.6112,0.02234488
3.6114,0.02390809
3.6116,0.02476594
3.6118,0.02639055
3.612,0.02719493
3.6122,0.0287421
3.6124,0.02927934
3.6126,0.03053319
3.6128,0.03031534
3.613,0.03057224
3.6132,0.03247687
3.6134,0.03299918
3.6136,0.03239522
3.6138,0.0310752
3.614,0.03260713
3.6142,0.03183962
3.6144,0.03121276
3.6146,0.03238106
3.6148,0.03239801
3.615,0.03195842
3.6152,0.02933642
3.6154,0.0293625
3.6156,0.02870444
3.6158,0.0288737
3.616,0.0299279
3.6162,0.02714724
3.6164,0.02561852
3.6166,0.02463654
3.6168,0.02340656
3.617,0.01998978
3.6172,0.01746644
3.6174,0.0154678
3.6176,0.01453948
3.6178,0.01220998
3.618,0.01009705
3.6182,0.007181543
3.6184,0.004167531
3.6186,0.003549504
3.6188,0.001955038
3.619,0.0002120556
3.6192,-0.002015346
3.6194,-0.004497494
3.6196,-0.00665746
3.6198,-0.00976858
3.62,-0.01226002
3.6202,-0.01386148
3.6204,-0.015437
3.6206,-0.01770289
3.6208,-0.01950712
3.621,-0.02151785
3.6212,-0.0229345
3.6214,-0.02433531
3.6216,-0.0245548
3.6218,-0.02466504
3.622,-0.02517409
3.6222,-0.02730211
3.6224,-0.02730674
3.6226,-0.02795348
3.6228,-0.02916883
3.623,-0.02866972
3.6232,-0.02803284
3.6234,-0.02778155
3.6236,-0.02880093
3.6238,-0.03026927
3.624,-0.0304056
3.6242,-0.02991267
3.6244,-0.03031977
3.6246,-0.0291718
3.6248,-0.0294412
3.625,-0.02997437
3.6252,-0.02908727
3.6254,-0.02732288
3.6256,-0.02585843
3.6258,-0.02578155
3.626,-0.02402217
3.6262,-0.02095578
3.6264,-0.02104054
3.6266,-0.02053479
3.6268,-0.02288959
3.627,-0.02158295
3.6272,-0.01918749
3.6274,-0.01885405
3.6276,-0.01702005
3.6278,-0.01574159
3.628,-0.0119526
3.6282,-0.008709685
3.6284,-0.005501879
3.6286,-0.002458105
3.6288,-0.0004155437
3.629,0.003440708
3.6292,0.006398555
3.6294,0.009149514
3.6296,0.0125588
3.6298,0.01431036
3.63,0.01635384
3.6302,0.01686177
3.6304,0.01767252
3.6306,0.01955752
3.6308,0.020001
3.631,0.02041728
3.6312,0.02116873
3.6314,0.02305104
3.6316,0.02467615
3.6318,0.02554842
3.632,0.02652921
3.6322,0.02817815
3.6324,0.0304378
3.6326,0.03255807
3.6328,0.03419783
3.633,0.03631758
3.6332,0.03500159
3.6334,0.03464279
3.6336,0.03541902
3.6338,0.03690948
3.634,0.03731553
3.6342,0.03441483
3.6344,0.03324962
3.6346,0.03143003
3.6348,0.03064931
3.635,0.02806712
3.6352,0.02587332
3.6354,0.02424571
3.6356,0.02332518
3.6358,0.02253451
3.636,0.01952979
3.6362,0.01758919
3.6364,0.01543629
3.6366,0.01354401
3.6368,0.008603862
3.637,0.003434532
3.6372,0.002692867
3.6374,-0.0002659398
3.6376,-0.002535179
3.6378,-0.006027145
3.638,-0.008531559
3.6382,-0.01024818
3.6384,-0.01148227
3.6386,-0.0132113
3.6388,-0.01106873
3.639,-0.009497941
3.6392,-0.008843618
3.6394,-0.00700038
3.6396,-0.00641959
3.6398,-0.006024388
3.64,-0.006017812
3.6402,-0.006577797
3.6404,-0.007163048
3.6406,-0.008047321
3.6408,-0.007858831
3.641,-0.009075523
3.6412,-0.01061379
3.6414,-0.01225721
3.6416,-0.01469404
3.6418,-0.01596211
3.642,-0.01679125
3.6422,-0.01883722
3.6424,-0.02124491
3.6426,-0.02597496
3.6428,-0.02810813
3.643,-0.02908738
3.6432,-0.03231271
3.6434,-0.03208355
3.6436,-0.0315373
3.6438,-0.03090029
3.644,-0.03049054
3.6442,-0.03228143
3.6444,-0.03172615
3.6446,-0.03088398
3.6448,-0.02988178
3.645,-0.02848858
3.6452,-0.02836266
3.6454,-0.0282862
3.6456,-0.02897346
3.6458,-0.02898388
3.646,-0.02707497
3.6462,-0.02638126
3.6464,-0.02582939
3.6466,-0.02570461
3.6468,-0.0235301
3.647,-0.01994769
3.6472,-0.01712629
3.6474,-0.01382299
3.6476,-0.01179761
3.6478,-0.00993394
3.648,-0.01024075
3.6482,-0.009189064
3.6484,-0.006987978
3.6486,-0.004314194
3.6488,-0.0005101851
3.649,0.002530588
3.6492,0.001479477
3.6494,0.00142411
3.6496,0.001297736
3.6498,0.003634825
3.65,0.006205414
3.6502,0.009080331
3.6504,0.01143025
3.6506,0.01449778
3.6508,0.01799616
3.651,0.02270583
3.6512,0.02622891
3.6514,0.0268465
3.6516,0.02974366
3.6518,0.03222383
3.652,0.03584854
3.6522,0.03694718
3.6524,0.03675925
3.6526,0.0378931
3.6528,0.03607932
3.653,0.0353651
3.6532,0.03579645
3.6534,0.03507284
3.6536,0.03373339
3.6538,0.03145567
3.654,0.03097702
3.6542,0.03036821
3.6544,0.02756029
3.6546,0.02571227
3.6548,0.02605555
3.655,0.02613862
3.6552,0.02620162
3.6554,0.0224534
3.6556,0.02229215
3.6558,0.02291458
3.656,0.02053788
3.6562,0.01890724
3.6564,0.01694758
3.6566,0.01648257
3.6568,0.01578265
3.657,0.01474036
3.6572,0.01349122
3.6574,0.01120294
3.6576,0.009564123
3.6578,0.008086896
3.658,0.006382059
3.6582,0.006927715
3.6584,0.005750456
3.6586,0.003272562
3.6588,0.003415513
3.659,0.002956749
3.6592,0.002896959
3.6594,0.001338379
3.6596,-8.790776e-05
3.6598,-0.002088222
3.66,-0.005683491
3.6602,-0.007018439
3.6604,-0.01032625
3.6606,-0.01330064
3.6608,-0.01510725
3.661,-0.0182037
3.6612,-0.02026923
3.6614,-0.02176088
3.6616,-0.02233573
3.6618,-0.02169145
3.662,-0.02243135
3.6622,-0.02089814
3.6624,-0.01923303
3.6626,-0.01836254
3.6628,-0.01826626
3.663,-0.01939169
3.6632,-0.01983429
3.6634,-0.02121975
3.6636,-0.02200953
3.6638,-0.02282119
3.664,-0.02423413
3.6642,-0.02547626
3.6644,-0.02741807
3.6646,-0.03246872
3.6648,-0.03103295
3.665,-0.02902615
3.6652,-0.02552431
3.6654,-0.02153901
3.6656,-0.01803491
3.6658,-0.01267318
3.666,-0.01120697
3.6662,-0.01007562
3.6664,-0.009331436
3.6666,-0.009259419
3.6668,-0.008758208
3.667,-0.00578056
3.6672,-0.001253273
3.6674,0.004486932
3.6676,0.008833354
3.6678,0.01141233
3.668,0.01308215
3.6682,0.01513537
3.6684,0.01714505
3.6686,0.01840241
3.6688,0.01959666
3.669,0.01909632
3.6692,0.01846105
3.6694,0.02060881
3.6696,0.02145209
3.6698,0.02013915
3.67,0.01977183
3.6702,0.0188055
3.6704,0.01749144
3.6706,0.01682916
3.6708,0.01591911
3.671,0.01300077
3.6712,0.01083737
3.6714,0.008636789
3.6716,0.007237421
3.6718,0.006673537
3.672,0.004191352
3.6722,0.001675433
3.6724,-0.0008354797
3.6726,-0.002943689
3.6728,-0.004207859
3.673,-0.003983907
3.6732,-0.003756292
3.6734,-0.003827159
3.6736,-0.002743655
3.6738,-0.005116434
3.674,-0.005041703
3.6742,-0.00477672
3.6744,-0.005506374
3.6746,-0.005251319
3.6748,-0.005380169
3.675,-0.005751971
3.6752,-0.005691511
3.6754,-0.005644346
3.6756,-0.004504602
3.6758,-0.00322395
3.676,-0.002670707
3.6762,-0.0005541163
3.6764,0.001455639
3.6766,0.004723394
3.6768,0.005434533
3.677,0.005149162
3.6772,0.007781315
3.6774,0.009272507
3.6776,0.01215524
3.6778,0.01346295
3.678,0.01303691
3.6782,0.01322801
3.6784,0.01017515
3.6786,0.007672064
3.6788,0.006767181
3.679,0.004589749
3.6792,0.003650442
3.6794,0.002425779
3.6796,-0.001221606
3.6798,-0.002281118
3.68,-0.004502541
3.6802,-0.006803294
3.6804,-0.008391365
3.6806,-0.01045857
3.6808,-0.01219426
3.681,-0.01566132
3.6812,-0.01624905
3.6814,-0.01650441
3.6816,-0.01958326
3.6818,-0.02020496
3.682,-0.02090096
3.6822,-0.02191239
3.6824,-0.02330166
3.6826,-0.02398802
3.6828,-0.02521176
3.683,-0.02412254
3.6832,-0.0252368
3.6834,-0.0249198
3.6836,-0.02526124
3.6838,-0.02371065
3.684,-0.0233884
3.6842,-0.02236315
3.6844,-0.02061231
3.6846,-0.0206761
3.6848,-0.02048852
3.685,-0.02194923
3.6852,-0.02195834
3.6854,-0.01978659
3.6856,-0.01681669
3.6858,-0.01468716
3.686,-0.01130918
3.6862,-0.00922803
3.6864,-0.008396783
3.6866,-0.00768998
3.6868,-0.005531409
3.687,-0.002703467
3.6872,-0.0009671762
3.6874,0.004453583
3.6876,0.009583047
3.6878,0.01249646
3.688,0.01662
3.6882,0.02075268
3.6884,0.02346359
3.6886,0.02685161
3.6888,0.02817432
3.689,0.02791431
3.6892,0.02705395
3.6894,0.02708608
3.6896,0.02746153
3.6898,0.02767368
3.69,0.03001615
3.6902,0.03498436
3.6904,0.04229795
3.6906,0.05085992
3.6908,0.05938268
3.691,0.0689052
3.6912,0.07934597
3.6914,0.08404212
3.6916,0.08658753
3.6918,0.08845137
3.692,0.08709941
3.6922,0.0846045
3.6924,0.07895286
3.6926,0.07325935
3.6928,0.07021619
3.693,0.06493296
3.6932,0.05946614
3.6934,0.05525861
3.6936,0.05070595
3.6938,0.04372683
3.694,0.03937306
3.6942,0.03318597
3.6944,0.02851215
3.6946,0.02425745
3.6948,0.01795122
3.695,0.01055823
3.6952,0.004537322
3.6954,-0.002392035
3.6956,-0.005023783
3.6958,-0.008145877
3.696,-0.01412352
3.6962,-0.01624689
3.6964,-0.01955503
3.6966,-0.02172076
3.6968,-0.02315452
3.697,-0.02534134
3.6972,-0.02744441
3.6974,-0.0302584
3.6976,-0.0339996
3.6978,-0.0384034
3.698,-0.04263179
3.6982,-0.04582778
3.6984,-0.04855891
3.6986,-0.0523266
3.6988,-0.05770519
3.699,-0.06156076
3.6992,-0.06530444
3.6994,-0.06811921
3.6996,-0.07447582
3.6998,-0.08178126
3.7,-0.08841459
3.7002,-0.09200013
3.7004,-0.09460083
3.7006,-0.09318265
3.7008,-0.09413719
3.701,-0.09358576
3.7012,-0.09166756
3.7014,-0.08784993
3.7016,-0.08365131
3.7018,-0.07987782
3.702,-0.0722487
3.7022,-0.06396444
3.7024,-0.05859355
3.7026,-0.05398931
3.7028,-0.05022364
3.703,-0.04672146
3.7032,-0.04259034
3.7034,-0.04039403
3.7036,-0.03643657
3.7038,-0.03313484
3.704,-0.02913613
3.7042,-0.02387412
3.7044,-0.02065351
3.7046,-0.0157795
3.7048,-0.01179317
3.705,-0.009154889
3.7052,-0.006533096
3.7054,-0.004481925
3.7056,-0.002853884
3.7058,-0.00257197
3.706,-0.003871596
3.7062,-0.004904121
3.7064,-0.006129444
3.7066,-0.004798665
3.7068,-0.003164087
3.707,-0.003316759
3.7072,0.0006478679
3.7074,0.004417394
3.7076,0.006617215
3.7078,0.008658515
3.708,0.01335988
3.7082,0.01851644
3.7084,0.02413404
3.7086,0.02576195
3.7088,0.02794699
3.709,0.02829412
3.7092,0.02977
3.7094,0.0330657
3.7096,0.03560114
3.7098,0.0411772
3.71,0.04655377
3.7102,0.05059267
3.7104,0.05392694
3.7106,0.05695176
3.7108,0.05847628
3.711,0.06127726
3.7112,0.06314667
3.7114,0.06303899
3.7116,0.06111302
3.7118,0.0592171
3.712,0.05815509
3.7122,0.05562724
3.7124,0.05537345
3.7126,0.05477902
3.7128,0.05086457
3.713,0.048977
3.7132,0.04564341
3.7134,0.04077427
3.7136,0.03836296
3.7138,0.03554039
3.714,0.0337287
3.7142,0.03324245
3.7144,0.03332948
3.7146,0.03133414
3.7148,0.02959915
3.715,0.02874748
3.7152,0.02656185
3.7154,0.02648951
3.7156,0.02671991
3.7158,0.02566668
3.716,0.02477604
3.7162,0.02083364
3.7164,0.01648371
3.7166,0.01422493
3.7168,0.008859217
3.717,0.004590325
3.7172,0.002186817
3.7174,0.0004778983
3.7176,-0.001351886
3.7178,-0.004848685
3.718,-0.007096903
3.7182,-0.0106668
3.7184,-0.01405878
3.7186,-0.0167014
3.7188,-0.01805174
3.719,-0.02162994
3.7192,-0.02401676
3.7194,-0.02549235
3.7196,-0.03024294
3.7198,-0.03324363
3.72,-0.03399773
3.7202,-0.03262357
3.7204,-0.03083427
3.7206,-0.0307753
3.7208,-0.03115822
3.721,-0.0300127
3.7212,-0.02826084
3.7214,-0.02320835
3.7216,-0.02042359
3.7218,-0.02010039
3.722,-0.0200547
3.7222,-0.02105479
3.7224,-0.02285271
3.7226,-0.02446521
3.7228,-0.02481207
3.723,-0.02611998
3.7232,-0.02585394
3.7234,-0.02431051
3.7236,-0.02499588
3.7238,-0.02316914
3.724,-0.02165846
3.7242,-0.02012768
3.7244,-0.01826458
3.7246,-0.01660248
3.7248,-0.01647631
3.725,-0.01570044
3.7252,-0.01435816
3.7254,-0.01201305
3.7256,-0.01064031
3.7258,-0.009557418
3.726,-0.009277957
3.7262,-0.005172043
3.7264,0.001391976
3.7266,0.009217137
3.7268,0.0166118
3.727,0.02892119
3.7272,0.04257215
3.7274,0.05549372
3.7276,0.06811341
3.7278,0.07649504
3.728,0.0784904
3.7282,0.0790328
3.7284,0.07780153
3.7286,0.0759306
3.7288,0.07337777
3.729,0.06950968
3.7292,0.06932674
3.7294,0.06999151
3.7296,0.06631967
3.7298,0.06372787
3.73,0.05854242
3.7302,0.05167108
3.7304,0.04506872
3.7306,0.03888832
3.7308,0.03277152
3.731,0.02324883
3.7312,0.01353947
3.7314,0.002584592
3.7316,-0.00483182
3.7318,-0.006602174
3.732,-0.006360964
3.7322,-0.00255716
3.7324,0.0009684576
3.7326,0.006084697
3.7328,0.009419421
3.733,0.009464817
3.7332,0.009081017
3.7334,0.005703417
3.7336,0.0001719893
3.7338,-0.006706312
3.734,-0.01238625
3.7342,-0.02105219
3.7344,-0.02925723
3.7346,-0.03771487
3.7348,-0.04485196
3.735,-0.05175535
3.7352,-0.05700785
3.7354,-0.06071717
3.7356,-0.06295168
3.7358,-0.06277924
3.736,-0.06060791
3.7362,-0.05425322
3.7364,-0.04953978
3.7366,-0.0447156
3.7368,-0.03825494
3.737,-0.03449171
3.7372,-0.03294123
3.7374,-0.03055241
3.7376,-0.02902649
3.7378,-0.02761366
3.738,-0.02626123
3.7382,-0.02457657
3.7384,-0.02385785
3.7386,-0.02247761
3.7388,-0.01954295
3.739,-0.0172356
3.7392,-0.01491645
3.7394,-0.01615282
3.7396,-0.01682896
3.7398,-0.01699862
3.74,-0.01659704
3.7402,-0.01513406
3.7404,-0.01381497
3.7406,-0.01299081
3.7408,-0.0135227
3.741,-0.01339716
3.7412,-0.01309596
3.7414,-0.01287068
3.7416,-0.01205803
3.7418,-0.0107086
3.742,-0.01044499
3.7422,-0.01111636
3.7424,-0.01366666
3.7426,-0.01692167
3.7428,-0.02081012
3.743,-0.02633095
3.7432,-0.02869284
3.7434,-0.02765795
3.7436,-0.02101356
3.7438,-0.007454086
3.744,0.01056813
3.7442,0.03836364
3.7444,0.07176474
3.7446,0.1034249
3.7448,0.1287517
3.745,0.1470644
3.7452,0.158917
3.7454,0.1621688
3.7456,0.1590618
3.7458,0.1540118
3.746,0.1502084
3.7462,0.1482272
3.7464,0.1471983
3.7466,0.1481707
3.7468,0.1542796
3.747,0.1714692
3.7472,0.1911736
3.7474,0.2114258
3.7476,0.2299523
3.7478,0.2434773
3.748,0.2536936
3.7482,0.2584808
3.7484,0.2522228
3.7486,0.2328652
3.7488,0.2083354
3.749,0.1831951
3.7492,0.1563967
3.7494,0.1290735
3.7496,0.1048405
3.7498,0.08397124
3.75,0.0716126
3.7502,0.05998664
3.7504,0.04453233
3.7506,0.02569321
3.7508,0.0009671859
3.751,-0.02502266
3.7512,-0.05309389
3.7514,-0.08505231
3.7516,-0.116218
3.7518,-0.1457419
3.752,-0.1743549
3.7522,-0.1993096
3.7524,-0.2209342
3.7526,-0.2394877
3.7528,-0.2562043
3.753,-0.2683626
3.7532,-0.2783626
3.7534,-0.2859181
3.7536,-0.2876395
3.7538,-0.2859042
3.754,-0.2808712
3.7542,-0.2737512
3.7544,-0.2658908
3.7546,-0.2613356
3.7548,-0.2609482
3.755,-0.2599503
3.7552,-0.2572183
3.7554,-0.2530811
3.7556,-0.2472823
3.7558,-0.2418184
3.756,-0.2363549
3.7562,-0.2301431
3.7564,-0.2262127
3.7566,-0.2212268
3.7568,-0.2146654
3.757,-0.2073589
3.7572,-0.202476
3.7574,-0.1995683
3.7576,-0.1964492
3.7578,-0.1881916
3.758,-0.1733168
3.7582,-0.1549742
3.7584,-0.1331845
3.7586,-0.107344
3.7588,-0.08409847
3.759,-0.06825964
3.7592,-0.0556583
3.7594,-0.04637949
3.7596,-0.03282738
3.7598,-0.01442737
3.76,0.01077288
3.7602,0.03826318
3.7604,0.05909791
3.7606,0.07565968
3.7608,0.08816933
3.761,0.09714466
3.7612,0.1026944
3.7614,0.103257
3.7616,0.1013278
3.7618,0.09678151
3.762,0.09223303
3.7622,0.08543151
3.7624,0.07695057
3.7626,0.06873154
3.7628,0.06239155
3.763,0.05717238
3.7632,0.05569471
3.7634,0.05477431
3.7636,0.05100043
3.7638,0.04807854
3.764,0.04705952
3.7642,0.04677925
3.7644,0.04745141
3.7646,0.04718168
3.7648,0.04290646
3.765,0.04016729
3.7652,0.03704357
3.7654,0.03375186
3.7656,0.03169455
3.7658,0.02972813
3.766,0.03089085
3.7662,0.03299122
3.7664,0.03556565
3.7666,0.03899843
3.7668,0.04191076
3.767,0.04804375
3.7672,0.05039542
3.7674,0.05416885
3.7676,0.06104511
3.7678,0.06688783
3.768,0.0735862
3.7682,0.07794094
3.7684,0.08735258
3.7686,0.1044393
3.7688,0.1268257
3.769,0.154983
3.7692,0.1792999
3.7694,0.1979221
3.7696,0.208182
3.7698,0.2176757
3.77,0.233606
3.7702,0.2519103
3.7704,0.2667381
3.7706,0.2748563
3.7708,0.2764128
3.771,0.2686359
3.7712,0.2522944
3.7714,0.2295763
3.7716,0.2030831
3.7718,0.1721745
3.772,0.1352251
3.7722,0.1011726
3.7724,0.06891201
3.7726,0.03739325
3.7728,0.007438031
3.773,-0.01899693
3.7732,-0.04329795
3.7734,-0.06852531
3.7736,-0.09195554
3.7738,-0.1118274
3.774,-0.1282468
3.7742,-0.138894
3.7744,-0.1472263
3.7746,-0.1549438
3.7748,-0.1605801
3.775,-0.1626153
3.7752,-0.1622182
3.7754,-0.1623787
3.7756,-0.1560537
3.7758,-0.145749
3.776,-0.1360246
3.7762,-0.1301652
3.7764,-0.1309076
3.7766,-0.1274048
3.7768,-0.1261416
3.777,-0.1270779
3.7772,-0.1248112
3.7774,-0.1226199
3.7776,-0.117778
3.7778,-0.1080977
3.778,-0.09814377
3.7782,-0.08469295
3.7784,-0.0696354
3.7786,-0.05439803
3.7788,-0.04313923
3.779,-0.03441389
3.7792,-0.02991881
3.7794,-0.0268338
3.7796,-0.02254946
3.7798,-0.01800538
3.78,-0.01127588
3.7802,-0.003462046
3.7804,0.003785886
3.7806,0.009070394
3.7808,0.01014002
3.781,0.01088493
3.7812,0.0137411
3.7814,0.0137647
3.7816,0.01276372
3.7818,0.01053248
3.782,0.007043148
3.7822,0.002556373
3.7824,-0.003706177
3.7826,-0.0102486
3.7828,-0.01547405
3.783,-0.01983922
3.7832,-0.02134104
3.7834,-0.02068722
3.7836,-0.01934344
3.7838,-0.01357709
3.784,-0.001567665
3.7842,0.01203948
3.7844,0.02928471
3.7846,0.04863378
3.7848,0.06519241
3.785,0.08312065
3.7852,0.1013216
3.7854,0.1186096
3.7856,0.1362467
3.7858,0.154673
3.786,0.170289
3.7862,0.1794926
3.7864,0.1828786
3.7866,0.1825441
3.7868,0.17623
3.787,0.1686353
3.7872,0.1632969
3.7874,0.1598416
3.7876,0.1607208
3.7878,0.1575314
3.788,0.1479283
3.7882,0.13303
3.7884,0.1138385
3.7886,0.09603973
3.7888,0.07722697
3.789,0.06039633
3.7892,0.04311088
3.7894,0.02822973
3.7896,0.01348099
3.7898,-0.0004076956
3.79,-0.01098798
3.7902,-0.02394516
3.7904,-0.03946115
3.7906,-0.05777998
3.7908,-0.07710059
3.791,-0.09758949
3.7912,-0.1144021
3.7914,-0.1292385
3.7916,-0.1376793
3.7918,-0.1420716
3.792,-0.1447558
3.7922,-0.147771
3.7924,-0.1515224
3.7926,-0.1529659
3.7928,-0.1527114
3.793,-0.1547506
3.7932,-0.1552097
3.7934,-0.156233
3.7936,-0.1559328
3.7938,-0.1532312
3.794,-0.1481619
3.7942,-0.1396995
3.7944,-0.1238377
3.7946,-0.1047087
3.7948,-0.08759208
3.795,-0.0718549
3.7952,-0.0574546
3.7954,-0.04580164
3.7956,-0.03889336
3.7958,-0.03520073
3.796,-0.03209697
3.7962,-0.02667194
3.7964,-0.02089402
3.7966,-0.01724458
3.7968,-0.0136921
3.797,-0.00909609
3.7972,-0.004703878
3.7974,-0.0004558502
3.7976,0.003331026
3.7978,0.006354683
3.798,0.008860931
3.7982,0.01147867
3.7984,0.01496743
3.7986,0.01763663
3.7988,0.02067701
3.799,0.0231923
3.7992,0.02565996
3.7994,0.02479606
3.7996,0.0253313
3.7998,0.0261779
3.8,0.02508105
3.8002,0.02625658
3.8004,0.02774072
3.8006,0.02670225
3.8008,0.02528968
3.801,0.02275174
3.8012,0.02169603
3.8014,0.01921932
3.8016,0.01517072
3.8018,0.01398289
3.802,0.01248311
3.8022,0.01176805
3.8024,0.01065883
3.8026,0.008964497
3.8028,0.008526709
3.803,0.0103114
3.8032,0.01176338
3.8034,0.01271992
3.8036,0.0116455
3.8038,0.009930898
3.804,0.00740677
3.8042,0.006879585
3.8044,0.003658072
3.8046,0.003709873
3.8048,0.01192986
3.805,0.02322444
3.8052,0.03511101
3.8054,0.04353844
3.8056,0.04913524
3.8058,0.05237784
3.806,0.05275534
3.8062,0.04702427
3.8064,0.04236962
3.8066,0.03570826
3.8068,0.02983334
3.807,0.02873017
3.8072,0.03144736
3.8074,0.04147458
3.8076,0.05354827
3.8078,0.06406684
3.808,0.07151553
3.8082,0.07271025
3.8084,0.06904846
3.8086,0.05614334
3.8088,0.04012528
3.809,0.02463664
3.8092,0.009814659
3.8094,0.0003349989
3.8096,-0.004999954
3.8098,-0.006381792
3.81,-0.005332064
3.8102,-0.004459291
3.8104,-0.006533028
3.8106,-0.01198239
3.8108,-0.01784808
3.811,-0.02407773
3.8112,-0.02958279
3.8114,-0.03076282
3.8116,-0.02900926
3.8118,-0.03303926
3.812,-0.0355819
3.8122,-0.03571209
3.8124,-0.03377009
3.8126,-0.03336789
3.8128,-0.03146642
3.813,-0.02640959
3.8132,-0.02105552
3.8134,-0.01186576
3.8136,-0.004924388
3.8138,0.002373228
3.814,0.009607492
3.8142,0.01627738
3.8144,0.02098262
3.8146,0.02585498
3.8148,0.02799423
3.815,0.03135059
3.8152,0.03292586
3.8154,0.03213004
3.8156,0.03086082
3.8158,0.02990001
3.816,0.02926398
3.8162,0.02629152
3.8164,0.02234876
3.8166,0.01731385
3.8168,0.01149264
3.817,0.004051584
3.8172,-0.00139798
3.8174,-0.006536501
3.8176,-0.01158995
3.8178,-0.01473378
3.818,-0.01698287
3.8182,-0.01564591
3.8184,-0.01429284
3.8186,-0.01212833
3.8188,-0.01048505
3.819,-0.008466513
3.8192,-0.006264052
3.8194,-0.007446572
3.8196,-0.008432807
3.8198,-0.009347436
3.82,-0.01126561
3.8202,-0.01456168
3.8204,-0.01498667
3.8206,-0.01651689
3.8208,-0.0164586
3.821,-0.01578978
3.8212,-0.01688817
3.8214,-0.01620096
3.8216,-0.01343814
3.8218,-0.008194555
3.822,-0.004217971
3.8222,-0.002445936
3.8224,-0.00214507
3.8226,-0.002062597
3.8228,-0.002528706
3.823,-0.00524153
3.8232,-0.006788023
3.8234,-0.008939273
3.8236,-0.01134316
3.8238,-0.01194016
3.824,-0.01340187
3.8242,-0.01647042
3.8244,-0.0182038
3.8246,-0.01903576
3.8248,-0.02118595
3.825,-0.02580358
3.8252,-0.0315179
3.8254,-0.03781347
3.8256,-0.04544721
3.8258,-0.05393001
3.826,-0.05986816
3.8262,-0.059942
3.8264,-0.05916429
3.8266,-0.05556812
3.8268,-0.04832491
3.827,-0.040098
3.8272,-0.03081428
3.8274,-0.02151638
3.8276,-0.01203273
3.8278,-0.0008885373
3.828,0.01140521
3.8282,0.02214387
3.8284,0.02659997
3.8286,0.03221183
3.8288,0.03958169
3.829,0.04598182
3.8292,0.05181874
3.8294,0.05450671
3.8296,0.05637332
3.8298,0.06189177
