time_s,voltage_v
1.98704,-0.01961895
1.98712,-0.01996931
1.9872,-0.02005334
1.98728,-0.02018378
1.98736,-0.01982902
1.98744,-0.01973082
1.98752,-0.02000535
1.9876,-0.01985174
1.98768,-0.01938896
1.98776,-0.01937347
1.98784,-0.01938418
1.98792,-0.01913942
1.988,-0.01923167
1.98808,-0.01970634
1.98816,-0.02048655
1.98824,-0.02095887
1.98832,-0.02092681
1.9884,-0.02065555
1.98848,-0.02123841
1.98856,-0.0210589
1.98864,-0.02062621
1.98872,-0.02071956
1.9888,-0.02013131
1.98888,-0.01880745
1.98896,-0.01770989
1.98904,-0.01746002
1.98912,-0.01678593
1.9892,-0.01645104
1.98928,-0.01639506
1.98936,-0.0161541
1.98944,-0.01588381
1.98952,-0.01515012
1.9896,-0.01430088
1.98968,-0.01368908
1.98976,-0.01325268
1.98984,-0.01289145
1.98992,-0.01211239
1.99,-0.01126164
1.99008,-0.01063854
1.99016,-0.009901641
1.99024,-0.00922579
1.99032,-0.008866958
1.9904,-0.008637567
1.99048,-0.008228548
1.99056,-0.007731197
1.99064,-0.006886617
1.99072,-0.005706929
1.9908,-0.004869984
1.99088,-0.003325116
1.99096,-0.002479795
1.99104,-0.002001223
1.99112,-0.002081992
1.9912,-0.002619806
1.99128,-0.002294743
1.99136,-0.001803424
1.99144,-0.0006394087
1.99152,0.0004498131
1.9916,0.001774035
1.99168,0.002756597
1.99176,0.003083486
1.99184,0.002779044
1.99192,0.00334127
1.992,0.004450687
1.99208,0.005262712
1.99216,0.005828177
1.99224,0.005920686
1.99232,0.00595901
1.9924,0.006123303
1.99248,0.00652459
1.99256,0.005884425
1.99264,0.005488563
1.99272,0.005939113
1.9928,0.006994609
1.99288,0.008448278
1.99296,0.01007529
1.99304,0.01108946
1.99312,0.01199583
1.9932,0.01229765
1.99328,0.01158775
1.99336,0.01073107
1.99344,0.01066049
1.99352,0.01146317
1.9936,0.01185764
1.99368,0.01151064
1.99376,0.01138937
1.99384,0.0119056
1.99392,0.01286992
1.994,0.01338836
1.99408,0.01375952
1.99416,0.01420074
1.99424,0.0138889
1.99432,0.0134019
1.9944,0.01326876
1.99448,0.01364914
1.99456,0.01392476
1.99464,0.01423016
1.99472,0.0151209
1.9948,0.01577975
1.99488,0.01607057
1.99496,0.01604321
1.99504,0.01553896
1.99512,0.01504737
1.9952,0.01476268
1.99528,0.0140481
1.99536,0.01392562
1.99544,0.01400072
1.99552,0.01428539
1.9956,0.01465472
1.99568,0.0144919
1.99576,0.01447704
1.99584,0.01382286
1.99592,0.01396458
1.996,0.01490297
1.99608,0.01510269
1.99616,0.01487105
1.99624,0.01477169
1.99632,0.01501571
1.9964,0.01518494
1.99648,0.01469641
1.99656,0.01431581
1.99664,0.01391864
1.99672,0.01368162
1.9968,0.01319505
1.99688,0.01301296
1.99696,0.0133506
1.99704,0.01312605
1.99712,0.0128216
1.9972,0.01254915
1.99728,0.01311719
1.99736,0.01359584
1.99744,0.01361044
1.99752,0.01297062
1.9976,0.01267839
1.99768,0.01317653
1.99776,0.01334291
1.99784,0.01305961
1.99792,0.01273018
1.998,0.01360457
1.99808,0.01457678
1.99816,0.01478872
1.99824,0.01451986
1.99832,0.01414605
1.9984,0.01387512
1.99848,0.01397162
1.99856,0.01321466
1.99864,0.01240952
1.99872,0.01242175
1.9988,0.01285256
1.99888,0.01308197
1.99896,0.01327321
1.99904,0.01324871
1.99912,0.01284926
1.9992,0.01230624
1.99928,0.01134652
1.99936,0.00951731
1.99944,0.008721096
1.99952,0.008741356
1.9996,0.008812804
1.99968,0.008757508
1.99976,0.00781603
1.99984,0.007360631
1.99992,0.007239698
2.0,0.006815866
2.00008,0.006514467
2.00016,0.006379926
2.00024,0.006053285
2.00032,0.005412105
2.0004,0.005128592
2.00048,0.004645797
2.00056,0.004106574
2.00064,0.004176615
2.00072,0.004019512
2.0008,0.003581677
2.00088,0.002552816
2.00096,0.002184782
2.00104,0.002458717
2.00112,0.002401087
2.0012,0.00201409
2.00128,0.0008956388
2.00136,6.189367e-05
2.00144,-4.904849e-06
2.00152,-0.0001933687
2.0016,-0.0002984382
2.00168,-0.0004500409
2.00176,-0.0006510151
2.00184,-0.001228679
2.00192,-0.002048239
2.002,-0.001735177
2.00208,-0.002208078
2.00216,-0.003440539
2.00224,-0.004395651
2.00232,-0.004931666
2.0024,-0.004948303
2.00248,-0.004918559
2.00256,-0.004387692
2.00264,-0.003702846
2.00272,-0.003522041
2.0028,-0.004195501
2.00288,-0.005115423
2.00296,-0.005483358
2.00304,-0.00568587
2.00312,-0.006511263
2.0032,-0.007712449
2.00328,-0.007254369
2.00336,-0.006945275
2.00344,-0.007403443
2.00352,-0.007528017
2.0036,-0.007015372
2.00368,-0.006714704
2.00376,-0.006431634
2.00384,-0.007267999
2.00392,-0.008088163
2.004,-0.008705526
2.00408,-0.009219866
2.00416,-0.009599806
2.00424,-0.009807291
2.00432,-0.009889089
2.0044,-0.0100668
2.00448,-0.01043292
2.00456,-0.01116644
2.00464,-0.01119172
2.00472,-0.01158091
2.0048,-0.01186242
2.00488,-0.01164094
2.00496,-0.01090303
2.00504,-0.01073684
2.00512,-0.01089114
2.0052,-0.01160847
2.00528,-0.01175828
2.00536,-0.01145637
2.00544,-0.01179203
2.00552,-0.01203639
2.0056,-0.01233086
2.00568,-0.0125304
2.00576,-0.01197487
2.00584,-0.0111693
2.00592,-0.01112746
2.006,-0.01084888
2.00608,-0.0104966
2.00616,-0.01048404
2.00624,-0.01105477
2.00632,-0.01147772
2.0064,-0.01168055
2.00648,-0.0118591
2.00656,-0.01224737
2.00664,-0.01307104
2.00672,-0.01394447
2.0068,-0.014576
2.00688,-0.0150295
2.00696,-0.0150772
2.00704,-0.01491729
2.00712,-0.01548016
2.0072,-0.01602332
2.00728,-0.01547061
2.00736,-0.01517815
2.00744,-0.01517229
2.00752,-0.01528888
2.0076,-0.01483581
2.00768,-0.01420049
2.00776,-0.01415739
2.00784,-0.01451275
2.00792,-0.01448142
2.008,-0.01430069
2.00808,-0.01450645
2.00816,-0.01491298
2.00824,-0.01519406
2.00832,-0.01595493
2.0084,-0.01666913
2.00848,-0.01695229
2.00856,-0.01685363
2.00864,-0.01649886
2.00872,-0.01578728
2.0088,-0.01467947
2.00888,-0.01396398
2.00896,-0.01354535
2.00904,-0.01420153
2.00912,-0.01475192
2.0092,-0.01458686
2.00928,-0.01377257
2.00936,-0.01261113
2.00944,-0.01231046
2.00952,-0.01237586
2.0096,-0.01269613
2.00968,-0.01284066
2.00976,-0.01221706
2.00984,-0.01089387
2.00992,-0.01000387
2.01,-0.009297253
2.01008,-0.009650154
2.01016,-0.009670757
2.01024,-0.009624978
2.01032,-0.009876082
2.0104,-0.009944572
2.01048,-0.009969301
2.01056,-0.01023727
2.01064,-0.01057871
2.01072,-0.0106738
2.0108,-0.01027192
2.01088,-0.009176875
2.01096,-0.007392161
2.01104,-0.006123683
2.01112,-0.005440023
2.0112,-0.004831736
2.01128,-0.004122438
2.01136,-0.003231793
2.01144,-0.002493259
2.01152,-0.001339003
2.0116,-0.0005767595
2.01168,1.803631e-05
2.01176,0.0005922095
2.01184,0.001463515
2.01192,0.002774968
2.012,0.003521677
2.01208,0.005117541
2.01216,0.007016578
2.01224,0.007863615
2.01232,0.007481587
2.0124,0.007376512
2.01248,0.007721474
2.01256,0.007629542
2.01264,0.00750695
2.01272,0.007694975
2.0128,0.008295152
2.01288,0.009012224
2.01296,0.00948556
2.01304,0.009855031
2.01312,0.009510554
2.0132,0.00896296
2.01328,0.008781938
2.01336,0.008865961
2.01344,0.008939506
2.01352,0.009639542
2.0136,0.0101207
2.01368,0.01074487
2.01376,0.01168481
2.01384,0.01286893
2.01392,0.0137593
2.014,0.0141284
2.01408,0.01433602
2.01416,0.01412906
2.01424,0.01433503
2.01432,0.01502891
2.0144,0.0154931
2.01448,0.01576151
2.01456,0.0157728
2.01464,0.01562407
2.01472,0.01604181
2.0148,0.01661792
2.01488,0.01720973
2.01496,0.01752078
2.01504,0.01833073
2.01512,0.01880286
2.0152,0.01880899
2.01528,0.01854755
2.01536,0.01867093
2.01544,0.01875956
2.01552,0.01915021
2.0156,0.01933541
2.01568,0.01987502
2.01576,0.02089459
2.01584,0.02151978
2.01592,0.02128964
2.016,0.02048807
2.01608,0.02044289
2.01616,0.02088062
2.01624,0.02042245
2.01632,0.02000934
2.0164,0.02008324
2.01648,0.02060582
2.01656,0.02141173
2.01664,0.02115118
2.01672,0.02118986
2.0168,0.0213856
2.01688,0.02088893
2.01696,0.01954505
2.01704,0.01891878
2.01712,0.01826265
2.0172,0.01810914
2.01728,0.01795156
2.01736,0.01778095
2.01744,0.01777025
2.01752,0.01789298
2.0176,0.01748227
2.01768,0.01657505
2.01776,0.01531301
2.01784,0.01440726
2.01792,0.0140554
2.018,0.01396326
2.01808,0.01380968
2.01816,0.01361722
2.01824,0.01353305
2.01832,0.01277913
2.0184,0.01245409
2.01848,0.01209114
2.01856,0.01165015
2.01864,0.01106284
2.01872,0.01002879
2.0188,0.009350057
2.01888,0.008771922
2.01896,0.008873601
2.01904,0.008641848
2.01912,0.008605651
2.0192,0.008924968
2.01928,0.009027269
2.01936,0.009356709
2.01944,0.009266841
2.01952,0.009356385
2.0196,0.009434242
2.01968,0.008856222
2.01976,0.008186449
2.01984,0.007349092
2.01992,0.006435329
2.02,0.005619627
2.02008,0.005499408
2.02016,0.005484371
2.02024,0.005310533
2.02032,0.004527745
2.0204,0.003992691
2.02048,0.003158342
2.02056,0.002629924
2.02064,0.002769849
2.02072,0.002817467
2.0208,0.003103591
2.02088,0.003357676
2.02096,0.00405672
2.02104,0.004304909
2.02112,0.00441754
2.0212,0.004586466
2.02128,0.004254194
2.02136,0.003421579
2.02144,0.002604017
2.02152,0.001655831
2.0216,0.0009817939
2.02168,0.000895671
2.02176,0.0001364452
2.02184,-0.001025588
2.02192,-0.002320076
2.022,-0.003461852
2.02208,-0.003872028
2.02216,-0.00468309
2.02224,-0.006185548
2.02232,-0.006801433
2.0224,-0.0073238
2.02248,-0.008422733
2.02256,-0.008684185
2.02264,-0.0087779
2.02272,-0.009631888
2.0228,-0.01064454
2.02288,-0.01077479
2.02296,-0.01067027
2.02304,-0.01056858
2.02312,-0.01089735
2.0232,-0.01147379
2.02328,-0.01179076
2.02336,-0.01192903
2.02344,-0.01236676
2.02352,-0.01229293
2.0236,-0.0124229
2.02368,-0.01269539
2.02376,-0.01219044
2.02384,-0.01154339
2.02392,-0.01158772
2.024,-0.01175426
2.02408,-0.0116688
2.02416,-0.01151837
2.02424,-0.01208727
2.02432,-0.0129311
2.0244,-0.01341692
2.02448,-0.01398868
2.02456,-0.01386557
2.02464,-0.013568
2.02472,-0.01387464
2.0248,-0.01429023
2.02488,-0.01427439
2.02496,-0.01399776
2.02504,-0.01399221
2.02512,-0.01432931
2.0252,-0.01474338
2.02528,-0.01488179
2.02536,-0.01556082
2.02544,-0.01661294
2.02552,-0.01759639
2.0256,-0.01884622
2.02568,-0.01938646
2.02576,-0.01954059
2.02584,-0.01952754
2.02592,-0.01977721
2.026,-0.02005098
2.02608,-0.0199861
2.02616,-0.01968672
2.02624,-0.0192332
2.02632,-0.0188138
2.0264,-0.01820763
2.02648,-0.01769343
2.02656,-0.01756618
2.02664,-0.01744633
2.02672,-0.01735147
2.0268,-0.01729146
2.02688,-0.01763515
2.02696,-0.01697743
2.02704,-0.01645716
2.02712,-0.01623215
2.0272,-0.01600643
2.02728,-0.01546498
2.02736,-0.01440823
2.02744,-0.01389667
2.02752,-0.01369271
2.0276,-0.01406079
2.02768,-0.01427802
2.02776,-0.01358259
2.02784,-0.01353646
2.02792,-0.01303868
2.028,-0.01182006
2.02808,-0.01094259
2.02816,-0.01071712
2.02824,-0.01021552
2.02832,-0.009785795
2.0284,-0.01037075
2.02848,-0.01067229
2.02856,-0.01084792
2.02864,-0.01068337
2.02872,-0.01002063
2.0288,-0.009980003
2.02888,-0.009879087
2.02896,-0.009240377
2.02904,-0.008383747
2.02912,-0.007882898
2.0292,-0.007552703
2.02928,-0.007538175
2.02936,-0.007254026
2.02944,-0.007181318
2.02952,-0.008016307
2.0296,-0.008269986
2.02968,-0.007901113
2.02976,-0.007063522
2.02984,-0.006291473
2.02992,-0.006115878
2.03,-0.006215682
2.03008,-0.005904156
2.03016,-0.004638275
2.03024,-0.003837423
2.03032,-0.003227936
2.0304,-0.003023414
2.03048,-0.003829137
2.03056,-0.004476208
2.03064,-0.004393231
2.03072,-0.004134171
2.0308,-0.004214316
2.03088,-0.003912937
2.03096,-0.003254622
2.03104,-0.003284262
2.03112,-0.003837778
2.0312,-0.004022159
2.03128,-0.003328532
2.03136,-0.002448358
2.03144,-0.00165994
2.03152,-0.0007988612
2.0316,-0.0003761068
2.03168,-7.957642e-06
2.03176,0.0002430555
2.03184,0.0003581777
2.03192,0.001217704
2.032,0.002532763
2.03208,0.00325531
2.03216,0.003926633
2.03224,0.004358779
2.03232,0.004260036
2.0324,0.004254389
2.03248,0.004808898
2.03256,0.004887342
2.03264,0.004754837
2.03272,0.005218212
2.0328,0.005831111
2.03288,0.006625259
2.03296,0.007750864
2.03304,0.008090661
2.03312,0.007904331
2.0332,0.008288842
2.03328,0.008641671
2.03336,0.008477465
2.03344,0.008606314
2.03352,0.008654109
2.0336,0.00810652
2.03368,0.007794355
2.03376,0.007449462
2.03384,0.007046126
2.03392,0.007434521
2.034,0.007564295
2.03408,0.007082671
2.03416,0.006687316
2.03424,0.006925371
2.03432,0.007054381
2.0344,0.007435651
2.03448,0.008123747
2.03456,0.008828669
2.03464,0.009167204
2.03472,0.008854371
2.0348,0.008646904
2.03488,0.009320999
2.03496,0.01052543
2.03504,0.01118217
2.03512,0.01197665
2.0352,0.01246494
2.03528,0.01249334
2.03536,0.01186648
2.03544,0.01048088
2.03552,0.00920663
2.0356,0.00844575
2.03568,0.008072642
2.03576,0.007877944
2.03584,0.007786545
2.03592,0.007611596
2.036,0.007355391
2.03608,0.007528967
2.03616,0.007877563
2.03624,0.00786378
2.03632,0.007869594
2.0364,0.00732802
2.03648,0.007016597
2.03656,0.007632104
2.03664,0.008208365
2.03672,0.008672448
2.0368,0.00947771
2.03688,0.01015178
2.03696,0.01068459
2.03704,0.01107193
2.03712,0.01135766
2.0372,0.01120098
2.03728,0.01135301
2.03736,0.01196794
2.03744,0.01215671
2.03752,0.01208441
2.0376,0.01210334
2.03768,0.01160881
2.03776,0.01126007
2.03784,0.01139129
2.03792,0.01169579
2.038,0.01136211
2.03808,0.01093991
2.03816,0.01070941
2.03824,0.01029805
2.03832,0.01080745
2.0384,0.01128915
2.03848,0.01188349
2.03856,0.01277191
2.03864,0.01381618
2.03872,0.01422085
2.0388,0.0138447
2.03888,0.01299088
2.03896,0.01228822
2.03904,0.01175757
2.03912,0.01167555
2.0392,0.0120851
2.03928,0.01287187
2.03936,0.01303491
2.03944,0.01253162
2.03952,0.01201014
2.0396,0.01136602
2.03968,0.01081548
2.03976,0.01040291
2.03984,0.0104896
2.03992,0.01049198
2.04,0.00985537
2.04008,0.009447077
2.04016,0.00953402
2.04024,0.009491836
2.04032,0.009001794
2.0404,0.008483934
2.04048,0.008148419
2.04056,0.008381301
2.04064,0.008912248
2.04072,0.009081558
2.0408,0.008917489
2.04088,0.0086738
2.04096,0.008111939
2.04104,0.007651682
2.04112,0.007219919
2.0412,0.006080868
2.04128,0.004195081
2.04136,0.002491583
2.04144,0.001216953
2.04152,-9.544712e-05
2.0416,-0.001414311
2.04168,-0.002138365
2.04176,-0.002525867
2.04184,-0.002912526
2.04192,-0.002932725
2.042,-0.003671352
2.04208,-0.004788782
2.04216,-0.005816431
2.04224,-0.00665189
2.04232,-0.007573485
2.0424,-0.008031511
2.04248,-0.008233974
2.04256,-0.007868666
2.04264,-0.0073002
2.04272,-0.00708458
2.0428,-0.007147214
2.04288,-0.006884802
2.04296,-0.005658718
2.04304,-0.004634763
2.04312,-0.004419437
2.0432,-0.004726189
2.04328,-0.005191932
2.04336,-0.006049669
2.04344,-0.006146061
2.04352,-0.005948419
2.0436,-0.005882664
2.04368,-0.006423075
2.04376,-0.00670109
2.04384,-0.006408813
2.04392,-0.006954331
2.044,-0.007635726
2.04408,-0.007563058
2.04416,-0.007857272
2.04424,-0.007982542
2.04432,-0.008640352
2.0444,-0.009356332
2.04448,-0.009232933
2.04456,-0.008993354
2.04464,-0.00887914
2.04472,-0.008941374
2.0448,-0.009621866
2.04488,-0.01078285
2.04496,-0.01203727
2.04504,-0.01287091
2.04512,-0.01350801
2.0452,-0.01347796
2.04528,-0.01344084
2.04536,-0.01360917
2.04544,-0.01339448
2.04552,-0.01374145
2.0456,-0.0135635
2.04568,-0.01283016
2.04576,-0.0126999
2.04584,-0.01209822
2.04592,-0.01159248
2.046,-0.01148327
2.04608,-0.01148793
2.04616,-0.01183125
2.04624,-0.01127312
2.04632,-0.01051477
2.0464,-0.01071444
2.04648,-0.01148283
2.04656,-0.01199294
2.04664,-0.01225306
2.04672,-0.01286264
2.0468,-0.01356068
2.04688,-0.01425234
2.04696,-0.01498768
2.04704,-0.01550355
2.04712,-0.01642134
2.0472,-0.01706158
2.04728,-0.01666331
2.04736,-0.01650035
2.04744,-0.01643408
2.04752,-0.01632137
2.0476,-0.01610803
2.04768,-0.01554152
2.04776,-0.0152264
2.04784,-0.01565061
2.04792,-0.01611379
2.048,-0.0157258
2.04808,-0.01526116
2.04816,-0.01491122
2.04824,-0.01461388
2.04832,-0.01466838
2.0484,-0.01477201
2.04848,-0.01426822
2.04856,-0.01345563
2.04864,-0.01255175
2.04872,-0.01183334
2.0488,-0.01099239
2.04888,-0.009968137
2.04896,-0.009482252
2.04904,-0.009175859
2.04912,-0.009056129
2.0492,-0.008586044
2.04928,-0.008192948
2.04936,-0.007729605
2.04944,-0.007864161
2.04952,-0.008255621
2.0496,-0.008222233
2.04968,-0.008261519
2.04976,-0.007938072
2.04984,-0.007428507
2.04992,-0.006921645
2.05,-0.006101035
2.05008,-0.005658661
2.05016,-0.005529741
2.05024,-0.005097452
2.05032,-0.004029097
2.0504,-0.003455163
2.05048,-0.003322182
2.05056,-0.003106812
2.05064,-0.003262017
2.05072,-0.0036019
2.0508,-0.003279751
2.05088,-0.002840166
2.05096,-0.00200059
2.05104,-0.001104714
2.05112,-0.0008428435
2.0512,-0.001148505
2.05128,-0.001283853
2.05136,-0.001298484
2.05144,-0.00142375
2.05152,-0.0006289833
2.0516,9.001399e-06
2.05168,0.0001307623
2.05176,0.0007570382
2.05184,0.001614233
2.05192,0.002173708
2.052,0.001990791
2.05208,0.00210824
2.05216,0.002080688
2.05224,0.001998185
2.05232,0.002728517
2.0524,0.003524532
2.05248,0.004288172
2.05256,0.005242591
2.05264,0.005397518
2.05272,0.005615781
2.0528,0.006682626
2.05288,0.007012809
2.05296,0.006401569
2.05304,0.006422531
2.05312,0.007165777
2.0532,0.007696801
2.05328,0.007972478
2.05336,0.008168443
2.05344,0.008088673
2.05352,0.008613614
2.0536,0.009049732
2.05368,0.009019479
2.05376,0.009679618
2.05384,0.01085115
2.05392,0.01207183
2.054,0.01290051
2.05408,0.0131376
2.05416,0.01314412
2.05424,0.01358943
2.05432,0.01387513
2.0544,0.01429816
2.05448,0.01459409
2.05456,0.01513044
2.05464,0.01573387
2.05472,0.01593723
2.0548,0.01622921
2.05488,0.01657002
2.05496,0.01763319
2.05504,0.01900199
2.05512,0.02010599
2.0552,0.01997253
2.05528,0.02002237
2.05536,0.02019592
2.05544,0.02043185
2.05552,0.020799
2.0556,0.02016485
2.05568,0.01929631
2.05576,0.01821562
2.05584,0.01758397
2.05592,0.01680423
2.056,0.01700825
2.05608,0.0171954
2.05616,0.01761748
2.05624,0.01816301
2.05632,0.01815156
2.0564,0.0182368
2.05648,0.01791557
2.05656,0.01768303
2.05664,0.01731006
2.05672,0.01709642
2.0568,0.01739481
2.05688,0.01789272
2.05696,0.01750968
2.05704,0.01667341
2.05712,0.0159699
2.0572,0.01595864
2.05728,0.01655439
2.05736,0.01682615
2.05744,0.01617061
2.05752,0.01547432
2.0576,0.01466587
2.05768,0.01427452
2.05776,0.01446994
2.05784,0.01441631
2.05792,0.0148621
2.058,0.01459879
2.05808,0.01355002
2.05816,0.01266418
2.05824,0.01217535
2.05832,0.01197543
2.0584,0.01113825
2.05848,0.01024122
2.05856,0.009599489
2.05864,0.00903666
2.05872,0.008169946
2.0588,0.00737876
2.05888,0.006967908
2.05896,0.007355658
2.05904,0.007387242
2.05912,0.007028037
2.0592,0.006280253
2.05928,0.005235381
2.05936,0.004607469
2.05944,0.003868748
2.05952,0.003509335
2.0596,0.003210824
2.05968,0.002370185
2.05976,0.001709257
2.05984,0.001202495
2.05992,0.00044658
2.06,-0.0002824928
2.06008,-0.0006320233
2.06016,-0.001043615
2.06024,-0.001080658
2.06032,-0.0007983976
2.0604,-0.0008072772
2.06048,-0.0007978429
2.06056,-0.0002007587
2.06064,0.0001302407
2.06072,-0.0002573949
2.0608,-0.0006125823
2.06088,-7.980876e-05
2.06096,8.453419e-05
2.06104,0.0002440392
2.06112,0.0006942145
2.0612,0.0004555044
2.06128,6.123506e-05
2.06136,-0.0004382068
2.06144,-0.0004872236
2.06152,-0.0004097927
2.0616,-0.0001374554
2.06168,-0.000532603
2.06176,-0.001479312
2.06184,-0.001766744
2.06192,-0.001611389
2.062,-0.002749388
2.06208,-0.003504786
2.06216,-0.004045317
2.06224,-0.00413404
2.06232,-0.003840081
2.0624,-0.004261054
2.06248,-0.004137584
2.06256,-0.004411881
2.06264,-0.004921098
2.06272,-0.005582931
2.0628,-0.006397336
2.06288,-0.006594157
2.06296,-0.00699346
2.06304,-0.007823935
2.06312,-0.008114983
2.0632,-0.008163862
2.06328,-0.008948099
2.06336,-0.009685954
2.06344,-0.009915818
2.06352,-0.009489282
2.0636,-0.009549455
2.06368,-0.009908341
2.06376,-0.009928113
2.06384,-0.01087942
2.06392,-0.01251618
2.064,-0.01339502
2.06408,-0.01367572
2.06416,-0.01380561
2.06424,-0.01343399
2.06432,-0.01359488
2.0644,-0.01438733
2.06448,-0.01523486
2.06456,-0.01563707
2.06464,-0.01608012
2.06472,-0.0163274
2.0648,-0.01604068
2.06488,-0.01552533
2.06496,-0.01507469
2.06504,-0.01436468
2.06512,-0.0139747
2.0652,-0.01305363
2.06528,-0.01180863
2.06536,-0.01132218
2.06544,-0.01111523
2.06552,-0.01150321
2.0656,-0.01132189
2.06568,-0.01059849
2.06576,-0.0103391
2.06584,-0.01026516
2.06592,-0.0103044
2.066,-0.009961047
2.06608,-0.01012832
2.06616,-0.0099976
2.06624,-0.00967635
2.06632,-0.00970305
2.0664,-0.01020283
2.06648,-0.01054315
2.06656,-0.01081591
2.06664,-0.01116375
2.06672,-0.01099539
2.0668,-0.01049196
2.06688,-0.01013245
2.06696,-0.009301021
2.06704,-0.008294735
2.06712,-0.008844901
2.0672,-0.009823959
2.06728,-0.01049929
2.06736,-0.01101021
2.06744,-0.01136037
2.06752,-0.01111497
2.0676,-0.01059294
2.06768,-0.01021599
2.06776,-0.009678262
2.06784,-0.009590755
2.06792,-0.009660993
2.068,-0.009892684
2.06808,-0.0102452
2.06816,-0.01006535
2.06824,-0.009988897
2.06832,-0.009421383
2.0684,-0.009335832
2.06848,-0.009434625
2.06856,-0.009297811
2.06864,-0.009190808
2.06872,-0.00926005
2.0688,-0.009088187
2.06888,-0.009356627
2.06896,-0.009951311
2.06904,-0.01000311
2.06912,-0.009985941
2.0692,-0.009325738
2.06928,-0.008719993
2.06936,-0.00881071
2.06944,-0.009040587
2.06952,-0.009281435
2.0696,-0.009200435
2.06968,-0.008690843
2.06976,-0.008529831
2.06984,-0.007983536
2.06992,-0.007098638
2.07,-0.005868711
2.07008,-0.005284452
2.07016,-0.004540497
2.07024,-0.003624561
2.07032,-0.003043154
2.0704,-0.002719845
2.07048,-0.002460066
2.07056,-0.001925294
2.07064,-0.0007104168
2.07072,8.511176e-05
2.0708,0.0005773954
2.07088,0.001083374
2.07096,0.0009308842
2.07104,0.0009001658
2.07112,0.0009195445
2.0712,0.001252688
2.07128,0.0004245938
2.07136,-0.0006067929
2.07144,-0.001003521
2.07152,-0.001980239
2.0716,-0.002297284
2.07168,-0.001786037
2.07176,-0.001065571
2.07184,-0.0006468747
2.07192,-0.0005561515
2.072,0.0004216835
2.07208,0.001448941
2.07216,0.002483641
2.07224,0.003250995
2.07232,0.003949668
2.0724,0.004189616
2.07248,0.004155725
2.07256,0.004705777
2.07264,0.005581288
2.07272,0.006301067
2.0728,0.007245348
2.07288,0.00726841
2.07296,0.007054964
2.07304,0.007125285
2.07312,0.007438615
2.0732,0.008049946
2.07328,0.008240909
2.07336,0.008381481
2.07344,0.008406048
2.07352,0.008450434
2.0736,0.009078509
2.07368,0.009331364
2.07376,0.009864
2.07384,0.01025066
2.07392,0.009997807
2.074,0.00927943
2.07408,0.00880018
2.07416,0.00909102
2.07424,0.009294222
2.07432,0.008628383
2.0744,0.009139162
2.07448,0.01004929
2.07456,0.01042465
2.07464,0.01070088
2.07472,0.01068885
2.0748,0.01034608
2.07488,0.01014963
2.07496,0.01022694
2.07504,0.01036393
2.07512,0.01052568
2.0752,0.01092972
2.07528,0.01198644
2.07536,0.01320347
2.07544,0.01404108
2.07552,0.01516175
2.0756,0.01617211
2.07568,0.0164894
2.07576,0.01679621
2.07584,0.01706393
2.07592,0.01654237
2.076,0.01629836
2.07608,0.01548376
2.07616,0.01480488
2.07624,0.01480184
2.07632,0.01540077
2.0764,0.01538579
2.07648,0.0144071
2.07656,0.01301138
2.07664,0.01161535
2.07672,0.01027946
2.0768,0.009363461
2.07688,0.008771032
2.07696,0.008543708
2.07704,0.009241056
2.07712,0.009319321
2.0772,0.008794417
2.07728,0.008425548
2.07736,0.00827221
2.07744,0.008642931
2.07752,0.009038518
2.0776,0.009633174
2.07768,0.01055709
2.07776,0.01136686
2.07784,0.01176441
2.07792,0.01218736
2.078,0.01170221
2.07808,0.01150031
2.07816,0.01228593
2.07824,0.01314492
2.07832,0.01263116
2.0784,0.01194983
2.07848,0.01144177
2.07856,0.01073361
2.07864,0.01024883
2.07872,0.009778759
2.0788,0.00935913
2.07888,0.008816194
2.07896,0.007977605
2.07904,0.006924537
2.07912,0.005814313
2.0792,0.005190858
2.07928,0.00569377
2.07936,0.006343888
2.07944,0.006352833
2.07952,0.006073883
2.0796,0.005535418
2.07968,0.004796187
2.07976,0.004281449
2.07984,0.004767553
2.07992,0.004951639
2.08,0.005235174
2.08008,0.005974083
2.08016,0.005643574
2.08024,0.004850732
2.08032,0.004399979
2.0804,0.004246539
2.08048,0.004258122
2.08056,0.003927705
2.08064,0.003564921
2.08072,0.003124643
2.0808,0.002006592
2.08088,0.001401219
2.08096,0.001485067
2.08104,0.001695846
2.08112,0.002070206
2.0812,0.002007861
2.08128,0.001893239
2.08136,0.001470129
2.08144,0.0007867821
2.08152,0.0006320441
2.0816,-5.890152e-05
2.08168,-0.00178477
2.08176,-0.003032727
2.08184,-0.003263816
2.08192,-0.003920439
2.082,-0.004099006
2.08208,-0.004437871
2.08216,-0.004730594
2.08224,-0.005420697
2.08232,-0.006120197
2.0824,-0.005988482
2.08248,-0.006090711
2.08256,-0.006317691
2.08264,-0.00704867
2.08272,-0.008017501
2.0828,-0.009295741
2.08288,-0.01024569
2.08296,-0.0115098
2.08304,-0.01337951
2.08312,-0.01419366
2.0832,-0.01447118
2.08328,-0.01433847
2.08336,-0.01410068
2.08344,-0.01425187
2.08352,-0.0150518
2.0836,-0.01560856
2.08368,-0.015924
2.08376,-0.01610955
2.08384,-0.01648066
2.08392,-0.01613835
2.084,-0.01563699
2.08408,-0.01540704
2.08416,-0.01556674
