time_s,voltage_v
0.247,0.01711651
0.2472,0.01842098
0.2474,0.01938462
0.2476,0.02080334
0.2478,0.021472
0.248,0.02012288
0.2482,0.0214276
0.2484,0.02293232
0.2486,0.02481522
0.2488,0.02586958
0.249,0.02464858
0.2492,0.02297585
0.2494,0.0215166
0.2496,0.02032042
0.2498,0.01947433
0.25,0.01837262
0.2502,0.01742772
0.2504,0.01639234
0.2506,0.01610342
0.2508,0.01583709
0.251,0.01446658
0.2512,0.01422454
0.2514,0.01364107
0.2516,0.01192882
0.2518,0.01006436
0.252,0.008924035
0.2522,0.00703508
0.2524,0.004379142
0.2526,0.00437836
0.2528,0.003629687
0.253,0.0004060335
0.2532,0.0005227081
0.2534,0.0001354716
0.2536,-0.0005666052
0.2538,-0.002305182
0.254,-0.004231722
0.2542,-0.003443043
0.2544,-0.004282007
0.2546,-0.005933096
0.2548,-0.005352654
0.255,-0.006873067
0.2552,-0.009413446
0.2554,-0.01156578
0.2556,-0.01441569
0.2558,-0.01472865
0.256,-0.01482605
0.2562,-0.01701465
0.2564,-0.01683804
0.2566,-0.0167527
0.2568,-0.01813265
0.257,-0.01837778
0.2572,-0.01921959
0.2574,-0.02018883
0.2576,-0.02064909
0.2578,-0.02090871
0.258,-0.02139112
0.2582,-0.02131421
0.2584,-0.02322379
0.2586,-0.02500998
0.2588,-0.02593571
0.259,-0.02575542
0.2592,-0.02480619
0.2594,-0.0225331
0.2596,-0.02277693
0.2598,-0.02185935
0.26,-0.02111757
0.2602,-0.0208636
0.2604,-0.02043905
0.2606,-0.01950198
0.2608,-0.01848229
0.261,-0.01773474
0.2612,-0.01692283
0.2614,-0.01588885
0.2616,-0.01413334
0.2618,-0.0125401
0.262,-0.01179664
0.2622,-0.01013298
0.2624,-0.008619599
0.2626,-0.005434881
0.2628,-0.002803607
0.263,-0.001832895
0.2632,-0.0005666902
0.2634,-0.001783616
0.2636,0.00061427
0.2638,0.003548179
0.264,0.004666294
0.2642,0.007149414
0.2644,0.008799651
0.2646,0.01064953
0.2648,0.0118867
0.265,0.01384624
0.2652,0.01577329
0.2654,0.01621483
0.2656,0.01679617
0.2658,0.01723525
0.266,0.01806766
0.2662,0.01806372
0.2664,0.02065336
0.2666,0.02120101
0.2668,0.02131259
0.267,0.02183962
0.2672,0.02188876
0.2674,0.02045412
0.2676,0.02068982
0.2678,0.02259783
0.268,0.02212697
0.2682,0.02129432
0.2684,0.02218465
0.2686,0.02163678
0.2688,0.02125148
0.269,0.02180916
0.2692,0.02281865
0.2694,0.02259136
0.2696,0.02114049
0.2698,0.02284905
0.27,0.0221931
0.2702,0.02075995
0.2704,0.02054651
0.2706,0.01921466
0.2708,0.01806268
0.271,0.0156392
0.2712,0.01426577
0.2714,0.01435374
0.2716,0.01292301
0.2718,0.01140744
0.272,0.009367423
0.2722,0.00767997
0.2724,0.005785631
0.2726,0.003574733
0.2728,0.002783766
0.273,0.002322447
0.2732,0.002109231
0.2734,0.002203163
0.2736,0.00080793
0.2738,-0.001599227
0.274,-0.00285689
0.2742,-0.003825754
0.2744,-0.006440866
0.2746,-0.00811067
0.2748,-0.008980922
0.275,-0.01100202
0.2752,-0.01416845
0.2754,-0.01662685
0.2756,-0.01764214
0.2758,-0.01761516
0.276,-0.01768743
0.2762,-0.01762217
0.2764,-0.0188588
0.2766,-0.0196846
0.2768,-0.01986456
0.277,-0.01888263
0.2772,-0.01959052
0.2774,-0.01966553
0.2776,-0.01940479
0.2778,-0.01925973
0.278,-0.01884996
0.2782,-0.01873666
0.2784,-0.01896718
0.2786,-0.01921995
0.2788,-0.01899345
0.279,-0.01726493
0.2792,-0.01772149
0.2794,-0.01950385
0.2796,-0.0186901
0.2798,-0.01694764
0.28,-0.01771006
0.2802,-0.0164924
0.2804,-0.01628191
0.2806,-0.01570404
0.2808,-0.01472716
0.281,-0.0142035
0.2812,-0.01335152
0.2814,-0.01222649
0.2816,-0.0115578
0.2818,-0.01124947
0.282,-0.01056226
0.2822,-0.007267776
0.2824,-0.004918669
0.2826,-0.00325554
0.2828,-0.0003169792
0.283,0.001920738
0.2832,0.003675112
0.2834,0.006281917
0.2836,0.008975923
0.2838,0.01090524
0.284,0.0110738
0.2842,0.01200291
0.2844,0.01193034
0.2846,0.01163894
0.2848,0.01249775
0.285,0.01282894
0.2852,0.01373903
0.2854,0.01636245
0.2856,0.01617923
0.2858,0.01570402
0.286,0.01556101
0.2862,0.01760286
0.2864,0.01886688
0.2866,0.01925956
0.2868,0.02189314
0.287,0.02370996
0.2872,0.02503964
0.2874,0.02402076
0.2876,0.02404398
0.2878,0.02423315
0.288,0.02491991
0.2882,0.02541677
0.2884,0.02614273
0.2886,0.02395688
0.2888,0.02264377
0.289,0.02242256
0.2892,0.02068936
0.2894,0.01921908
0.2896,0.01798151
0.2898,0.01696476
0.29,0.01790749
0.2902,0.01696093
0.2904,0.01681353
0.2906,0.01446817
0.2908,0.01056422
0.291,0.007411267
0.2912,0.004641623
0.2914,0.003976216
0.2916,0.002795453
0.2918,0.002344199
0.292,0.001392291
0.2922,0.0001224083
0.2924,-0.0008640049
0.2926,-0.00083061
0.2928,-0.0009731509
0.293,-0.002220917
0.2932,-0.004532448
0.2934,-0.003981577
0.2936,-0.003081402
0.2938,-0.002780751
0.294,-0.001614613
0.2942,-0.003244724
0.2944,-0.004934768
0.2946,-0.00590846
0.2948,-0.008412549
0.295,-0.01016775
0.2952,-0.01148729
0.2954,-0.01276407
0.2956,-0.01411105
0.2958,-0.01706116
0.296,-0.01791453
0.2962,-0.01708215
0.2964,-0.01913439
0.2966,-0.02078886
0.2968,-0.0223496
0.297,-0.02193931
0.2972,-0.02104743
0.2974,-0.02273387
0.2976,-0.02216604
0.2978,-0.02095514
0.298,-0.02331979
0.2982,-0.02331491
0.2984,-0.02301331
0.2986,-0.02230661
0.2988,-0.02187291
0.299,-0.02045549
0.2992,-0.02036935
0.2994,-0.02113644
0.2996,-0.02097607
0.2998,-0.02064762
0.3,-0.01919985
0.3002,-0.0191113
0.3004,-0.01845068
0.3006,-0.01626028
0.3008,-0.01431589
0.301,-0.01428135
0.3012,-0.01415605
0.3014,-0.01303372
0.3016,-0.0133401
0.3018,-0.01183469
0.302,-0.009972597
0.3022,-0.008319316
0.3024,-0.00697074
0.3026,-0.00724974
0.3028,-0.005050986
0.303,-0.003227985
0.3032,1.161394e-06
0.3034,0.001539089
0.3036,0.002496137
0.3038,0.002729654
0.304,0.003306982
0.3042,0.00645346
0.3044,0.008061277
0.3046,0.009661246
0.3048,0.01037252
0.305,0.01163824
0.3052,0.01107914
0.3054,0.01177325
0.3056,0.0125782
0.3058,0.01330955
0.306,0.01463868
0.3062,0.01578351
0.3064,0.01503894
0.3066,0.01617736
0.3068,0.01742532
0.307,0.01753944
0.3072,0.01728383
0.3074,0.01798876
0.3076,0.01817136
0.3078,0.02001065
0.308,0.02021576
0.3082,0.01962191
0.3084,0.02086554
0.3086,0.02113986
0.3088,0.02006397
0.309,0.01688023
0.3092,0.01706338
0.3094,0.01877437
0.3096,0.01900525
0.3098,0.01972009
0.31,0.01948457
0.3102,0.01942844
0.3104,0.01892575
0.3106,0.01752699
0.3108,0.01603947
0.311,0.01631431
0.3112,0.01433841
0.3114,0.01280332
0.3116,0.01075305
0.3118,0.009619825
0.312,0.008895304
0.3122,0.00908197
0.3124,0.009899929
0.3126,0.008968455
0.3128,0.007292887
0.313,0.00721379
0.3132,0.008461063
0.3134,0.008945266
0.3136,0.009245298
0.3138,0.009312948
0.314,0.007790201
0.3142,0.005182985
0.3144,0.002283989
0.3146,-0.0002714928
0.3148,-0.002934016
0.315,-0.006252715
0.3152,-0.008265865
0.3154,-0.007822696
0.3156,-0.01005747
0.3158,-0.01346495
0.316,-0.01519123
0.3162,-0.01615244
0.3164,-0.01791839
0.3166,-0.01886966
0.3168,-0.01989276
0.317,-0.02051702
0.3172,-0.0201031
0.3174,-0.01913228
0.3176,-0.02070848
0.3178,-0.02165659
0.318,-0.02147024
0.3182,-0.02116946
0.3184,-0.02076931
0.3186,-0.02097367
0.3188,-0.02155926
0.319,-0.02305462
0.3192,-0.02378419
0.3194,-0.0238369
0.3196,-0.02379721
0.3198,-0.02339096
0.32,-0.02189663
0.3202,-0.02034491
0.3204,-0.01844241
0.3206,-0.01649687
0.3208,-0.01582981
0.321,-0.01520282
0.3212,-0.01572487
0.3214,-0.01414431
0.3216,-0.01277794
0.3218,-0.01278209
0.322,-0.011593
0.3222,-0.01128402
0.3224,-0.01065942
0.3226,-0.009673587
0.3228,-0.006749762
0.323,-0.004908343
0.3232,-0.004942237
0.3234,-0.002570549
0.3236,-0.001057974
0.3238,0.000388324
0.324,0.002230018
0.3242,0.002294436
0.3244,0.001882669
0.3246,0.003849504
0.3248,0.005994727
0.325,0.007149586
0.3252,0.007830234
0.3254,0.007323775
0.3256,0.008961529
0.3258,0.01032828
0.326,0.01135153
0.3262,0.01198668
0.3264,0.01149698
0.3266,0.0136794
0.3268,0.01521195
0.327,0.01635958
0.3272,0.01610556
0.3274,0.01674374
0.3276,0.01948408
0.3278,0.01970583
0.328,0.02032834
0.3282,0.02097414
0.3284,0.0209072
0.3286,0.02167876
0.3288,0.0217746
0.329,0.02195958
0.3292,0.02148725
0.3294,0.02147689
0.3296,0.02166735
0.3298,0.02141913
0.33,0.02032145
0.3302,0.01954412
0.3304,0.01791721
0.3306,0.01719974
0.3308,0.01604642
0.331,0.01533344
0.3312,0.01460613
0.3314,0.01380064
0.3316,0.01207477
0.3318,0.0093734
0.332,0.009469788
0.3322,0.009500345
0.3324,0.007022084
0.3326,0.00551833
0.3328,0.003985391
0.333,0.002006158
0.3332,0.001582462
0.3334,0.0002600889
0.3336,-0.001743768
0.3338,-0.00441926
0.334,-0.00549848
0.3342,-0.006489744
0.3344,-0.006933002
0.3346,-0.007463889
0.3348,-0.008394921
0.335,-0.01010843
0.3352,-0.01177881
0.3354,-0.01238266
0.3356,-0.01254801
0.3358,-0.01367567
0.336,-0.01533289
0.3362,-0.01688533
0.3364,-0.01725206
0.3366,-0.01754069
0.3368,-0.01802295
0.337,-0.01911951
0.3372,-0.01981839
0.3374,-0.01971294
0.3376,-0.02033691
0.3378,-0.01968865
0.338,-0.02045518
0.3382,-0.02098585
0.3384,-0.02154859
0.3386,-0.02276306
0.3388,-0.0220334
0.339,-0.02144518
0.3392,-0.02215974
0.3394,-0.02193949
0.3396,-0.02155614
0.3398,-0.01975839
0.34,-0.01775829
0.3402,-0.01768031
0.3404,-0.01837211
0.3406,-0.01641002
0.3408,-0.01346235
0.341,-0.01391612
0.3412,-0.01303899
0.3414,-0.01169986
0.3416,-0.01156747
0.3418,-0.009353695
0.342,-0.008707254
0.3422,-0.007478883
0.3424,-0.007618303
0.3426,-0.006481288
0.3428,-0.004186947
0.343,-0.001361677
0.3432,0.0005753287
0.3434,0.001529513
0.3436,0.002776292
0.3438,0.004214209
0.344,0.005918315
0.3442,0.007117525
0.3444,0.008436566
0.3446,0.009965715
0.3448,0.01263252
0.345,0.01289509
0.3452,0.01399049
0.3454,0.01552964
0.3456,0.01600596
0.3458,0.01546006
0.346,0.01598855
0.3462,0.01708158
0.3464,0.01715138
0.3466,0.0162795
0.3468,0.01743681
0.347,0.0176941
0.3472,0.01805039
0.3474,0.02002301
0.3476,0.01929264
0.3478,0.01781146
0.348,0.01960902
0.3482,0.02069854
0.3484,0.0209528
0.3486,0.02101129
0.3488,0.01974479
0.349,0.02016942
0.3492,0.01929003
0.3494,0.01865076
0.3496,0.0197554
0.3498,0.01966012
0.35,0.01940336
0.3502,0.0177012
0.3504,0.01771363
0.3506,0.01504007
0.3508,0.01284884
0.351,0.01065374
0.3512,0.009855579
0.3514,0.009962477
0.3516,0.008902481
0.3518,0.008772704
0.352,0.007576925
0.3522,0.006538643
0.3524,0.005849448
0.3526,0.003891682
0.3528,0.002198861
0.353,0.001584974
0.3532,0.001092448
0.3534,-0.001443274
0.3536,-0.0042693
0.3538,-0.007215064
0.354,-0.01007767
0.3542,-0.01084344
0.3544,-0.01257056
0.3546,-0.01355342
0.3548,-0.01564092
0.355,-0.01699813
0.3552,-0.01842341
0.3554,-0.01937575
0.3556,-0.01988488
0.3558,-0.01909462
0.356,-0.01864144
0.3562,-0.01843073
0.3564,-0.01962977
0.3566,-0.01913153
0.3568,-0.01925751
0.357,-0.02023363
0.3572,-0.0206386
0.3574,-0.02099445
0.3576,-0.01926996
0.3578,-0.01987622
0.358,-0.02096871
0.3582,-0.02145101
0.3584,-0.02288606
0.3586,-0.02289332
0.3588,-0.02332479
0.359,-0.0215846
0.3592,-0.021305
0.3594,-0.02131945
0.3596,-0.02008829
0.3598,-0.01780233
0.36,-0.01775207
0.3602,-0.01790691
0.3604,-0.01792551
0.3606,-0.01599606
0.3608,-0.01452308
0.361,-0.01327521
0.3612,-0.01266927
0.3614,-0.01415314
0.3616,-0.01243455
0.3618,-0.01046779
0.362,-0.01050219
0.3622,-0.00850642
0.3624,-0.005161243
0.3626,-0.003977774
0.3628,-0.002652161
0.363,-0.001003609
0.3632,0.0001419764
0.3634,0.001076882
0.3636,0.002203931
0.3638,0.004067409
0.364,0.006696601
0.3642,0.008496475
0.3644,0.009707665
0.3646,0.01144169
0.3648,0.0118786
0.365,0.01220876
0.3652,0.01387544
0.3654,0.01467398
0.3656,0.01418613
0.3658,0.01603218
0.366,0.01800641
0.3662,0.01726583
0.3664,0.01665862
0.3666,0.01735746
0.3668,0.01877943
0.367,0.02100172
0.3672,0.02081063
0.3674,0.02120201
0.3676,0.02088877
0.3678,0.02105682
0.368,0.02174555
0.3682,0.02110322
0.3684,0.02165927
0.3686,0.02303091
0.3688,0.0220484
0.369,0.02181371
0.3692,0.02025521
0.3694,0.01804664
0.3696,0.01705458
0.3698,0.01819856
0.37,0.01932575
0.3702,0.01741166
0.3704,0.01547376
0.3706,0.01548881
0.3708,0.0166257
0.371,0.01574842
0.3712,0.01423096
0.3714,0.0133758
0.3716,0.01171749
0.3718,0.01049447
0.372,0.007960372
0.3722,0.006211445
0.3724,0.005825802
0.3726,0.004385492
0.3728,0.003094655
0.373,0.002666588
0.3732,0.000332965
0.3734,-0.001994545
0.3736,-0.003346398
0.3738,-0.005454135
0.374,-0.006334216
0.3742,-0.005517338
0.3744,-0.00599644
0.3746,-0.007756792
0.3748,-0.008376749
0.375,-0.01064753
0.3752,-0.01181538
0.3754,-0.01319167
0.3756,-0.0120956
0.3758,-0.01117219
0.376,-0.01253606
0.3762,-0.01327285
0.3764,-0.01408098
0.3766,-0.01579603
0.3768,-0.01626603
0.377,-0.01605353
0.3772,-0.01673548
0.3774,-0.01600628
0.3776,-0.01778671
0.3778,-0.01908294
0.378,-0.01840276
0.3782,-0.01966037
0.3784,-0.02033989
0.3786,-0.01977378
0.3788,-0.0183703
0.379,-0.01762394
0.3792,-0.01729843
0.3794,-0.01713725
0.3796,-0.01710205
0.3798,-0.01686247
0.38,-0.01497949
0.3802,-0.01418764
0.3804,-0.0133735
0.3806,-0.01228954
0.3808,-0.0116568
0.381,-0.01052868
0.3812,-0.009674042
0.3814,-0.009369676
0.3816,-0.008102804
0.3818,-0.007052728
0.382,-0.008092429
0.3822,-0.007945552
0.3824,-0.006086116
0.3826,-0.004822988
0.3828,-0.002996474
0.383,-0.002998485
0.3832,-0.002763987
0.3834,-0.001043744
0.3836,0.002257217
0.3838,0.003416892
0.384,0.004842676
0.3842,0.006511465
0.3844,0.008497316
0.3846,0.00978952
0.3848,0.01138197
0.385,0.01352409
0.3852,0.01394891
0.3854,0.01466482
0.3856,0.0160282
0.3858,0.01782083
0.386,0.01999862
0.3862,0.0210198
0.3864,0.02224887
0.3866,0.02296398
0.3868,0.02147223
0.387,0.02002962
0.3872,0.01893118
0.3874,0.01935323
0.3876,0.01866174
0.3878,0.0173552
0.388,0.01697038
0.3882,0.01623556
0.3884,0.01724671
0.3886,0.01730723
0.3888,0.01634088
0.389,0.01505163
0.3892,0.01585215
0.3894,0.01605161
0.3896,0.01723634
0.3898,0.01847214
0.39,0.01714956
0.3902,0.01664282
0.3904,0.01562585
0.3906,0.01497298
0.3908,0.0144544
0.391,0.01424354
0.3912,0.01311958
0.3914,0.01318517
0.3916,0.01166293
0.3918,0.01075563
0.392,0.008908518
0.3922,0.006651036
0.3924,0.005720569
0.3926,0.003513038
0.3928,0.0008905779
0.393,-0.001288384
0.3932,-0.001141187
0.3934,0.0006256166
0.3936,-0.001647524
0.3938,-0.003500554
0.394,-0.002135652
0.3942,-0.003713052
0.3944,-0.005072473
0.3946,-0.005702218
0.3948,-0.007089659
0.395,-0.008228168
0.3952,-0.008757312
0.3954,-0.01019746
0.3956,-0.01168319
0.3958,-0.01274585
0.396,-0.01382368
0.3962,-0.01394153
0.3964,-0.01631935
0.3966,-0.01643958
0.3968,-0.01705173
0.397,-0.01825498
0.3972,-0.01780335
0.3974,-0.0179731
0.3976,-0.01793001
0.3978,-0.01755475
0.398,-0.018206
0.3982,-0.01886186
0.3984,-0.01891857
0.3986,-0.01960174
0.3988,-0.01942881
0.399,-0.0176996
0.3992,-0.01697254
0.3994,-0.01732053
0.3996,-0.02062721
0.3998,-0.02495334
0.4,-0.0285815
0.4002,-0.03033164
0.4004,-0.03128016
0.4006,-0.03128795
0.4008,-0.03007483
0.401,-0.03072434
0.4012,-0.0283171
0.4014,-0.02541364
0.4016,-0.02334864
0.4018,-0.01981894
0.402,-0.01782698
0.4022,-0.0152378
0.4024,-0.01237195
0.4026,-0.007598017
0.4028,-0.003723228
0.403,-0.001574829
0.4032,0.001064596
0.4034,0.004967378
0.4036,0.008186713
0.4038,0.01120963
0.404,0.01486858
0.4042,0.01770493
0.4044,0.02011364
0.4046,0.02225885
0.4048,0.02422429
0.405,0.02467582
0.4052,0.02550058
0.4054,0.02567309
0.4056,0.02632879
0.4058,0.02682908
0.406,0.02768705
0.4062,0.02866981
0.4064,0.03137629
0.4066,0.03281334
0.4068,0.0322861
0.407,0.03267372
0.4072,0.03360942
0.4074,0.03330708
0.4076,0.03237451
0.4078,0.03153006
0.408,0.03060796
0.4082,0.03058987
0.4084,0.02818094
0.4086,0.02600445
0.4088,0.02344686
0.409,0.02225303
0.4092,0.02110736
0.4094,0.01730226
0.4096,0.01463227
0.4098,0.01390459
0.41,0.01457381
0.4102,0.01423301
0.4104,0.01284681
0.4106,0.01076193
0.4108,0.009785504
0.411,0.008990641
0.4112,0.009449155
0.4114,0.009308423
0.4116,0.01011464
0.4118,0.009430599
0.412,0.007988699
0.4122,0.00622597
0.4124,0.005747395
0.4126,0.00412526
0.4128,0.0007590791
0.413,-4.341142e-05
0.4132,-0.0006118522
0.4134,-0.002618707
0.4136,-0.005545695
0.4138,-0.008125729
0.414,-0.00984122
0.4142,-0.01158816
0.4144,-0.01346627
0.4146,-0.01508342
0.4148,-0.01596794
0.415,-0.01732439
0.4152,-0.01935332
0.4154,-0.01969683
0.4156,-0.02106386
0.4158,-0.02102971
0.416,-0.02231069
0.4162,-0.02368898
0.4164,-0.02314259
0.4166,-0.02319364
0.4168,-0.02287626
0.417,-0.0217525
0.4172,-0.02142919
0.4174,-0.02129544
0.4176,-0.02143316
0.4178,-0.02220736
0.418,-0.02150417
0.4182,-0.02076297
0.4184,-0.02079886
0.4186,-0.02312597
0.4188,-0.02159188
0.419,-0.0206157
0.4192,-0.02148573
0.4194,-0.02126263
0.4196,-0.02094933
0.4198,-0.01986714
0.42,-0.01803078
0.4202,-0.0157241
0.4204,-0.01518087
0.4206,-0.0140154
0.4208,-0.01395083
0.421,-0.01235394
0.4212,-0.01040347
0.4214,-0.009903154
0.4216,-0.009942215
0.4218,-0.008810229
0.422,-0.006632962
0.4222,-0.005367111
0.4224,-0.004652731
0.4226,-0.003720899
0.4228,-0.003365261
0.423,-0.002557474
0.4232,-0.001366764
0.4234,0.001150437
0.4236,0.004102779
0.4238,0.005291757
0.424,0.006314451
0.4242,0.00726198
0.4244,0.006971134
0.4246,0.008579731
0.4248,0.009546771
0.425,0.0105576
0.4252,0.01215073
0.4254,0.01224016
0.4256,0.01269129
0.4258,0.01169572
0.426,0.01073853
0.4262,0.01210501
0.4264,0.01432176
0.4266,0.01542786
0.4268,0.01583945
0.427,0.01584402
0.4272,0.01482191
0.4274,0.01594185
0.4276,0.01586769
0.4278,0.01460024
0.428,0.01605837
0.4282,0.0162043
0.4284,0.01605809
0.4286,0.01576087
0.4288,0.01552488
0.429,0.01651509
0.4292,0.01631725
0.4294,0.01579834
0.4296,0.01667739
0.4298,0.0167614
0.43,0.01832586
0.4302,0.01781864
0.4304,0.01557828
0.4306,0.01392793
0.4308,0.01181118
0.431,0.01083726
0.4312,0.008847365
0.4314,0.009339163
0.4316,0.008737496
0.4318,0.007424105
0.432,0.006890962
0.4322,0.006287388
0.4324,0.006045186
0.4326,0.006435669
0.4328,0.004072065
0.433,0.0023803
0.4332,0.0005569484
0.4334,-0.0006859726
0.4336,-0.001761441
0.4338,-0.003182234
0.434,-0.003692101
0.4342,-0.004707127
0.4344,-0.007496321
0.4346,-0.01059892
0.4348,-0.01291617
0.435,-0.01376922
0.4352,-0.01371358
0.4354,-0.01319078
0.4356,-0.01385276
0.4358,-0.01663299
0.436,-0.01934765
0.4362,-0.01986909
0.4364,-0.01866176
0.4366,-0.01762998
0.4368,-0.01546615
0.437,-0.01563103
0.4372,-0.01486472
0.4374,-0.01376453
0.4376,-0.0129084
0.4378,-0.01264139
0.438,-0.01261201
0.4382,-0.0128086
0.4384,-0.01431877
0.4386,-0.01245824
0.4388,-0.0116605
0.439,-0.01268486
0.4392,-0.01218807
0.4394,-0.01189768
0.4396,-0.01181452
0.4398,-0.011493
0.44,-0.0113038
0.4402,-0.01200254
0.4404,-0.009396849
0.4406,-0.007401712
0.4408,-0.007851724
0.441,-0.007587891
0.4412,-0.006558904
0.4414,-0.007471797
0.4416,-0.007316337
0.4418,-0.007693255
0.442,-0.007182666
0.4422,-0.005306839
0.4424,-0.004047918
0.4426,-0.003074272
0.4428,-0.001279352
0.443,0.0003664109
0.4432,0.0003322404
0.4434,0.0007747457
0.4436,0.002114272
0.4438,0.003837032
0.444,0.006076681
0.4442,0.006809609
0.4444,0.007143021
0.4446,0.00803235
0.4448,0.009105703
0.445,0.01056327
0.4452,0.01174302
0.4454,0.01190676
0.4456,0.0119108
0.4458,0.01252703
0.446,0.01331973
0.4462,0.01445252
0.4464,0.01658295
0.4466,0.0179574
0.4468,0.01837171
0.447,0.01704447
0.4472,0.0179089
0.4474,0.01819351
0.4476,0.01788573
0.4478,0.01688305
0.448,0.01585943
0.4482,0.01722676
0.4484,0.01561781
0.4486,0.01586204
0.4488,0.01607436
0.449,0.01584009
0.4492,0.01570334
0.4494,0.01669469
0.4496,0.01689289
0.4498,0.01640867
0.45,0.01682614
0.4502,0.01432988
0.4504,0.01357558
0.4506,0.01282479
0.4508,0.01186863
0.451,0.01149863
0.4512,0.00953141
0.4514,0.008332112
0.4516,0.01000986
0.4518,0.008319451
0.452,0.00531121
0.4522,0.004197685
0.4524,0.002644022
0.4526,0.002258461
0.4528,0.002013801
0.453,0.001072329
0.4532,0.0003452396
0.4534,-0.001722694
0.4536,-0.003755928
0.4538,-0.003105466
0.454,-0.002717745
0.4542,-0.002498547
0.4544,-0.004628682
0.4546,-0.005194731
0.4548,-0.007594028
0.455,-0.009643718
0.4552,-0.01004488
0.4554,-0.01105892
0.4556,-0.01208208
0.4558,-0.011989
0.456,-0.01231012
0.4562,-0.01483174
0.4564,-0.01432943
0.4566,-0.01301639
0.4568,-0.01346904
0.457,-0.01489257
0.4572,-0.01614898
0.4574,-0.01657053
0.4576,-0.01704209
0.4578,-0.01828258
0.458,-0.01797347
0.4582,-0.01803167
0.4584,-0.01828905
0.4586,-0.01742965
0.4588,-0.0173441
0.459,-0.0176987
0.4592,-0.01719886
0.4594,-0.01776984
0.4596,-0.01872771
0.4598,-0.01810171
0.46,-0.01687611
0.4602,-0.01571846
0.4604,-0.01494468
0.4606,-0.01391099
0.4608,-0.01280896
0.461,-0.01297761
0.4612,-0.01166374
0.4614,-0.01056909
0.4616,-0.01217996
0.4618,-0.0128063
0.462,-0.01123945
0.4622,-0.008657187
0.4624,-0.006767181
0.4626,-0.007067566
0.4628,-0.006645395
0.463,-0.005565245
0.4632,-0.004010908
0.4634,-0.00282407
0.4636,-0.0009492388
0.4638,0.001016183
0.464,0.000677349
0.4642,0.002675407
0.4644,0.003880994
0.4646,0.0043501
0.4648,0.005493654
0.465,0.008178925
0.4652,0.008898627
0.4654,0.009485041
0.4656,0.009914612
0.4658,0.01050607
0.466,0.01245676
0.4662,0.0137138
0.4664,0.01377116
0.4666,0.01511589
0.4668,0.0162131
0.467,0.01720091
0.4672,0.01920601
0.4674,0.01904966
0.4676,0.01904316
0.4678,0.01980308
0.468,0.02031659
0.4682,0.01991229
0.4684,0.0203618
0.4686,0.02042878
0.4688,0.01967029
0.469,0.01963652
0.4692,0.01838122
0.4694,0.01638834
0.4696,0.01611793
0.4698,0.01441429
0.47,0.0143561
0.4702,0.01433787
0.4704,0.01277781
0.4706,0.01158416
0.4708,0.0116104
0.471,0.01198167
0.4712,0.01212012
0.4714,0.01147178
0.4716,0.01100636
0.4718,0.01001242
0.472,0.009051973
0.4722,0.007927696
0.4724,0.006435968
0.4726,0.005007824
0.4728,0.003010375
0.473,0.002404725
0.4732,0.001817988
0.4734,-0.0006408408
0.4736,-0.001476825
0.4738,-0.003212372
0.474,-0.005977702
0.4742,-0.007146477
0.4744,-0.008838451
0.4746,-0.009757626
0.4748,-0.01066468
0.475,-0.01115477
0.4752,-0.01327837
0.4754,-0.01419331
0.4756,-0.01306943
0.4758,-0.01302839
0.476,-0.01442039
0.4762,-0.01518128
0.4764,-0.01545324
0.4766,-0.01486555
0.4768,-0.0147006
0.477,-0.01484712
0.4772,-0.01522496
0.4774,-0.01481883
0.4776,-0.0148391
0.4778,-0.01548835
0.478,-0.01585111
0.4782,-0.01590076
0.4784,-0.01761812
0.4786,-0.01690291
0.4788,-0.01563247
0.479,-0.01612377
0.4792,-0.01605013
0.4794,-0.01601687
0.4796,-0.01710468
0.4798,-0.01776554
0.48,-0.01667351
0.4802,-0.01667902
0.4804,-0.01590552
0.4806,-0.01379437
0.4808,-0.01202041
0.481,-0.01172976
0.4812,-0.01161248
0.4814,-0.01019134
0.4816,-0.009461457
0.4818,-0.008694932
0.482,-0.008155175
0.4822,-0.007267277
0.4824,-0.007407186
0.4826,-0.005781919
0.4828,-0.003489653
0.483,-0.003456398
0.4832,-0.002034745
0.4834,-0.001927367
0.4836,-0.0007052551
0.4838,0.002268297
0.484,0.003249984
0.4842,0.004667017
0.4844,0.006339765
0.4846,0.007178168
0.4848,0.007863567
0.485,0.009350975
0.4852,0.01017087
0.4854,0.01039944
0.4856,0.01144968
0.4858,0.01256034
0.486,0.01347048
0.4862,0.01332082
0.4864,0.01342236
0.4866,0.01348036
