Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.0926	0.01256198
0.0928	0.01330066
0.093	0.01389686
0.0932	0.01481592
0.0934	0.01709658
0.0936	0.01764951
0.0938	0.01609682
0.094	0.01548436
0.0942	0.01625632
0.0944	0.017929
0.0946	0.01854277
0.0948	0.0180935
0.095	0.01801173
0.0952	0.01806065
0.0954	0.01872662
0.0956	0.01704011
0.0958	0.01639802
0.096	0.01750599
0.0962	0.01835217
0.0964	0.02296947
0.0966	0.02424575
0.0968	0.02368681
0.097	0.02236985
0.0972	0.02142121
0.0974	0.02128789
0.0976	0.01919998
0.0978	0.01839139
0.098	0.01591885
0.0982	0.01607168
0.0984	0.01553068
0.0986	0.01337023
0.0988	0.01440531
0.099	0.01430649
0.0992	0.01455371
0.0994	0.01403847
0.0996	0.0143097
0.0998	0.01183392
0.1	0.009553405
0.1002	0.008732968
0.1004	0.008193402
0.1006	0.00728616
0.1008	0.005106247
0.101	0.00401888
0.1012	0.00234627
0.1014	-5.338803e-6
0.1016	-0.001624455
0.1018	-0.003807144
0.102	-0.00415046
0.1022	-0.005436132
0.1024	-0.008071583
0.1026	-0.01105788
0.1028	-0.01244527
0.103	-0.01341593
0.1032	-0.01511801
0.1034	-0.01672825
0.1036	-0.01748015
0.1038	-0.01772141
0.104	-0.01704042
0.1042	-0.01896853
0.1044	-0.02095935
0.1046	-0.02262174
0.1048	-0.02456114
0.105	-0.02470164
0.1052	-0.0256578
0.1054	-0.02485226
0.1056	-0.02411599
0.1058	-0.02458934
0.106	-0.02362599
0.1062	-0.02247593
0.1064	-0.02358576
0.1066	-0.02354832
0.1068	-0.02357628
0.107	-0.02181283
0.1072	-0.02190591
0.1074	-0.02191937
0.1076	-0.02039482
0.1078	-0.01961272
0.108	-0.01900765
0.1082	-0.01905211
0.1084	-0.01884868
0.1086	-0.01601826
0.1088	-0.01458116
0.109	-0.01341644
0.1092	-0.01189634
0.1094	-0.01019038
0.1096	-0.008068329
0.1098	-0.006680969
0.11	-0.006348632
0.1102	-0.005085777
0.1104	-0.004131082
0.1106	-0.003466478
0.1108	-0.001465515
0.111	-0.0002470237
0.1112	0.002168678
0.1114	0.002915904
0.1116	0.004030596
0.1118	0.005835385
0.112	0.00603965
0.1122	0.007942701
0.1124	0.009188402
0.1126	0.008946557
0.1128	0.009734276
0.113	0.011261
0.1132	0.01333299
0.1134	0.01674601
0.1136	0.0172968
0.1138	0.01787803
0.114	0.01891485
0.1142	0.01911921
0.1144	0.02048606
0.1146	0.02110709
0.1148	0.02359311
0.115	0.02449447
0.1152	0.02524042
0.1154	0.02699726
0.1156	0.02830184
0.1158	0.02826813
0.116	0.02745961
0.1162	0.02609151
0.1164	0.02531416
0.1166	0.02622574
0.1168	0.02762187
0.117	0.02839533
0.1172	0.02820794
0.1174	0.02762482
0.1176	0.02868833
0.1178	0.02760862
0.118	0.02463914
0.1182	0.02343964
0.1184	0.02169012
0.1186	0.02182618
0.1188	0.01969138
0.119	0.0187112
0.1192	0.01617573
0.1194	0.01361682
0.1196	0.01296841
0.1198	0.01253109
0.12	0.009854511
0.1202	0.007244547
0.1204	0.005491557
0.1206	0.004533296
0.1208	0.003263827
0.121	0.001059438
0.1212	0.0003043977
0.1214	-0.0009172992
0.1216	-0.003970059
0.1218	-0.005359526
0.122	-0.007862012
0.1222	-0.009417901
0.1224	-0.01094855
0.1226	-0.01341751
0.1228	-0.01549271
0.123	-0.01684094
0.1232	-0.01489399
0.1234	-0.01655146
0.1236	-0.01788977
0.1238	-0.01862274
0.124	-0.01938833
0.1242	-0.0197797
0.1244	-0.02035032
0.1246	-0.02284404
0.1248	-0.02502094
0.125	-0.0239679
0.1252	-0.02350251
0.1254	-0.02441094
0.1256	-0.02580073
0.1258	-0.02670162
0.126	-0.02560579
0.1262	-0.02583947
0.1264	-0.02554127
0.1266	-0.02666675
0.1268	-0.02760185
0.127	-0.02848496
0.1272	-0.02854402
0.1274	-0.02651478
0.1276	-0.02335052
