Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1188	-0.01318802
0.119	-0.01442641
0.1192	-0.01401479
0.1194	-0.01455248
0.1196	-0.01448512
0.1198	-0.01508251
0.12	-0.0144319
0.1202	-0.01557707
0.1204	-0.01578997
0.1206	-0.01580921
0.1208	-0.01606151
0.121	-0.01542312
0.1212	-0.01629456
0.1214	-0.01772923
0.1216	-0.01900926
0.1218	-0.02078095
0.122	-0.02148032
0.1222	-0.02224352
0.1224	-0.02228114
0.1226	-0.02300295
0.1228	-0.02440769
0.123	-0.02635761
0.1232	-0.02733907
0.1234	-0.02786546
0.1236	-0.0280206
0.1238	-0.03146771
0.124	-0.03219382
0.1242	-0.02980951
0.1244	-0.02928455
0.1246	-0.02913152
0.1248	-0.02780041
0.125	-0.02553993
0.1252	-0.02355196
0.1254	-0.02163513
0.1256	-0.01880426
0.1258	-0.01660126
0.126	-0.01478128
0.1262	-0.01336989
0.1264	-0.01321556
0.1266	-0.01128658
0.1268	-0.008883954
0.127	-0.006753113
0.1272	-0.006184372
0.1274	-0.004156699
0.1276	-0.001826671
0.1278	-0.000996514
0.128	-0.0001228494
0.1282	0.001319708
0.1284	0.003945083
0.1286	0.005295875
0.1288	0.005579362
0.129	0.006056317
0.1292	0.007478332
0.1294	0.01001307
0.1296	0.01029006
0.1298	0.01243515
0.13	0.01594431
0.1302	0.0203372
0.1304	0.02169387
0.1306	0.02079526
0.1308	0.02055557
0.131	0.02157719
0.1312	0.02390908
0.1314	0.02402583
0.1316	0.02431369
0.1318	0.02395191
0.132	0.02428712
0.1322	0.02622668
0.1324	0.02655515
0.1326	0.02758223
0.1328	0.02684717
0.133	0.02680902
0.1332	0.02716449
0.1334	0.02719615
0.1336	0.02751325
0.1338	0.02726666
0.134	0.0248837
0.1342	0.02336307
0.1344	0.02293335
0.1346	0.02316178
0.1348	0.02312396
0.135	0.02333602
0.1352	0.02282526
0.1354	0.02231669
0.1356	0.02082142
0.1358	0.01912522
0.136	0.01812196
0.1362	0.01604094
0.1364	0.01269874
0.1366	0.01113888
0.1368	0.009106987
0.137	0.007060663
0.1372	0.005643768
0.1374	0.004157771
0.1376	0.002180624
0.1378	-0.0005380618
0.138	-0.003081952
0.1382	-0.00533246
0.1384	-0.006524082
0.1386	-0.007926149
0.1388	-0.008493001
0.139	-0.009043043
0.1392	-0.009132113
0.1394	-0.01143482
0.1396	-0.01241572
0.1398	-0.01379566
0.14	-0.01594284
0.1402	-0.0175987
0.1404	-0.01933105
0.1406	-0.02053464
0.1408	-0.02146772
0.141	-0.02433976
0.1412	-0.02479824
0.1414	-0.02554841
0.1416	-0.02490644
0.1418	-0.024939
0.142	-0.02540794
0.1422	-0.02486358
0.1424	-0.02611006
0.1426	-0.02595456
0.1428	-0.0269981
0.143	-0.02758332
0.1432	-0.02610126
0.1434	-0.02660852
0.1436	-0.02515032
0.1438	-0.02477206
0.144	-0.02413779
0.1442	-0.02245091
0.1444	-0.02180539
0.1446	-0.02025832
0.1448	-0.02056221
0.145	-0.01980876
