Source File Name:	Scan
2.7372	-0.02140572
2.7374	-0.02164137
2.7376	-0.02205669
2.7378	-0.02416974
2.738	-0.02399221
2.7382	-0.02270227
2.7384	-0.0228603
2.7386	-0.01973051
2.7388	-0.0185661
2.739	-0.01878536
2.7392	-0.01876288
2.7394	-0.01751569
2.7396	-0.01744746
2.7398	-0.01714924
2.74	-0.01789247
2.7402	-0.01644057
2.7404	-0.01406736
2.7406	-0.01300833
2.7408	-0.01075146
2.741	-0.00956654
2.7412	-0.009449235
2.7414	-0.009734067
2.7416	-0.007729483
2.7418	-0.007105149
2.742	-0.007426528
2.7422	-0.005298021
2.7424	-0.004086149
2.7426	-0.003873512
2.7428	-0.002790038
2.743	-0.00247807
2.7432	-0.0001936633
2.7434	0.002135067
2.7436	0.004891162
2.7438	0.005821955
2.744	0.008140763
2.7442	0.008359451
2.7444	0.008078884
2.7446	0.007939397
2.7448	0.007182449
2.745	0.008091251
2.7452	0.008134552
2.7454	0.009683027
2.7456	0.009137609
2.7458	0.01053626
2.746	0.01311574
2.7462	0.01382414
2.7464	0.01561406
2.7466	0.01566544
2.7468	0.01674579
2.747	0.01653112
2.7472	0.01827775
2.7474	0.018375
2.7476	0.01959613
2.7478	0.0204782
2.748	0.02140562
2.7482	0.02148472
2.7484	0.01941349
2.7486	0.02035214
2.7488	0.02007465
2.749	0.02117066
2.7492	0.01906864
2.7494	0.01935423
2.7496	0.01907929
2.7498	0.01787037
2.75	0.01748608
2.7502	0.01543867
2.7504	0.01405987
2.7506	0.0131428
2.7508	0.01393042
2.751	0.01191411
2.7512	0.01063938
2.7514	0.01161464
2.7516	0.01033955
2.7518	0.009207414
2.752	0.008343652
2.7522	0.0071018
2.7524	0.006107684
2.7526	0.004038943
2.7528	0.005502533
2.753	0.004997554
2.7532	0.0007767949
2.7534	-0.001231433
2.7536	-0.003315419
2.7538	-0.004917108
2.754	-0.005921192
2.7542	-0.008594395
2.7544	-0.009766852
2.7546	-0.01082343
2.7548	-0.01232631
2.755	-0.01111345
2.7552	-0.01316254
2.7554	-0.01414212
2.7556	-0.0134503
2.7558	-0.01606331
2.756	-0.01675109
2.7562	-0.01606713
2.7564	-0.01696547
2.7566	-0.01746291
2.7568	-0.01725669
2.757	-0.01778426
2.7572	-0.02056636
2.7574	-0.02001728
2.7576	-0.02038238
2.7578	-0.02028825
2.758	-0.02069501
2.7582	-0.02071386
2.7584	-0.01898238
2.7586	-0.01955414
2.7588	-0.01875521
2.759	-0.01570541
2.7592	-0.01665414
2.7594	-0.01527931
2.7596	-0.01388535
2.7598	-0.0149251
2.76	-0.01311935
2.7602	-0.0133653
2.7604	-0.01359007
2.7606	-0.01356393
2.7608	-0.01184951
2.761	-0.007855326
2.7612	-0.008974563
2.7614	-0.009398683
2.7616	-0.009063032
2.7618	-0.009501856
2.762	-0.007793014
2.7622	-0.00519108
2.7624	-0.004267709
2.7626	-0.003147337
2.7628	-0.001215648
2.763	-0.0009219328
2.7632	-0.0002010383
2.7634	0.003007394
2.7636	0.005041273
2.7638	0.006889272
2.764	0.008181013
2.7642	0.009345235
2.7644	0.009907619
2.7646	0.009681688
2.7648	0.01224605
2.765	0.01306412
2.7652	0.0135234
2.7654	0.01524137
2.7656	0.01491744
2.7658	0.01605583
2.766	0.01626706
2.7662	0.01663989
2.7664	0.01647119
2.7666	0.01765376
2.7668	0.02070216
2.767	0.0217353
2.7672	0.02227607
2.7674	0.02362856
2.7676	0.0219351
2.7678	0.02149899
2.768	0.02187808
2.7682	0.02201783
2.7684	0.0187061
2.7686	0.01851093
2.7688	0.01787716
2.769	0.01708571
2.7692	0.01847664
2.7694	0.01750381
2.7696	0.01779287
2.7698	0.01697639
2.77	0.01483855
2.7702	0.01426269
2.7704	0.01344838
2.7706	0.01387242
2.7708	0.01122528
2.771	0.01157461
2.7712	0.01298619
2.7714	0.009231968
2.7716	0.007871888
2.7718	0.006613697
2.772	0.002318147
2.7722	0.001266069
2.7724	0.005471365
2.7726	0.003249716
2.7728	0.000723228
2.773	-0.0005260813
2.7732	-0.003408473
2.7734	-0.005512341
2.7736	-0.007749008
2.7738	-0.009486043
2.774	-0.01199151
2.7742	-0.0117296
2.7744	-0.01151655
2.7746	-0.01335681
2.7748	-0.01186758
2.775	-0.01174306
2.7752	-0.01360677
2.7754	-0.01451531
2.7756	-0.01450425
2.7758	-0.01492788
2.776	-0.01685283
2.7762	-0.01600772
2.7764	-0.0181096
2.7766	-0.01786662
2.7768	-0.0185895
2.777	-0.01926908
2.7772	-0.01958748
2.7774	-0.02061228
2.7776	-0.01963779
2.7778	-0.01837644
2.778	-0.01691255
2.7782	-0.01870125
2.7784	-0.02127939
2.7786	-0.02023549
2.7788	-0.01928721
2.779	-0.01860073
2.7792	-0.01757681
2.7794	-0.01605696
2.7796	-0.01668117
2.7798	-0.01641657
2.78	-0.01799328
2.7802	-0.01855311
2.7804	-0.01482834
2.7806	-0.01455419
2.7808	-0.01245023
2.781	-0.01058147
2.7812	-0.009264049
2.7814	-0.00852058
2.7816	-0.007692562
2.7818	-0.005371221
2.782	-0.005236386
2.7822	-0.003351789
2.7824	-0.001834266
2.7826	-7.094238e-5
2.7828	0.001247564
2.783	0.002601655
2.7832	0.003396539
2.7834	0.004091955
2.7836	0.006836035
2.7838	0.007452921
2.784	0.009172753
2.7842	0.01061154
2.7844	0.008778214
2.7846	0.008231184
2.7848	0.009597179
2.785	0.01069232
2.7852	0.01123021
2.7854	0.01142368
2.7856	0.01241759
2.7858	0.01504573
2.786	0.01661534
2.7862	0.01890629
2.7864	0.01929589
2.7866	0.01863129
2.7868	0.0188645
2.787	0.018728
2.7872	0.0193717
2.7874	0.01900346
2.7876	0.02133848
2.7878	0.02155252
2.788	0.01894473
2.7882	0.01935783
2.7884	0.0178626
2.7886	0.01713009
2.7888	0.01629353
2.789	0.01433312
2.7892	0.01416737
2.7894	0.01643765
2.7896	0.01887781
2.7898	0.01577812
2.79	0.01309169
2.7902	0.01210329
2.7904	0.009784432
2.7906	0.009928856
2.7908	0.009689379
2.791	0.009758834
2.7912	0.009687106
2.7914	0.009561167
2.7916	0.006972243
2.7918	0.004648188
2.792	0.006215632
2.7922	0.003135247
2.7924	0.0006721306
2.7926	-0.0003204833
2.7928	0.0003853782
2.793	-0.0001405862
2.7932	-0.002723624
2.7934	-0.001969936
2.7936	-0.003683385
2.7938	-0.00736944
2.794	-0.007646876
2.7942	-0.008548594
2.7944	-0.009654249
2.7946	-0.01060483
2.7948	-0.0107651
2.795	-0.01154275
2.7952	-0.01269849
2.7954	-0.01185204
2.7956	-0.01061298
2.7958	-0.01317907
2.796	-0.01245454
2.7962	-0.01389227
2.7964	-0.01568284
2.7966	-0.01581297
2.7968	-0.01528099
2.797	-0.01538288
2.7972	-0.01636334
2.7974	-0.01738028
2.7976	-0.0183477
2.7978	-0.0200246
2.798	-0.01967056
2.7982	-0.01949152
2.7984	-0.02076886
2.7986	-0.02193845
2.7988	-0.02266585
2.799	-0.02109989
2.7992	-0.0192064
2.7994	-0.01664099
2.7996	-0.01711753
2.7998	-0.01693285
2.8	-0.01403559
2.8002	-0.01452047
2.8004	-0.01588211
2.8006	-0.0147697
2.8008	-0.01212738
2.801	-0.0114083
2.8012	-0.009848014
2.8014	-0.008819183
2.8016	-0.0077256
2.8018	-0.007411863
2.802	-0.006293963
2.8022	-0.004132927
2.8024	-0.004648425
2.8026	-0.002355005
2.8028	-0.002209761
2.803	-0.002730305
2.8032	-0.001257129
2.8034	-9.320086e-5
2.8036	0.003624311
2.8038	0.003269895
2.804	0.005640544
2.8042	0.00880431
2.8044	0.00966962
2.8046	0.009630237
2.8048	0.008697151
2.805	0.009848538
2.8052	0.01120445
2.8054	0.01296166
2.8056	0.01505714
2.8058	0.01455662
2.806	0.01487982
2.8062	0.01607052
2.8064	0.01521735
2.8066	0.01561538
2.8068	0.0177117
2.807	0.02002085
2.8072	0.02107967
2.8074	0.02113863
2.8076	0.02190152
2.8078	0.02011448
2.808	0.0208694
2.8082	0.0233927
2.8084	0.02297249
2.8086	0.02303931
2.8088	0.02335948
2.809	0.02163941
2.8092	0.01952222
2.8094	0.01833946
2.8096	0.01955745
2.8098	0.01821504
2.81	0.01642974
2.8102	0.01685467
2.8104	0.01556972
2.8106	0.01428856
2.8108	0.01422772
2.811	0.01366663
2.8112	0.01050893
2.8114	0.007762579
2.8116	0.007376933
2.8118	0.006467188
2.812	0.003816677
2.8122	0.003660616
2.8124	0.003283119
2.8126	-0.0002154759
2.8128	-0.003840916
2.813	-0.00368557
2.8132	-0.002877405
2.8134	-0.002916063
2.8136	-0.005408768
2.8138	-0.01028466
2.814	-0.01133102
2.8142	-0.01131629
2.8144	-0.01244566
2.8146	-0.0119145
2.8148	-0.01116941
2.815	-0.01100743
2.8152	-0.01080101
2.8154	-0.01174765
2.8156	-0.01198231
2.8158	-0.01542299
2.816	-0.01655802
2.8162	-0.01793209
2.8164	-0.01766243
2.8166	-0.01844164
2.8168	-0.02049446
2.817	-0.02142607
2.8172	-0.02206532
2.8174	-0.02041449
2.8176	-0.02266972
2.8178	-0.0229748
2.818	-0.02157497
2.8182	-0.0225279
2.8184	-0.02251476
2.8186	-0.02120917
2.8188	-0.01903791
2.819	-0.01834838
2.8192	-0.01740155
2.8194	-0.0172953
2.8196	-0.01770206
2.8198	-0.01536934
2.82	-0.01568214
2.8202	-0.01519038
2.8204	-0.01323135
2.8206	-0.01208052
2.8208	-0.01096448
2.821	-0.007409517
2.8212	-0.006723208
2.8214	-0.006573547
2.8216	-0.005723118
2.8218	-0.006012156
2.822	-0.004012825
2.8222	-0.004141386
2.8224	-0.003057007
2.8226	-0.00044371
2.8228	0.0002346915
2.823	0.001416219
2.8232	-0.0001178659
2.8234	0.001468752
2.8236	0.003800802
2.8238	0.00462663
2.824	0.005473223
2.8242	0.007007211
2.8244	0.009530526
2.8246	0.0110873
2.8248	0.0123269
2.825	0.01341407
2.8252	0.0109567
2.8254	0.01201284
2.8256	0.01345308
2.8258	0.01581937
2.826	0.01726133
2.8262	0.01745458
2.8264	0.01947504
2.8266	0.01967739
2.8268	0.02234486
2.827	0.02211259
2.8272	0.02166343
2.8274	0.02145937
2.8276	0.02019203
2.8278	0.02196986
2.828	0.0221391
2.8282	0.02079822
2.8284	0.02019848
2.8286	0.01995327
2.8288	0.02046105
2.829	0.01875914
2.8292	0.01960147
2.8294	0.01757275
2.8296	0.0147804
2.8298	0.01464802
2.83	0.01297923
2.8302	0.01212774
2.8304	0.01160468
2.8306	0.01407726
2.8308	0.01265012
2.831	0.009781242
2.8312	0.009267781
2.8314	0.006676113
2.8316	0.004870785
2.8318	0.003577839
2.832	0.003026236
2.8322	0.003444223
2.8324	0.000384776
2.8326	0.0007668231
2.8328	-0.0003108988
2.833	-0.002912659
2.8332	-0.002369729
2.8334	-0.005148727
2.8336	-0.006315846
2.8338	-0.006992204
2.834	-0.007384143
2.8342	-0.007222072
2.8344	-0.008737236
2.8346	-0.00823035
2.8348	-0.01073564
2.835	-0.01281532
2.8352	-0.01292218
2.8354	-0.01369964
2.8356	-0.01385002
2.8358	-0.01582692
2.836	-0.01585738
2.8362	-0.01749137
2.8364	-0.01727922
2.8366	-0.01627319
2.8368	-0.01942955
2.837	-0.01888124
2.8372	-0.01876847
2.8374	-0.02147527
2.8376	-0.0214617
2.8378	-0.02063207
2.838	-0.01933729
2.8382	-0.01875677
2.8384	-0.01886678
2.8386	-0.01840816
2.8388	-0.01868042
2.839	-0.01664626
2.8392	-0.01429208
2.8394	-0.01526227
2.8396	-0.01409523
2.8398	-0.01270032
2.84	-0.01427061
2.8402	-0.0140729
2.8404	-0.01297332
2.8406	-0.01129691
2.8408	-0.011961
2.841	-0.01093205
2.8412	-0.007983501
2.8414	-0.009567537
2.8416	-0.009393277
2.8418	-0.008336027
2.842	-0.005774114
2.8422	-0.004037748
2.8424	-0.004314077
2.8426	-0.001188459
2.8428	0.0005140678
2.843	0.001465542
2.8432	0.005457763
2.8434	0.006897038
2.8436	0.006193812
2.8438	0.008091443
2.844	0.008622609
2.8442	0.01115985
2.8444	0.01210966
2.8446	0.01326785
2.8448	0.0143413
2.845	0.01297299
2.8452	0.01201058
2.8454	0.01188999
2.8456	0.01418394
2.8458	0.01533443
2.846	0.01589214
2.8462	0.01758534
2.8464	0.01717822
2.8466	0.01819053
2.8468	0.01784971
2.847	0.01753355
2.8472	0.01781689
2.8474	0.01724859
2.8476	0.01814495
2.8478	0.01843282
2.848	0.01806097
2.8482	0.01903594
2.8484	0.02119183
2.8486	0.01979972
2.8488	0.01636947
2.849	0.01705934
2.8492	0.01699263
2.8494	0.01479171
2.8496	0.01517351
2.8498	0.01407406
2.85	0.01402755
2.8502	0.01243147
2.8504	0.01123819
2.8506	0.01256825
2.8508	0.01221408
2.851	0.01252479
2.8512	0.01025529
2.8514	0.009325916
2.8516	0.008835379
2.8518	0.008923005
2.852	0.007367083
2.8522	0.004914212
2.8524	0.007147938
2.8526	0.004365718
2.8528	0.001257531
2.853	0.001756752
2.8532	-0.0009523479
2.8534	-0.003408677
2.8536	-0.006007675
2.8538	-0.008308183
2.854	-0.0101369
2.8542	-0.01000125
2.8544	-0.01075953
2.8546	-0.01295853
2.8548	-0.01155057
2.855	-0.01211783
2.8552	-0.01349226
2.8554	-0.0122219
2.8556	-0.01232565
2.8558	-0.01349142
2.856	-0.01451721
2.8562	-0.01556681
2.8564	-0.01758836
2.8566	-0.01807568
2.8568	-0.01929991
2.857	-0.02163854
2.8572	-0.02301626
2.8574	-0.02125669
2.8576	-0.02122379
2.8578	-0.02160553
2.858	-0.02029973
2.8582	-0.02077449
2.8584	-0.02105466
2.8586	-0.02030503
2.8588	-0.02029234
2.859	-0.01844245
2.8592	-0.01778122
2.8594	-0.0177616
2.8596	-0.01834332
2.8598	-0.01703206
2.86	-0.01572954
2.8602	-0.01597624
2.8604	-0.01211682
2.8606	-0.01166512
2.8608	-0.01234993
2.861	-0.01033465
2.8612	-0.01090334
2.8614	-0.01052817
2.8616	-0.01031484
2.8618	-0.009391794
2.862	-0.006184859
2.8622	-0.006105242
2.8624	-0.005325076
2.8626	-0.004716296
2.8628	-0.002923097
2.863	-0.001595888
2.8632	-0.0008515737
2.8634	0.001353598
2.8636	0.003639272
2.8638	0.00419417
2.864	0.005850883
2.8642	0.00710202
2.8644	0.00711054
2.8646	0.01140827
2.8648	0.01261541
2.865	0.01216499
2.8652	0.01322447
2.8654	0.01430278
2.8656	0.0162087
2.8658	0.01523346
2.866	0.01822339
2.8662	0.02110264
2.8664	0.01916286
2.8666	0.02071248
2.8668	0.02213849
2.867	0.02340627
2.8672	0.02309296
2.8674	0.02034079
2.8676	0.01916084
2.8678	0.02058413
2.868	0.02057981
2.8682	0.02279421
2.8684	0.02274263
2.8686	0.02029009
2.8688	0.02166012
2.869	0.02098019
2.8692	0.01730954
2.8694	0.01539993
2.8696	0.01656219
2.8698	0.01805964
2.87	0.01755488
2.8702	0.01676134
2.8704	0.0161586
2.8706	0.01485356
2.8708	0.01488384
2.871	0.0120985
2.8712	0.01010946
2.8714	0.007977526
2.8716	0.007552077
2.8718	0.00801846
2.872	0.008010858
2.8722	0.007618255
2.8724	0.004055269
2.8726	0.0009085824
2.8728	0.002686332
2.873	0.002525447
2.8732	0.00127782
2.8734	-7.940966e-5
2.8736	-0.002212507
2.8738	-0.004536819
2.874	-0.005981334
2.8742	-0.005678964
2.8744	-0.005590601
2.8746	-0.007229209
2.8748	-0.007333591
2.875	-0.00496649
2.8752	-0.005122039
2.8754	-0.007596673
2.8756	-0.009490706
2.8758	-0.01112491
2.876	-0.01280276
2.8762	-0.01533641
2.8764	-0.01557133
2.8766	-0.01750045
2.8768	-0.01890551
2.877	-0.01897222
2.8772	-0.02048457
2.8774	-0.02119789
2.8776	-0.01917415
2.8778	-0.01827323
2.878	-0.01869214
2.8782	-0.01894186
2.8784	-0.02211398
2.8786	-0.021657
2.8788	-0.02234277
2.879	-0.0227021
2.8792	-0.02175368
2.8794	-0.02053816
2.8796	-0.02086686
2.8798	-0.02186568
2.88	-0.02028816
2.8802	-0.01993901
2.8804	-0.02111941
2.8806	-0.01792681
2.8808	-0.01758101
2.881	-0.01646995
2.8812	-0.01428334
2.8814	-0.01387863
2.8816	-0.01287684
2.8818	-0.01197152
2.882	-0.01085244
2.8822	-0.01200074
2.8824	-0.01045629
2.8826	-0.006244729
2.8828	-0.004877201
2.883	-0.004680294
2.8832	-0.004218064
2.8834	-0.002580476
2.8836	-0.0006158427
2.8838	0.002044251
2.884	0.0058034
2.8842	0.006256015
2.8844	0.007159073
2.8846	0.009171473
2.8848	0.008798033
2.885	0.009662351
2.8852	0.01277439
2.8854	0.01394444
2.8856	0.01373181
2.8858	0.01505736
2.886	0.01837249
2.8862	0.02054915
2.8864	0.01862526
2.8866	0.01897635
2.8868	0.01964934
2.887	0.01903225
2.8872	0.02126062
2.8874	0.02112902
2.8876	0.02178485
2.8878	0.02167895
2.888	0.02271508
2.8882	0.02261107
2.8884	0.02024392
2.8886	0.01994945
2.8888	0.01881373
2.889	0.01797462
2.8892	0.0173653
2.8894	0.01731827
2.8896	0.01670994
2.8898	0.01521771
2.89	0.01605116
2.8902	0.01365926
2.8904	0.01420863
2.8906	0.01530678
2.8908	0.01372746
2.891	0.01291625
2.8912	0.01234441
2.8914	0.01089068
2.8916	0.007554475
2.8918	0.007847151
2.892	0.005648846
2.8922	0.003731839
2.8924	0.004394687
2.8926	0.001939259
2.8928	-5.36425e-5
2.893	-0.00100864
2.8932	-0.001358689
2.8934	-0.0009035225
2.8936	-0.003681773
2.8938	-0.004618003
2.894	-0.006732051
2.8942	-0.007937897
2.8944	-0.00597729
2.8946	-0.008946094
2.8948	-0.009788448
2.895	-0.01101535
2.8952	-0.01263508
2.8954	-0.01164497
2.8956	-0.01196531
2.8958	-0.01197086
2.896	-0.01576947
2.8962	-0.01646449
2.8964	-0.01602305
2.8966	-0.01867286
2.8968	-0.01997332
2.897	-0.02077132
2.8972	-0.02048517
2.8974	-0.02071157
2.8976	-0.01912224
2.8978	-0.01707802
2.898	-0.01845165
2.8982	-0.02046436
2.8984	-0.01965022
2.8986	-0.02008178
2.8988	-0.01868591
2.899	-0.01640974
2.8992	-0.01476875
2.8994	-0.01402832
2.8996	-0.01231679
2.8998	-0.008663286
2.9	-0.01173687
2.9002	-0.01196143
2.9004	-0.01192558
2.9006	-0.01185501
2.9008	-0.01067347
2.901	-0.009359064
2.9012	-0.009777631
2.9014	-0.007649459
2.9016	-0.006911228
2.9018	-0.008021066
2.902	-0.006305618
2.9022	-0.005847733
2.9024	-0.004107855
2.9026	-0.001839354
2.9028	-0.001643997
2.903	-0.001027808
2.9032	0.001738048
2.9034	0.003557384
2.9036	0.0031299
2.9038	0.004180516
2.904	0.006403353
2.9042	0.006550374
2.9044	0.008087848
2.9046	0.01005946
2.9048	0.01208477
2.905	0.01227696
2.9052	0.01348669
2.9054	0.01367718
2.9056	0.01340294
2.9058	0.01544479
2.906	0.01481218
2.9062	0.01584827
2.9064	0.01759731
2.9066	0.01776638
2.9068	0.01725865
2.907	0.0188493
2.9072	0.01999224
2.9074	0.01858745
2.9076	0.01871622
2.9078	0.01855831
2.908	0.0185759
2.9082	0.01915476
2.9084	0.02031332
2.9086	0.02142785
2.9088	0.01941665
2.909	0.01979405
2.9092	0.01667093
2.9094	0.01423902
2.9096	0.01593018
2.9098	0.01432171
2.91	0.01497128
2.9102	0.01550582
2.9104	0.01465453
2.9106	0.0137261
2.9108	0.01146158
2.911	0.01074811
2.9112	0.007756423
2.9114	0.007339517
2.9116	0.007291968
2.9118	0.005434571
2.912	0.003938202
2.9122	0.002390881
2.9124	0.0005123614
2.9126	-0.001546727
2.9128	-0.002505227
2.913	-0.001524183
2.9132	-0.004659311
2.9134	-0.006200197
2.9136	-0.00594849
2.9138	-0.007934649
2.914	-0.009221923
2.9142	-0.0104597
2.9144	-0.01259465
2.9146	-0.01316806
2.9148	-0.01407839
2.915	-0.01372002
2.9152	-0.01431004
2.9154	-0.0159341
2.9156	-0.01489213
2.9158	-0.01543421
2.916	-0.01699472
2.9162	-0.01764183
2.9164	-0.01712218
2.9166	-0.01688785
2.9168	-0.01783433
2.917	-0.01953107
2.9172	-0.02089312
2.9174	-0.020154
2.9176	-0.02189902
2.9178	-0.02266958
2.918	-0.02142569
2.9182	-0.0218249
2.9184	-0.02302913
2.9186	-0.02256386
2.9188	-0.02106242
2.919	-0.0189608
2.9192	-0.01868889
2.9194	-0.01697121
2.9196	-0.01517588
2.9198	-0.0164656
2.92	-0.01611335
2.9202	-0.01459148
2.9204	-0.01484465
2.9206	-0.01384177
2.9208	-0.01027207
2.921	-0.007941811
2.9212	-0.008096723
2.9214	-0.007258081
2.9216	-0.006236903
2.9218	-0.006250027
2.922	-0.007057764
2.9222	-0.004535234
2.9224	-0.002381437
2.9226	-0.001040259
2.9228	0.001501373
2.923	0.0008644272
2.9232	0.0004659624
2.9234	0.003152583
2.9236	0.006802225
2.9238	0.00762563
2.924	0.007325925
2.9242	0.009912883
2.9244	0.01067568
2.9246	0.01237239
2.9248	0.01279386
2.925	0.01307763
2.9252	0.01355943
2.9254	0.01476441
2.9256	0.01494758
2.9258	0.01398247
2.926	0.01663707
2.9262	0.01784516
2.9264	0.01827807
2.9266	0.01917009
2.9268	0.02010877
2.927	0.02048832
2.9272	0.02039328
2.9274	0.02165079
2.9276	0.02074024
2.9278	0.02198751
2.928	0.02314394
2.9282	0.02025799
2.9284	0.01999128
2.9286	0.02119838
2.9288	0.02110404
2.929	0.01894281
2.9292	0.01869639
2.9294	0.01688001
2.9296	0.01446873
2.9298	0.01415273
2.93	0.01343758
2.9302	0.01377652
2.9304	0.01291444
2.9306	0.01246833
2.9308	0.01205697
2.931	0.01151693
2.9312	0.01206986
2.9314	0.009435548
2.9316	0.005711647
2.9318	0.006626445
2.932	0.006479237
2.9322	0.004685623
2.9324	0.003862628
2.9326	0.004099183
2.9328	0.003500011
2.933	0.0009355284
2.9332	-0.001580172
2.9334	-0.003321839
2.9336	-0.006760178
2.9338	-0.007298301
2.934	-0.00841961
2.9342	-0.009514314
2.9344	-0.01030828
2.9346	-0.01185112
2.9348	-0.01168475
2.935	-0.01098672
2.9352	-0.01061772
2.9354	-0.01234647
2.9356	-0.01312414
2.9358	-0.0148493
2.936	-0.01618935
2.9362	-0.016816
2.9364	-0.0178066
2.9366	-0.01909474
2.9368	-0.02123018
2.937	-0.02086248
2.9372	-0.02158411
2.9374	-0.0229026
2.9376	-0.02054724
2.9378	-0.02008742
2.938	-0.01956191
2.9382	-0.01879911
2.9384	-0.01965037
2.9386	-0.0200971
2.9388	-0.01754047
2.939	-0.01277997
2.9392	-0.0143774
2.9394	-0.01453208
2.9396	-0.01414232
2.9398	-0.01488283
2.94	-0.0153721
2.9402	-0.01517298
2.9404	-0.01351129
2.9406	-0.01281693
2.9408	-0.01259148
2.941	-0.00982362
2.9412	-0.01075256
2.9414	-0.00805318
2.9416	-0.006023001
2.9418	-0.00522701
2.942	-0.003179589
2.9422	-0.002237699
2.9424	0.0002957109
2.9426	0.001618976
2.9428	0.004302424
2.943	0.003133373
2.9432	0.003471819
2.9434	0.005604235
2.9436	0.006353713
2.9438	0.007780332
2.944	0.009441976
2.9442	0.01093671
2.9444	0.01106207
2.9446	0.0110085
2.9448	0.01371178
2.945	0.01198405
2.9452	0.01168689
2.9454	0.01366953
2.9456	0.01284609
2.9458	0.01220665
2.946	0.01342554
2.9462	0.01357023
2.9464	0.0150178
2.9466	0.01674141
2.9468	0.01628543
2.947	0.01690784
2.9472	0.01772614
2.9474	0.01904008
2.9476	0.01955049
2.9478	0.01962048
2.948	0.02051985
2.9482	0.02066825
2.9484	0.02009511
2.9486	0.01861145
2.9488	0.01949813
2.949	0.01864833
2.9492	0.01540935
2.9494	0.01588147
2.9496	0.01458249
2.9498	0.01295132
2.95	0.01420014
2.9502	0.01439826
2.9504	0.01531329
2.9506	0.01524947
2.9508	0.01431429
2.951	0.01419957
2.9512	0.01209956
2.9514	0.01270147
2.9516	0.01221923
2.9518	0.009392541
2.952	0.006693311
2.9522	0.005501756
2.9524	0.004426774
2.9526	0.003077374
2.9528	0.003732855
2.953	0.001560485
2.9532	3.189705e-5
2.9534	-0.002251743
2.9536	-0.005500774
2.9538	-0.008281067
2.954	-0.01097333
2.9542	-0.01226836
2.9544	-0.01244016
2.9546	-0.01234928
2.9548	-0.009861803
2.955	-0.009955264
2.9552	-0.01145171
2.9554	-0.01133153
2.9556	-0.01243995
2.9558	-0.01413675
2.956	-0.01477978
2.9562	-0.01455788
2.9564	-0.01525723
2.9566	-0.01678216
2.9568	-0.01636378
2.957	-0.01576444
2.9572	-0.01773285
2.9574	-0.01814728
2.9576	-0.01795038
2.9578	-0.01821783
2.958	-0.01851479
2.9582	-0.01639497
2.9584	-0.01529531
2.9586	-0.01605859
2.9588	-0.01548536
2.959	-0.0137963
2.9592	-0.01563933
2.9594	-0.015364
2.9596	-0.01526311
2.9598	-0.01571346
2.96	-0.01610209
2.9602	-0.01449096
2.9604	-0.01331533
2.9606	-0.01405311
2.9608	-0.01464157
2.961	-0.01241436
2.9612	-0.01090593
2.9614	-0.01241543
2.9616	-0.01157389
2.9618	-0.01091566
2.962	-0.01007861
2.9622	-0.008727318
2.9624	-0.00566493
2.9626	-0.003115584
2.9628	-0.003202354
2.963	-0.002094098
2.9632	-0.001263548
2.9634	-0.002302256
2.9636	0.0005375447
2.9638	0.004104466
2.964	0.004865709
2.9642	0.006747433
2.9644	0.00842179
2.9646	0.008814629
2.9648	0.01158736
2.965	0.01221763
2.9652	0.01311589
2.9654	0.01163995
2.9656	0.01176472
2.9658	0.01586171
2.966	0.01656657
2.9662	0.01698478
2.9664	0.01786585
2.9666	0.01774255
2.9668	0.01852014
2.967	0.01741826
2.9672	0.01722983
2.9674	0.01866692
2.9676	0.01651647
2.9678	0.01742752
2.968	0.01849815
2.9682	0.01743694
2.9684	0.01753239
2.9686	0.01895871
2.9688	0.01964387
2.969	0.01726826
2.9692	0.01731469
2.9694	0.01522751
2.9696	0.0147125
2.9698	0.01492734
2.97	0.01282869
2.9702	0.01211117
2.9704	0.01079535
2.9706	0.009759615
2.9708	0.009656768
2.971	0.009589205
2.9712	0.01003479
2.9714	0.008099793
2.9716	0.004416057
2.9718	0.006567584
2.972	0.006479675
2.9722	0.003765091
2.9724	0.00317408
2.9726	0.003499133
2.9728	0.0031444
2.973	0.002293216
2.9732	0.002679264
2.9734	0.0005609775
2.9736	-0.004029622
2.9738	-0.004831103
2.974	-0.005582613
2.9742	-0.007852717
2.9744	-0.008355066
2.9746	-0.009770094
2.9748	-0.009721477
2.975	-0.0108806
2.9752	-0.01109755
2.9754	-0.01366066
2.9756	-0.01524391
2.9758	-0.01506516
2.976	-0.01543305
