Source File Name:	Scan
1.4332	0.01318602
1.4334	0.01556463
1.4336	0.01841221
1.4338	0.02009653
1.434	0.02140747
1.4342	0.02302947
1.4344	0.02372064
1.4346	0.02375153
1.4348	0.02438267
1.435	0.02357221
1.4352	0.02424148
1.4354	0.02698915
1.4356	0.02765511
1.4358	0.02658221
1.436	0.02713692
1.4362	0.02613562
1.4364	0.02589751
1.4366	0.02518294
1.4368	0.02464879
1.437	0.02523707
1.4372	0.02510381
1.4374	0.02468724
1.4376	0.02553046
1.4378	0.02489126
1.438	0.02274521
1.4382	0.02126795
1.4384	0.02121779
1.4386	0.02049193
1.4388	0.01814352
1.439	0.01774986
1.4392	0.01586694
1.4394	0.01469457
1.4396	0.01452771
1.4398	0.01384193
1.44	0.01078586
1.4402	0.009865564
1.4404	0.007801014
1.4406	0.005661696
1.4408	0.003674408
1.441	0.003351902
1.4412	0.001768814
1.4414	-0.00057934
1.4416	-0.002240925
1.4418	-0.004322652
1.442	-0.006454671
1.4422	-0.007489801
1.4424	-0.009764378
1.4426	-0.01126218
1.4428	-0.0129931
1.443	-0.01432783
1.4432	-0.01523169
1.4434	-0.01676845
1.4436	-0.01900007
1.4438	-0.021388
1.444	-0.02223365
1.4442	-0.02168464
1.4444	-0.02209009
1.4446	-0.02241601
1.4448	-0.02348758
1.445	-0.02389849
1.4452	-0.02526542
1.4454	-0.02607919
1.4456	-0.02514061
1.4458	-0.02577288
1.446	-0.02694625
1.4462	-0.02739885
1.4464	-0.02727408
1.4466	-0.025941
1.4468	-0.02597334
1.447	-0.02657053
1.4472	-0.02691628
1.4474	-0.02730881
1.4476	-0.0263712
1.4478	-0.02477261
1.448	-0.02289688
1.4482	-0.02075364
1.4484	-0.01897892
1.4486	-0.01892585
1.4488	-0.01929473
1.449	-0.01931166
1.4492	-0.01801877
1.4494	-0.01671195
1.4496	-0.01435447
1.4498	-0.01218328
1.45	-0.009382715
1.4502	-0.007534175
1.4504	-0.006342558
1.4506	-0.006174428
1.4508	-0.005886654
1.451	-0.003736527
1.4512	-0.001625238
1.4514	0.0002512073
1.4516	0.001680462
1.4518	0.002968701
1.452	0.004991306
1.4522	0.008168178
1.4524	0.01023142
1.4526	0.01175379
1.4528	0.01317779
1.453	0.01452044
1.4532	0.01685307
1.4534	0.01885952
1.4536	0.01951201
1.4538	0.02103674
1.454	0.0229588
1.4542	0.02349454
1.4544	0.022437
1.4546	0.02339707
1.4548	0.023589
1.455	0.02420275
1.4552	0.02572577
1.4554	0.02602832
1.4556	0.02463489
1.4558	0.02453188
1.456	0.02608303
1.4562	0.02502372
1.4564	0.02448109
1.4566	0.02566914
1.4568	0.02610013
1.457	0.02518864
1.4572	0.02467854
1.4574	0.02439676
1.4576	0.02328385
1.4578	0.02227744
1.458	0.02135719
1.4582	0.02138858
1.4584	0.02034966
1.4586	0.01885347
1.4588	0.01710091
1.459	0.01634558
1.4592	0.01673915
1.4594	0.01490731
1.4596	0.01385164
1.4598	0.01236354
1.46	0.01072722
1.4602	0.01014727
1.4604	0.007720656
1.4606	0.006654176
1.4608	0.006065507
1.461	0.003984853
1.4612	0.002072497
1.4614	0.0002961247
1.4616	-0.002056484
1.4618	-0.003072166
1.462	-0.004997674
1.4622	-0.006937528
1.4624	-0.008074861
1.4626	-0.009486769
1.4628	-0.01047271
1.463	-0.01406843
1.4632	-0.01699273
1.4634	-0.01851903
1.4636	-0.01871129
1.4638	-0.01936956
1.464	-0.02098288
1.4642	-0.02218874
1.4644	-0.0224293
1.4646	-0.02383438
1.4648	-0.02444411
1.465	-0.02576969
1.4652	-0.02765041
1.4654	-0.02795459
1.4656	-0.02680011
1.4658	-0.02584398
1.466	-0.02590485
1.4662	-0.02691744
1.4664	-0.02777572
1.4666	-0.02700327
1.4668	-0.02776412
1.467	-0.02731046
1.4672	-0.02735913
1.4674	-0.02709171
1.4676	-0.02619822
1.4678	-0.02497304
1.468	-0.0231574
1.4682	-0.02296314
1.4684	-0.02187392
1.4686	-0.02117142
1.4688	-0.02075932
1.469	-0.01999327
1.4692	-0.01865356
1.4694	-0.01791853
1.4696	-0.01517446
1.4698	-0.01344636
1.47	-0.01149187
1.4702	-0.009966252
1.4704	-0.007091427
1.4706	-0.004321462
1.4708	-0.003307022
1.471	-0.002882617
1.4712	-0.002303309
1.4714	-0.0003121218
1.4716	0.001942518
1.4718	0.005328769
1.472	0.007844085
1.4722	0.009229498
1.4724	0.01022402
1.4726	0.01178836
1.4728	0.01348681
1.473	0.01560704
1.4732	0.01667373
1.4734	0.01840368
1.4736	0.02079213
1.4738	0.02050594
1.474	0.02099412
1.4742	0.02251616
1.4744	0.02335594
1.4746	0.02546772
1.4748	0.02658528
1.475	0.02766095
1.4752	0.02777657
1.4754	0.02650161
1.4756	0.02663931
1.4758	0.02705474
1.476	0.02648132
1.4762	0.02773582
1.4764	0.02864039
1.4766	0.02842312
1.4768	0.02679134
1.477	0.02530982
1.4772	0.02490355
1.4774	0.02492178
1.4776	0.02510173
1.4778	0.02565784
1.478	0.02691367
1.4782	0.02820628
1.4784	0.02782496
1.4786	0.02604514
1.4788	0.02284366
1.479	0.01994969
1.4792	0.01744454
1.4794	0.01593374
1.4796	0.01407605
1.4798	0.01324142
1.48	0.01306237
1.4802	0.01259998
1.4804	0.01161727
1.4806	0.008836825
1.4808	0.004685082
1.481	0.003181205
1.4812	0.002809215
1.4814	5.556123e-5
1.4816	-0.0007635719
1.4818	-0.002724215
1.482	-0.005202443
1.4822	-0.005495952
1.4824	-0.007370598
1.4826	-0.008529074
1.4828	-0.01174019
1.483	-0.01476444
1.4832	-0.0176137
1.4834	-0.01947916
1.4836	-0.02090931
1.4838	-0.02184505
1.484	-0.022017
1.4842	-0.02317248
1.4844	-0.02374541
1.4846	-0.0258154
1.4848	-0.0280762
1.485	-0.02798188
1.4852	-0.02770548
1.4854	-0.02745545
1.4856	-0.02751395
1.4858	-0.02825559
1.486	-0.02891787
1.4862	-0.02789247
1.4864	-0.02720707
1.4866	-0.02761916
1.4868	-0.02722869
1.487	-0.02694004
1.4872	-0.02545524
1.4874	-0.02745903
1.4876	-0.02973237
1.4878	-0.02929323
1.488	-0.02707261
1.4882	-0.02568508
1.4884	-0.02344478
1.4886	-0.02234247
1.4888	-0.02158068
1.489	-0.01832182
1.4892	-0.01723704
1.4894	-0.01591924
1.4896	-0.01430109
1.4898	-0.01176395
1.49	-0.009920665
1.4902	-0.00813959
1.4904	-0.005589254
1.4906	-0.003435612
1.4908	-0.002364625
1.491	-0.002228469
1.4912	0.00019301
1.4914	0.001483901
1.4916	0.002580405
1.4918	0.002858906
1.492	0.004576742
1.4922	0.006492232
1.4924	0.008115852
1.4926	0.01100491
1.4928	0.01476877
1.493	0.01708099
1.4932	0.01846408
1.4934	0.01888921
1.4936	0.02141811
1.4938	0.02357468
1.494	0.02508575
1.4942	0.02608027
1.4944	0.02424223
1.4946	0.02454944
1.4948	0.0253575
1.495	0.02674308
1.4952	0.02852923
1.4954	0.02806756
1.4956	0.02840255
1.4958	0.02979544
1.496	0.02987444
1.4962	0.02905638
1.4964	0.02850531
1.4966	0.02788483
1.4968	0.02887814
1.497	0.02884601
1.4972	0.02898963
1.4974	0.02943718
1.4976	0.02927796
1.4978	0.0274919
1.498	0.02457313
1.4982	0.02446113
1.4984	0.02342812
1.4986	0.02199386
1.4988	0.02039135
1.499	0.01844298
1.4992	0.01666651
1.4994	0.01519365
1.4996	0.01265174
1.4998	0.01160151
1.5	0.01053902
1.5002	0.008675435
1.5004	0.007297217
1.5006	0.006499572
1.5008	0.004677371
1.501	0.002018129
1.5012	0.000681876
1.5014	-0.002703266
1.5016	-0.005839637
1.5018	-0.007196871
1.502	-0.009254495
1.5022	-0.01157954
1.5024	-0.01337115
1.5026	-0.01573593
1.5028	-0.01764445
1.503	-0.01912332
1.5032	-0.02027207
1.5034	-0.02052682
1.5036	-0.02126397
1.5038	-0.02239812
1.504	-0.0234994
1.5042	-0.02376128
1.5044	-0.02572497
1.5046	-0.0271604
1.5048	-0.02844345
1.505	-0.02966651
1.5052	-0.02871197
1.5054	-0.02771387
1.5056	-0.02829557
1.5058	-0.02777002
1.506	-0.02792656
1.5062	-0.02797117
1.5064	-0.02885148
1.5066	-0.02940639
1.5068	-0.02957902
1.507	-0.02825403
1.5072	-0.02603949
1.5074	-0.02554505
1.5076	-0.02423988
1.5078	-0.02493365
1.508	-0.02515542
1.5082	-0.02384262
1.5084	-0.02272091
1.5086	-0.02326573
1.5088	-0.02214704
1.509	-0.01853551
1.5092	-0.01593142
1.5094	-0.01406599
1.5096	-0.01265584
1.5098	-0.01055952
1.51	-0.01032178
1.5102	-0.01003117
1.5104	-0.006993746
1.5106	-0.0060836
1.5108	-0.003720684
1.511	-0.0008883347
1.5112	0.0009017024
1.5114	0.002588254
1.5116	0.003489661
1.5118	0.004108063
1.512	0.005012102
1.5122	0.006340067
1.5124	0.007327437
1.5126	0.009826336
1.5128	0.01362971
1.513	0.01639486
1.5132	0.01806747
1.5134	0.01864633
1.5136	0.01926469
1.5138	0.0203791
1.514	0.02222165
1.5142	0.02414932
1.5144	0.02642613
1.5146	0.0261473
1.5148	0.0240627
1.515	0.02498885
1.5152	0.02812196
1.5154	0.03100402
1.5156	0.03071885
1.5158	0.03018322
1.516	0.03018114
1.5162	0.02970075
1.5164	0.02881243
1.5166	0.02899995
1.5168	0.02968572
1.517	0.02785988
1.5172	0.02637712
1.5174	0.0264561
1.5176	0.02795785
1.5178	0.02843802
1.518	0.02653786
1.5182	0.02587284
1.5184	0.02523087
1.5186	0.0255808
1.5188	0.02526499
1.519	0.0240491
1.5192	0.02191119
1.5194	0.020356
1.5196	0.01779875
1.5198	0.01455287
1.52	0.01319178
1.5202	0.01125508
1.5204	0.009091884
1.5206	0.007266401
1.5208	0.005861131
1.521	0.004028051
1.5212	0.004488264
1.5214	0.003529449
1.5216	-6.265818e-5
1.5218	-0.00265232
1.522	-0.003643257
1.5222	-0.006358199
1.5224	-0.007639273
1.5226	-0.009106401
1.5228	-0.01215059
1.523	-0.01502796
1.5232	-0.0177687
1.5234	-0.01995301
1.5236	-0.02119549
1.5238	-0.02214059
1.524	-0.02523259
1.5242	-0.02776206
1.5244	-0.02902959
1.5246	-0.02972744
1.5248	-0.03106564
1.525	-0.03176245
1.5252	-0.03114238
1.5254	-0.0318039
1.5256	-0.03181142
1.5258	-0.03052306
1.526	-0.03051109
1.5262	-0.03006943
1.5264	-0.02924317
1.5266	-0.02959942
1.5268	-0.03020702
1.527	-0.03039824
1.5272	-0.03188663
1.5274	-0.03138919
1.5276	-0.03060542
1.5278	-0.02973522
1.528	-0.02880906
1.5282	-0.02833998
1.5284	-0.02747758
1.5286	-0.02480324
1.5288	-0.02230679
1.529	-0.02076893
1.5292	-0.01862907
1.5294	-0.01640108
1.5296	-0.0146058
1.5298	-0.0138096
1.53	-0.01189358
1.5302	-0.009949096
1.5304	-0.008457514
1.5306	-0.007180736
1.5308	-0.004657737
1.531	-0.001992003
1.5312	-0.00200754
1.5314	-0.0009693885
1.5316	0.001716572
1.5318	0.004927556
1.532	0.007511629
1.5322	0.009957331
1.5324	0.0128735
1.5326	0.01560775
1.5328	0.01803499
1.533	0.02039584
1.5332	0.02127096
1.5334	0.02087886
1.5336	0.02202266
1.5338	0.02286807
1.534	0.02369885
1.5342	0.02489396
1.5344	0.0251979
1.5346	0.02606271
1.5348	0.02729077
1.535	0.0271452
1.5352	0.02567736
1.5354	0.02623339
1.5356	0.02946243
1.5358	0.03037273
1.536	0.02984129
1.5362	0.03050405
1.5364	0.03115291
1.5366	0.03233967
1.5368	0.03325159
1.537	0.0338965
1.5372	0.03194112
1.5374	0.03129584
1.5376	0.03211838
1.5378	0.0300639
1.538	0.02850615
1.5382	0.02706843
1.5384	0.02481172
1.5386	0.02157231
1.5388	0.01907239
1.539	0.01755156
1.5392	0.01678699
1.5394	0.01723543
1.5396	0.01414656
1.5398	0.01030297
1.54	0.009253811
1.5402	0.008455374
1.5404	0.005938622
1.5406	0.004691469
1.5408	0.004034453
1.541	0.003562205
1.5412	0.001107912
1.5414	-0.0007739855
1.5416	-0.002954739
1.5418	-0.006637609
1.542	-0.01134122
1.5422	-0.01519741
1.5424	-0.01743589
1.5426	-0.01943752
1.5428	-0.02047227
1.543	-0.02264253
1.5432	-0.02379413
1.5434	-0.02478316
1.5436	-0.025045
1.5438	-0.02355701
1.544	-0.02303715
1.5442	-0.02303857
1.5444	-0.02475741
1.5446	-0.02573911
1.5448	-0.02482292
1.545	-0.02635832
1.5452	-0.02707087
1.5454	-0.02724289
1.5456	-0.0279304
1.5458	-0.02736544
1.546	-0.02758461
1.5462	-0.02591132
1.5464	-0.02548268
1.5466	-0.02690634
1.5468	-0.0280722
1.547	-0.02890335
1.5472	-0.03014958
1.5474	-0.03015622
1.5476	-0.02940314
1.5478	-0.02668783
1.548	-0.02494563
1.5482	-0.02443239
1.5484	-0.02310825
1.5486	-0.02348867
1.5488	-0.02113382
1.549	-0.01771562
1.5492	-0.01678741
1.5494	-0.01566874
1.5496	-0.01324423
1.5498	-0.01130488
1.55	-0.009276083
1.5502	-0.009172942
1.5504	-0.00931943
1.5506	-0.00727419
1.5508	-0.005582112
1.551	-0.003194138
1.5512	-0.0005690154
1.5514	0.001535479
1.5516	0.004501907
1.5518	0.006670354
1.552	0.008284929
1.5522	0.009766906
1.5524	0.01260881
1.5526	0.01605578
1.5528	0.01596876
1.553	0.01715728
1.5532	0.01825784
1.5534	0.02012418
1.5536	0.02105189
1.5538	0.02174559
1.554	0.02157611
1.5542	0.02271954
1.5544	0.02426631
1.5546	0.02492496
1.5548	0.02461269
1.555	0.02452126
1.5552	0.02583134
1.5554	0.02719475
1.5556	0.02766584
1.5558	0.02764675
1.556	0.02799667
1.5562	0.02851446
1.5564	0.02942262
1.5566	0.0291974
1.5568	0.02794573
1.557	0.02802128
1.5572	0.02855118
1.5574	0.02875376
1.5576	0.02823815
1.5578	0.02701556
1.558	0.02595587
1.5582	0.02419191
1.5584	0.02304875
1.5586	0.02209895
1.5588	0.02022542
1.559	0.0195209
1.5592	0.01757963
1.5594	0.01581439
1.5596	0.01474344
1.5598	0.01289489
1.56	0.01122184
1.5602	0.00987216
1.5604	0.008935168
1.5606	0.007730212
1.5608	0.00556146
1.561	0.00421128
1.5612	0.002403513
1.5614	-0.0004470102
1.5616	-0.001102665
1.5618	-0.001770432
1.562	-0.004635999
1.5622	-0.00705485
1.5624	-0.009198983
1.5626	-0.01239862
1.5628	-0.01357212
1.563	-0.01446016
1.5632	-0.01728312
1.5634	-0.01767451
1.5636	-0.01837577
1.5638	-0.01934469
1.564	-0.02136216
1.5642	-0.02435341
1.5644	-0.02594607
1.5646	-0.02740026
1.5648	-0.02816179
1.565	-0.02855564
1.5652	-0.02735926
1.5654	-0.0272926
1.5656	-0.02743378
1.5658	-0.02672209
1.566	-0.0261939
1.5662	-0.02662271
1.5664	-0.02672084
1.5666	-0.02734805
1.5668	-0.02744254
1.567	-0.02774719
1.5672	-0.02688208
1.5674	-0.02719416
1.5676	-0.02783802
1.5678	-0.02762998
1.568	-0.0264527
1.5682	-0.02579446
1.5684	-0.02524807
1.5686	-0.02380493
1.5688	-0.02352537
1.569	-0.02044433
1.5692	-0.01661065
1.5694	-0.01440928
1.5696	-0.01403689
1.5698	-0.013458
1.57	-0.01118918
1.5702	-0.008294837
1.5704	-0.005328835
1.5706	-0.004574477
1.5708	-0.004032605
1.571	-0.002701052
1.5712	-0.001100226
1.5714	1.849857e-5
1.5716	0.0002197406
1.5718	0.00119253
1.572	0.004168516
1.5722	0.006799965
1.5724	0.009240142
1.5726	0.01057615
1.5728	0.01138379
1.573	0.01316257
1.5732	0.01585115
1.5734	0.0182019
1.5736	0.01852637
1.5738	0.01914097
1.574	0.02072582
1.5742	0.02238187
1.5744	0.02322436
1.5746	0.02509836
1.5748	0.02631038
1.575	0.02798828
1.5752	0.02883616
1.5754	0.02690098
1.5756	0.02693134
1.5758	0.02683265
1.576	0.02668454
1.5762	0.02522228
1.5764	0.02618691
1.5766	0.02865707
1.5768	0.02877244
1.577	0.02901048
1.5772	0.02979163
1.5774	0.0303679
1.5776	0.02919615
1.5778	0.02813104
1.578	0.02598051
1.5782	0.02490275
1.5784	0.02278857
1.5786	0.02103909
1.5788	0.02113363
1.579	0.01854065
1.5792	0.01660774
1.5794	0.01568053
1.5796	0.0152898
1.5798	0.01359961
1.58	0.01232675
1.5802	0.01040556
1.5804	0.009091499
1.5806	0.007399691
1.5808	0.004976884
1.581	0.004350221
1.5812	0.003176244
1.5814	0.002097002
1.5816	-0.0006311607
1.5818	-0.003679091
1.582	-0.00626132
1.5822	-0.008850789
1.5824	-0.01096549
1.5826	-0.01176186
1.5828	-0.01414945
1.583	-0.01679943
1.5832	-0.01761569
1.5834	-0.01989634
1.5836	-0.02131191
1.5838	-0.02233808
1.584	-0.02415481
1.5842	-0.02650023
1.5844	-0.02739912
1.5846	-0.02849511
1.5848	-0.02879256
1.585	-0.02783466
1.5852	-0.02812004
1.5854	-0.0274436
1.5856	-0.02652637
1.5858	-0.0271369
1.586	-0.027966
1.5862	-0.03057376
1.5864	-0.03147838
1.5866	-0.03113358
1.5868	-0.02979839
1.587	-0.02901554
1.5872	-0.02849871
1.5874	-0.02809822
1.5876	-0.02774027
1.5878	-0.02664678
1.588	-0.02661039
1.5882	-0.02396097
1.5884	-0.02223307
1.5886	-0.02072299
1.5888	-0.02170682
1.589	-0.02063433
1.5892	-0.01889525
1.5894	-0.01623605
1.5896	-0.01456654
1.5898	-0.01278455
1.59	-0.0099707
1.5902	-0.008177105
1.5904	-0.006305876
1.5906	-0.005052802
1.5908	-0.003949693
1.591	-0.002732243
1.5912	-0.0002417411
1.5914	0.0002254446
1.5916	0.002455331
1.5918	0.005264054
1.592	0.007881708
1.5922	0.009471057
1.5924	0.01108862
1.5926	0.01454059
1.5928	0.01747046
1.593	0.01899551
1.5932	0.0195958
1.5934	0.02019331
1.5936	0.02128856
1.5938	0.02290429
1.594	0.0248341
1.5942	0.02675972
1.5944	0.02783751
1.5946	0.02767638
1.5948	0.02806714
1.595	0.02844379
1.5952	0.02869458
1.5954	0.02870717
1.5956	0.02814776
1.5958	0.02985329
1.596	0.02948992
1.5962	0.02983797
1.5964	0.02977531
1.5966	0.02956592
1.5968	0.0306938
1.597	0.03053954
1.5972	0.03022285
1.5974	0.03013439
1.5976	0.02849671
1.5978	0.02821299
1.598	0.02708238
1.5982	0.02483464
1.5984	0.02493566
1.5986	0.02296462
1.5988	0.02043829
1.599	0.01915263
1.5992	0.01722836
1.5994	0.0145658
1.5996	0.01225309
1.5998	0.01159108
1.6	0.009521966
1.6002	0.007851984
1.6004	0.007537876
1.6006	0.007173438
1.6008	0.008765447
1.601	0.006262764
1.6012	0.003660997
1.6014	0.002049594
1.6016	-0.001469819
1.6018	-0.003795402
1.602	-0.00433783
1.6022	-0.005668884
1.6024	-0.007400398
1.6026	-0.01011778
1.6028	-0.01343045
1.603	-0.01463524
1.6032	-0.01727558
1.6034	-0.01915301
1.6036	-0.01982239
1.6038	-0.02188044
1.604	-0.0237434
1.6042	-0.02514165
1.6044	-0.02524225
1.6046	-0.02699463
1.6048	-0.02756925
1.605	-0.02848996
1.6052	-0.02951583
1.6054	-0.02895171
1.6056	-0.03022983
1.6058	-0.03098308
1.606	-0.03086366
1.6062	-0.03064724
1.6064	-0.02952797
1.6066	-0.02958373
1.6068	-0.03008915
1.607	-0.02918172
1.6072	-0.02791122
1.6074	-0.02741832
1.6076	-0.02631898
1.6078	-0.02566974
1.608	-0.02716573
1.6082	-0.02685394
1.6084	-0.02530828
1.6086	-0.02326088
1.6088	-0.02216487
1.609	-0.02162007
1.6092	-0.0206503
1.6094	-0.0193139
1.6096	-0.01707039
1.6098	-0.01460401
1.61	-0.01259815
1.6102	-0.01067499
1.6104	-0.00884832
1.6106	-0.008144859
1.6108	-0.005620165
1.611	-0.003908591
1.6112	-0.001746262
1.6114	0.001856063
1.6116	0.002497596
1.6118	0.004355399
1.612	0.006326035
1.6122	0.007181797
1.6124	0.007020384
1.6126	0.009327387
1.6128	0.01253437
1.613	0.01502639
1.6132	0.01730581
1.6134	0.01912017
1.6136	0.01954415
1.6138	0.01914464
1.614	0.02159095
1.6142	0.02475707
1.6144	0.02658275
1.6146	0.02606711
1.6148	0.02596523
1.615	0.02553371
1.6152	0.02696321
1.6154	0.02793263
1.6156	0.02806747
1.6158	0.02996098
1.616	0.03059981
1.6162	0.03193338
1.6164	0.03252247
1.6166	0.03214172
1.6168	0.03157261
1.617	0.03080325
1.6172	0.0298171
1.6174	0.02928809
1.6176	0.02591831
1.6178	0.02377237
1.618	0.02438106
1.6182	0.02351767
1.6184	0.02176843
1.6186	0.02127831
1.6188	0.01923533
1.619	0.01635611
1.6192	0.01406356
1.6194	0.01184836
1.6196	0.01183122
1.6198	0.01165065
1.62	0.009702957
1.6202	0.008077892
1.6204	0.008745777
1.6206	0.006733008
1.6208	0.004850225
1.621	0.005850256
1.6212	0.004937825
1.6214	0.003032728
1.6216	-0.001555531
1.6218	-0.005321027
1.622	-0.008648827
1.6222	-0.01150623
1.6224	-0.01227093
1.6226	-0.01291206
1.6228	-0.01400507
1.623	-0.01507085
1.6232	-0.01710969
1.6234	-0.01898815
1.6236	-0.01975407
1.6238	-0.02048308
1.624	-0.02282135
1.6242	-0.02427782
1.6244	-0.02553564
1.6246	-0.02614802
1.6248	-0.02586764
1.625	-0.02722417
1.6252	-0.02752484
1.6254	-0.02773949
1.6256	-0.02740528
1.6258	-0.02722566
1.626	-0.02789654
1.6262	-0.02819449
1.6264	-0.02976161
1.6266	-0.02971062
1.6268	-0.03039334
1.627	-0.02997255
1.6272	-0.02863197
1.6274	-0.02816196
1.6276	-0.02782283
1.6278	-0.02729632
1.628	-0.02624742
1.6282	-0.02679687
1.6284	-0.02687281
1.6286	-0.02491383
1.6288	-0.02180669
1.629	-0.01956345
1.6292	-0.01746243
1.6294	-0.01497794
1.6296	-0.01355697
1.6298	-0.01321907
1.63	-0.01088043
1.6302	-0.009996131
1.6304	-0.008063905
1.6306	-0.004572053
1.6308	-0.002524759
1.631	-0.003404961
1.6312	-0.002647252
1.6314	-0.001889688
1.6316	-0.0002580331
1.6318	0.00265986
1.632	0.004855925
1.6322	0.006902369
1.6324	0.009083818
1.6326	0.01086748
1.6328	0.01290972
1.633	0.0161195
1.6332	0.01690677
1.6334	0.01847718
1.6336	0.0184393
1.6338	0.01865736
1.634	0.02034536
1.6342	0.02205425
1.6344	0.02384184
1.6346	0.02574747
1.6348	0.02670151
1.635	0.02690795
1.6352	0.0267729
1.6354	0.02599724
1.6356	0.02705774
1.6358	0.02680806
1.636	0.02674101
1.6362	0.02763974
1.6364	0.02934711
1.6366	0.02981987
1.6368	0.02879576
1.637	0.02902794
1.6372	0.02865921
1.6374	0.02777374
1.6376	0.02831979
1.6378	0.02673142
1.638	0.0257716
1.6382	0.0247394
1.6384	0.02307283
1.6386	0.02200761
1.6388	0.02007577
1.639	0.01980451
1.6392	0.01744042
1.6394	0.01416072
1.6396	0.01299727
1.6398	0.01265769
1.64	0.01173965
1.6402	0.009201461
1.6404	0.007164788
1.6406	0.00579718
1.6408	0.004968454
1.641	0.003588182
1.6412	0.0003995996
1.6414	-0.001897471
1.6416	-0.002889207
1.6418	-0.004626771
1.642	-0.006045984
1.6422	-0.006271025
1.6424	-0.006746799
1.6426	-0.008916455
1.6428	-0.009707959
1.643	-0.01168339
1.6432	-0.01301518
1.6434	-0.01524621
1.6436	-0.01757807
1.6438	-0.01706553
1.644	-0.01754204
1.6442	-0.02026246
1.6444	-0.02227763
1.6446	-0.02484384
1.6448	-0.02615323
1.645	-0.02735121
1.6452	-0.02837741
1.6454	-0.02842465
1.6456	-0.02849047
1.6458	-0.02680892
1.646	-0.02888608
1.6462	-0.02781812
1.6464	-0.02600313
1.6466	-0.02714805
1.6468	-0.02793652
1.647	-0.02751459
1.6472	-0.02661784
1.6474	-0.02585135
1.6476	-0.02410338
1.6478	-0.02341496
1.648	-0.02337102
1.6482	-0.02340131
1.6484	-0.02205182
1.6486	-0.02143087
1.6488	-0.02084061
1.649	-0.01967076
1.6492	-0.0190772
1.6494	-0.01734504
1.6496	-0.01584161
1.6498	-0.01572917
1.65	-0.01503894
1.6502	-0.0118221
1.6504	-0.009911629
1.6506	-0.007757931
1.6508	-0.007203374
1.651	-0.004988992
1.6512	-0.000662153
1.6514	0.002274976
1.6516	0.004727303
1.6518	0.005664323
1.652	0.007042193
1.6522	0.009376437
1.6524	0.01202365
1.6526	0.01455172
1.6528	0.01552492
1.653	0.01753653
1.6532	0.01974803
1.6534	0.01998334
1.6536	0.02053756
1.6538	0.0225223
1.654	0.0238001
1.6542	0.02530753
1.6544	0.02672625
1.6546	0.02802059
1.6548	0.02694242
1.655	0.02669585
1.6552	0.02800342
1.6554	0.02788724
1.6556	0.02945231
1.6558	0.03198567
1.656	0.03238653
1.6562	0.0315591
1.6564	0.03008736
1.6566	0.03091419
1.6568	0.03073893
1.657	0.02997783
1.6572	0.02924474
1.6574	0.02827398
1.6576	0.02651642
1.6578	0.02478694
1.658	0.02404167
1.6582	0.02289634
1.6584	0.02278422
1.6586	0.02064778
1.6588	0.01839223
1.659	0.01615737
1.6592	0.01297015
1.6594	0.01130894
1.6596	0.009909618
1.6598	0.008759234
1.66	0.006544838
1.6602	0.0051568
1.6604	0.003345705
1.6606	0.003209998
1.6608	0.001357642
1.661	-0.0006247945
1.6612	-0.001928382
1.6614	-0.004186157
1.6616	-0.005919257
1.6618	-0.007016819
1.662	-0.006939713
1.6622	-0.009784889
1.6624	-0.01023342
1.6626	-0.01108628
1.6628	-0.01313747
1.663	-0.01554797
1.6632	-0.016278
1.6634	-0.01695163
1.6636	-0.01887421
1.6638	-0.01967716
1.664	-0.02092345
1.6642	-0.02317096
1.6644	-0.02334017
1.6646	-0.02241407
1.6648	-0.02251812
1.665	-0.02227973
1.6652	-0.02286407
1.6654	-0.02428613
1.6656	-0.0255178
1.6658	-0.02548563
1.666	-0.02637698
1.6662	-0.02543674
1.6664	-0.02591294
1.6666	-0.02734815
1.6668	-0.02852153
1.667	-0.02789133
1.6672	-0.02685599
1.6674	-0.02599877
1.6676	-0.02437871
1.6678	-0.02280626
1.668	-0.02293637
1.6682	-0.02345121
1.6684	-0.02173886
1.6686	-0.0210502
1.6688	-0.02080751
1.669	-0.02012545
1.6692	-0.0183621
1.6694	-0.01561287
1.6696	-0.01262533
1.6698	-0.009249558
1.67	-0.007795685
1.6702	-0.008091885
1.6704	-0.006791722
1.6706	-0.004955816
1.6708	-0.004421517
1.671	-0.003168207
1.6712	-0.001904664
1.6714	0.0004599891
1.6716	0.00294676
1.6718	0.005248756
1.672	0.007935236
1.6722	0.008813537
1.6724	0.009672283
1.6726	0.01064528
1.6728	0.01192481
1.673	0.01318074
1.6732	0.01494767
1.6734	0.01686447
1.6736	0.01858042
1.6738	0.01972931
1.674	0.02084746
1.6742	0.02144454
