Source File Name:	Scan
0.7478	-0.0226901
0.748	-0.02041085
0.7482	-0.01991617
0.7484	-0.02076238
0.7486	-0.02138649
0.7488	-0.02231812
0.749	-0.02242172
0.7492	-0.02032709
0.7494	-0.01939833
0.7496	-0.01882023
0.7498	-0.01823293
0.75	-0.01908967
0.7502	-0.01796778
0.7504	-0.01602447
0.7506	-0.01548957
0.7508	-0.01568065
0.751	-0.01501741
0.7512	-0.01272621
0.7514	-0.01219743
0.7516	-0.01217906
0.7518	-0.01081064
0.752	-0.008368176
0.7522	-0.005681604
0.7524	-0.004260066
0.7526	-0.002964147
0.7528	-0.001314401
0.753	5.249719e-5
0.7532	0.0002112096
0.7534	0.00126808
0.7536	0.002499243
0.7538	0.00430475
0.754	0.004235391
0.7542	0.006768732
0.7544	0.008607385
0.7546	0.01047849
0.7548	0.01100254
0.755	0.01073718
0.7552	0.01116457
0.7554	0.01308526
0.7556	0.0156464
0.7558	0.01484431
0.756	0.01428748
0.7562	0.01377832
0.7564	0.01295885
0.7566	0.01265801
0.7568	0.0155093
0.757	0.01583684
0.7572	0.01510163
0.7574	0.01696948
0.7576	0.01776624
0.7578	0.01862979
0.758	0.0174364
0.7582	0.01751296
0.7584	0.01857006
0.7586	0.01942011
0.7588	0.02022592
0.759	0.01996999
0.7592	0.01910682
0.7594	0.01729884
0.7596	0.01525254
0.7598	0.01418566
0.76	0.01571881
0.7602	0.01509191
0.7604	0.0144081
0.7606	0.0133304
0.7608	0.01178018
0.761	0.01193753
0.7612	0.01053387
0.7614	0.009017763
0.7616	0.007085582
0.7618	0.006378595
0.762	0.006302773
0.7622	0.00535231
0.7624	0.002949168
0.7626	0.001538191
0.7628	0.002174897
0.763	0.001292864
0.7632	-0.0001660112
0.7634	-2.417854e-5
0.7636	-0.0003602273
0.7638	-0.001887662
0.764	-0.003541667
0.7642	-0.004544335
0.7644	-0.005857277
0.7646	-0.006376723
0.7648	-0.007260099
0.765	-0.006628548
0.7652	-0.006169305
0.7654	-0.007134499
0.7656	-0.008189762
0.7658	-0.008767436
0.766	-0.01046617
0.7662	-0.01164169
0.7664	-0.01215849
0.7666	-0.01335961
0.7668	-0.01438814
0.767	-0.01620752
0.7672	-0.01636952
0.7674	-0.0175416
0.7676	-0.0205495
0.7678	-0.0202903
0.768	-0.0203745
0.7682	-0.01984583
0.7684	-0.01830268
0.7686	-0.01795692
0.7688	-0.01673688
0.769	-0.01590325
0.7692	-0.01591176
0.7694	-0.01488776
0.7696	-0.01414976
0.7698	-0.01286886
0.77	-0.01369384
0.7702	-0.01540238
0.7704	-0.0159895
0.7706	-0.01608341
0.7708	-0.01569554
0.771	-0.01459317
0.7712	-0.01474451
0.7714	-0.01299163
0.7716	-0.01117748
0.7718	-0.01026337
0.772	-0.01033266
0.7722	-0.009322401
0.7724	-0.006444962
0.7726	-0.003704217
0.7728	-0.002273487
0.773	-0.002201739
0.7732	-0.001103969
0.7734	0.0003964072
0.7736	0.002122371
0.7738	0.002276475
0.774	0.003206058
0.7742	0.003905489
0.7744	0.004469868
0.7746	0.006320016
0.7748	0.006787014
0.775	0.008508379
0.7752	0.01039592
0.7754	0.01117431
0.7756	0.01162494
0.7758	0.01184837
0.776	0.01256665
0.7762	0.01306337
0.7764	0.01363218
0.7766	0.01169014
0.7768	0.0122295
0.777	0.01287773
0.7772	0.01331399
0.7774	0.01314704
0.7776	0.01409663
0.7778	0.01450263
0.778	0.01633012
0.7782	0.01725423
0.7784	0.01753918
0.7786	0.01711538
0.7788	0.01818235
0.779	0.01778692
0.7792	0.01579783
0.7794	0.01667364
0.7796	0.01657349
0.7798	0.01393285
0.78	0.01458469
0.7802	0.01349735
0.7804	0.01225887
0.7806	0.01378357
0.7808	0.0132357
0.781	0.01308765
0.7812	0.01171158
0.7814	0.01011815
0.7816	0.01064815
0.7818	0.01045287
0.782	0.009533385
0.7822	0.007005328
0.7824	0.006245157
0.7826	0.00552845
0.7828	0.003256759
0.783	0.00113044
0.7832	-0.0008972022
0.7834	-0.001846846
0.7836	-0.002574913
0.7838	-0.003081377
0.784	-0.003354837
0.7842	-0.004698946
0.7844	-0.005791104
0.7846	-0.007985501
0.7848	-0.008264196
0.785	-0.009006145
0.7852	-0.009007288
0.7854	-0.009369641
0.7856	-0.01214793
0.7858	-0.01328718
0.786	-0.01312488
0.7862	-0.01422517
0.7864	-0.01486907
0.7866	-0.01672499
0.7868	-0.01858451
0.787	-0.01829756
0.7872	-0.01796136
0.7874	-0.01785711
0.7876	-0.01990141
0.7878	-0.01964756
0.788	-0.02016
0.7882	-0.01954793
0.7884	-0.01870874
0.7886	-0.01770615
0.7888	-0.01730627
0.789	-0.01975711
0.7892	-0.02034482
0.7894	-0.01877785
0.7896	-0.01701995
0.7898	-0.01481848
0.79	-0.0128903
0.7902	-0.0131055
0.7904	-0.01325782
0.7906	-0.01216373
0.7908	-0.01045353
0.791	-0.01040497
0.7912	-0.008205026
0.7914	-0.007096457
0.7916	-0.006095149
0.7918	-0.005295694
0.792	-0.003802658
0.7922	-0.002463568
0.7924	-0.001564722
0.7926	0.0002105343
0.7928	0.0006950842
0.793	0.001995007
0.7932	0.001097378
0.7934	0.002089014
0.7936	0.002327392
0.7938	0.003999162
0.794	0.007192106
0.7942	0.007950066
0.7944	0.008104838
0.7946	0.009060008
0.7948	0.01011486
0.795	0.01057814
0.7952	0.01173954
0.7954	0.01235224
0.7956	0.01178976
0.7958	0.01122054
0.796	0.01183058
0.7962	0.0134059
0.7964	0.01225652
0.7966	0.01093719
0.7968	0.009669955
0.797	0.00984785
0.7972	0.01013179
0.7974	0.01217017
0.7976	0.01453055
0.7978	0.01471432
0.798	0.01494194
0.7982	0.0151078
0.7984	0.01582701
0.7986	0.01611885
0.7988	0.01647126
0.799	0.01835359
0.7992	0.01873047
0.7994	0.01697102
0.7996	0.01633078
0.7998	0.01681079
0.8	0.01571005
0.8002	0.01482423
0.8004	0.01500104
0.8006	0.01456214
0.8008	0.01438098
0.801	0.01219916
0.8012	0.01056672
0.8014	0.009522889
0.8016	0.008123437
0.8018	0.00677008
0.802	0.005773477
0.8022	0.003259511
0.8024	0.003464307
0.8026	0.003426803
0.8028	0.002140847
0.803	-9.923874e-5
0.8032	-0.00189112
0.8034	-0.003382216
0.8036	-0.004405843
0.8038	-0.005129202
0.804	-0.008191274
0.8042	-0.008913692
0.8044	-0.009419538
0.8046	-0.008218603
0.8048	-0.00860681
0.805	-0.01068956
0.8052	-0.01050024
0.8054	-0.0111756
0.8056	-0.01206047
0.8058	-0.01328124
0.806	-0.0164809
0.8062	-0.01537007
0.8064	-0.01434571
0.8066	-0.01440703
0.8068	-0.01452521
0.807	-0.0161582
0.8072	-0.01736588
0.8074	-0.01793742
0.8076	-0.01913488
0.8078	-0.01905064
0.808	-0.01926892
0.8082	-0.01937725
0.8084	-0.01752496
0.8086	-0.01592349
0.8088	-0.01645183
0.809	-0.01500267
0.8092	-0.0141602
0.8094	-0.01388382
0.8096	-0.01342232
0.8098	-0.01112786
0.81	-0.009749993
0.8102	-0.01030931
0.8104	-0.01019164
0.8106	-0.01013244
0.8108	-0.009762857
0.811	-0.0100424
0.8112	-0.01029298
0.8114	-0.01064847
0.8116	-0.009434616
0.8118	-0.007784072
0.812	-0.005983746
0.8122	-0.005793835
0.8124	-0.00593012
0.8126	-0.003201062
0.8128	-0.001137859
0.813	0.0001131312
0.8132	0.002817498
0.8134	0.004257091
0.8136	0.004094383
0.8138	0.00533223
0.814	0.006830956
0.8142	0.008042943
0.8144	0.009800757
0.8146	0.009929155
0.8148	0.008760649
0.815	0.0105316
0.8152	0.01148819
0.8154	0.01156138
0.8156	0.01309659
0.8158	0.01497778
0.816	0.01389245
0.8162	0.01296032
0.8164	0.01454926
0.8166	0.01586902
0.8168	0.01771479
0.817	0.01808177
0.8172	0.02035662
0.8174	0.02078524
0.8176	0.02131661
0.8178	0.02283575
0.818	0.02245606
0.8182	0.02147934
0.8184	0.02033873
0.8186	0.02008558
0.8188	0.02018826
0.819	0.02061482
0.8192	0.01886306
0.8194	0.01763633
0.8196	0.0169246
0.8198	0.01574897
0.82	0.01495166
0.8202	0.01330785
0.8204	0.01160564
0.8206	0.009764158
0.8208	0.01103796
0.821	0.01152832
0.8212	0.009654365
0.8214	0.007088746
0.8216	0.00588441
0.8218	0.005434605
0.822	0.002706236
0.8222	0.002124994
0.8224	0.001374127
0.8226	0.0005709341
0.8228	-0.001583181
0.823	-0.003394119
0.8232	-0.003974598
0.8234	-0.004288753
0.8236	-0.004480879
0.8238	-0.004828057
0.824	-0.00584383
0.8242	-0.006237774
0.8244	-0.007994991
0.8246	-0.009793525
0.8248	-0.01067928
0.825	-0.01043935
0.8252	-0.01122116
0.8254	-0.0129862
0.8256	-0.01312562
0.8258	-0.01246371
0.826	-0.0127283
0.8262	-0.0138745
0.8264	-0.01555632
0.8266	-0.01576121
0.8268	-0.01659296
0.827	-0.01855776
0.8272	-0.0183653
0.8274	-0.01909487
0.8276	-0.01883422
0.8278	-0.01841751
0.828	-0.01893801
0.8282	-0.0192182
0.8284	-0.01937982
0.8286	-0.0192163
0.8288	-0.01882994
0.829	-0.01903202
0.8292	-0.01924818
0.8294	-0.01813849
0.8296	-0.01696753
0.8298	-0.01718004
0.83	-0.01527926
0.8302	-0.01396431
0.8304	-0.01293365
0.8306	-0.01276672
0.8308	-0.01095473
0.831	-0.009460585
0.8312	-0.009780353
0.8314	-0.009902949
0.8316	-0.01017681
0.8318	-0.009654042
0.832	-0.007647811
0.8322	-0.005174486
0.8324	-0.004746119
0.8326	-0.004245553
0.8328	-0.003834052
0.833	-0.003355703
0.8332	-0.003402418
0.8334	-0.001123762
0.8336	0.001610825
0.8338	0.003940428
0.834	0.005891589
0.8342	0.005444569
0.8344	0.006547942
0.8346	0.006834689
0.8348	0.007271859
0.835	0.007493861
0.8352	0.01050486
0.8354	0.01158393
0.8356	0.01262772
0.8358	0.01335034
0.836	0.01311395
0.8362	0.01368394
0.8364	0.01435845
0.8366	0.01533342
0.8368	0.01648047
0.837	0.01813526
0.8372	0.01927577
0.8374	0.01866793
0.8376	0.01905815
0.8378	0.01857683
0.838	0.01837355
0.8382	0.01929761
0.8384	0.01923279
0.8386	0.01927426
0.8388	0.01772708
0.839	0.01730622
0.8392	0.01709186
0.8394	0.01670922
0.8396	0.01704914
0.8398	0.01690096
0.84	0.01714311
0.8402	0.01649592
0.8404	0.01471278
0.8406	0.01367908
0.8408	0.01318446
0.841	0.01261479
0.8412	0.01190965
0.8414	0.01182303
0.8416	0.01001551
0.8418	0.007439197
0.842	0.006827267
0.8422	0.006289227
0.8424	0.006433395
0.8426	0.004628993
0.8428	0.003583984
0.843	0.001965965
0.8432	0.001321261
0.8434	0.001204112
0.8436	-0.0002657246
0.8438	-0.002275374
0.844	-0.002291927
0.8442	-0.004719599
0.8444	-0.004765409
0.8446	-0.005730279
0.8448	-0.007446545
0.845	-0.00750064
0.8452	-0.009313709
0.8454	-0.01234749
0.8456	-0.01315869
0.8458	-0.01310201
0.846	-0.01485162
0.8462	-0.0164668
0.8464	-0.01661888
0.8466	-0.01613321
0.8468	-0.01698498
0.847	-0.01829855
0.8472	-0.01747378
0.8474	-0.01994845
0.8476	-0.02250914
0.8478	-0.02247701
0.848	-0.02163431
0.8482	-0.0197244
0.8484	-0.01866313
0.8486	-0.0184921
0.8488	-0.01894125
0.849	-0.01867132
0.8492	-0.01746746
0.8494	-0.01771815
0.8496	-0.01733488
0.8498	-0.01577764
0.85	-0.0158963
0.8502	-0.01580476
0.8504	-0.01527024
0.8506	-0.01385363
0.8508	-0.01349807
0.851	-0.01264566
0.8512	-0.0124032
0.8514	-0.01152467
0.8516	-0.009114502
0.8518	-0.007493286
0.852	-0.005111456
0.8522	-0.004655057
0.8524	-0.003979037
0.8526	-0.001100077
0.8528	-0.0006734864
0.853	0.002186231
0.8532	0.003340511
0.8534	0.005037067
0.8536	0.00631198
0.8538	0.006220356
0.854	0.006972997
0.8542	0.008081799
0.8544	0.01107963
0.8546	0.01279646
0.8548	0.01391688
0.855	0.01625492
0.8552	0.01571774
0.8554	0.01388162
0.8556	0.01307775
0.8558	0.01214027
0.856	0.01300803
0.8562	0.01368086
0.8564	0.01413105
0.8566	0.01421209
0.8568	0.01528645
0.857	0.0175947
0.8572	0.01599137
0.8574	0.01478433
0.8576	0.01568299
0.8578	0.01739354
0.858	0.01808584
0.8582	0.01688045
0.8584	0.01638544
0.8586	0.01541627
0.8588	0.01431291
0.859	0.01300139
0.8592	0.01243829
0.8594	0.01105728
0.8596	0.0086087
0.8598	0.006591846
0.86	0.005957709
0.8602	0.005224157
0.8604	0.004023864
0.8606	0.005615418
0.8608	0.005780868
0.861	0.006434402
0.8612	0.006666776
0.8614	0.005472056
0.8616	0.005886077
0.8618	0.005757751
0.862	0.004243503
0.8622	0.002642968
0.8624	0.002760024
0.8626	0.001126902
0.8628	0.0004725454
0.863	-0.001233724
0.8632	-0.002570584
0.8634	-0.003629713
0.8636	-0.004861922
0.8638	-0.005318753
0.864	-0.00562902
0.8642	-0.00756174
0.8644	-0.007856448
0.8646	-0.009035436
0.8648	-0.01040892
0.865	-0.01158314
0.8652	-0.01170308
0.8654	-0.01204813
0.8656	-0.01249812
0.8658	-0.01393671
0.866	-0.01453149
0.8662	-0.01402803
0.8664	-0.01427402
0.8666	-0.01341366
0.8668	-0.01457864
0.867	-0.01652043
0.8672	-0.0178034
0.8674	-0.01784066
0.8676	-0.01753294
0.8678	-0.01777222
0.868	-0.01823541
0.8682	-0.01766007
0.8684	-0.01658005
0.8686	-0.01680813
0.8688	-0.01602311
0.869	-0.01408782
0.8692	-0.0144671
0.8694	-0.01516361
0.8696	-0.01520798
0.8698	-0.01493368
0.87	-0.01382936
0.8702	-0.01284075
0.8704	-0.009052328
0.8706	-0.007627555
0.8708	-0.009209654
0.871	-0.00843861
0.8712	-0.00789029
0.8714	-0.008516833
0.8716	-0.007921816
0.8718	-0.006113578
0.872	-0.003869707
0.8722	-0.001705812
0.8724	-0.00129425
0.8726	3.895771e-6
0.8728	0.0008873063
0.873	0.001676334
0.8732	0.003309755
0.8734	0.005198693
0.8736	0.005218816
0.8738	0.005439295
0.874	0.006917416
0.8742	0.008210056
0.8744	0.009752383
0.8746	0.009684145
0.8748	0.01094086
0.875	0.01320833
0.8752	0.01407861
0.8754	0.01337071
0.8756	0.01414026
0.8758	0.0148007
0.876	0.01421484
0.8762	0.01565157
0.8764	0.01657897
0.8766	0.01763135
0.8768	0.01779626
0.877	0.01829167
0.8772	0.01794613
0.8774	0.01878061
0.8776	0.02028732
0.8778	0.02052408
0.878	0.0202564
0.8782	0.01801248
0.8784	0.01690988
0.8786	0.01631785
0.8788	0.01680824
0.879	0.01622331
0.8792	0.01474345
0.8794	0.01296249
0.8796	0.01118908
0.8798	0.01012294
0.88	0.009369079
0.8802	0.01025032
0.8804	0.01057213
0.8806	0.01126465
0.8808	0.01002477
0.881	0.007218165
0.8812	0.007715438
0.8814	0.007686477
0.8816	0.005830222
0.8818	0.004544082
0.882	0.004095791
0.8822	0.003662709
0.8824	0.00305752
0.8826	0.001535018
0.8828	0.0002228067
0.883	-5.203587e-6
0.8832	-0.002692866
0.8834	-0.003583867
0.8836	-0.003492885
0.8838	-0.004159839
0.884	-0.004696298
0.8842	-0.005792383
0.8844	-0.007077545
0.8846	-0.008036958
0.8848	-0.00882401
0.885	-0.009478682
0.8852	-0.01117856
0.8854	-0.01414785
0.8856	-0.01527908
0.8858	-0.01485145
0.886	-0.01543828
0.8862	-0.01452704
0.8864	-0.01503345
0.8866	-0.01602965
0.8868	-0.01706873
0.887	-0.01725054
0.8872	-0.01790585
0.8874	-0.01784787
0.8876	-0.01877246
0.8878	-0.01907369
0.888	-0.01912219
0.8882	-0.02049497
0.8884	-0.02048426
0.8886	-0.02088572
0.8888	-0.01927167
0.889	-0.01903292
0.8892	-0.01924501
0.8894	-0.01820533
0.8896	-0.01760747
0.8898	-0.01536426
0.89	-0.01271306
0.8902	-0.01203643
0.8904	-0.01221983
0.8906	-0.01281106
0.8908	-0.01336581
0.891	-0.01284672
0.8912	-0.01114765
0.8914	-0.008194984
0.8916	-0.007277939
0.8918	-0.005798606
0.892	-0.004900183
0.8922	-0.003539051
0.8924	-0.003342982
0.8926	-0.002822029
0.8928	-0.002369916
0.893	0.0004258563
0.8932	0.001459245
0.8934	0.002111838
0.8936	0.00389319
0.8938	0.003669937
0.894	0.005261457
0.8942	0.007166086
0.8944	0.00748687
0.8946	0.00880629
0.8948	0.01060676
0.895	0.01168477
0.8952	0.01274504
0.8954	0.01292657
0.8956	0.01431307
0.8958	0.01530243
0.896	0.01634746
0.8962	0.01781036
0.8964	0.01714963
0.8966	0.01722966
0.8968	0.01793497
0.897	0.01763004
0.8972	0.01726435
0.8974	0.01750817
0.8976	0.01644523
0.8978	0.01670523
0.898	0.01583976
0.8982	0.01572796
0.8984	0.01625337
0.8986	0.01711547
0.8988	0.01725833
0.899	0.01755342
0.8992	0.01709304
0.8994	0.01683132
0.8996	0.01607662
0.8998	0.01479059
0.9	0.01471891
0.9002	0.01473971
0.9004	0.01496202
0.9006	0.01342772
0.9008	0.01217251
0.901	0.01245855
0.9012	0.01319612
0.9014	0.01195408
0.9016	0.01013463
0.9018	0.008077878
0.902	0.005908647
0.9022	0.004765342
0.9024	0.002320167
0.9026	0.0006384967
0.9028	-0.00055365
0.903	-0.0005690264
0.9032	-0.001592893
0.9034	-0.002806695
0.9036	-0.004498022
0.9038	-0.005681065
0.904	-0.007185917
0.9042	-0.01026398
0.9044	-0.01062808
0.9046	-0.01129983
0.9048	-0.01113378
0.905	-0.01138281
0.9052	-0.01275089
0.9054	-0.01393388
0.9056	-0.01631384
0.9058	-0.01734413
0.906	-0.01872411
0.9062	-0.0194394
0.9064	-0.01859194
0.9066	-0.01889796
0.9068	-0.01951224
0.907	-0.02013549
0.9072	-0.01948762
0.9074	-0.0197572
0.9076	-0.02133648
0.9078	-0.02172701
0.908	-0.01974352
0.9082	-0.01825802
0.9084	-0.01890742
0.9086	-0.01927371
0.9088	-0.01867996
0.909	-0.01941732
0.9092	-0.01917294
0.9094	-0.01894963
0.9096	-0.0173947
0.9098	-0.01510589
0.91	-0.01387881
0.9102	-0.01243723
0.9104	-0.01210778
0.9106	-0.01397995
0.9108	-0.01385356
0.911	-0.0128902
0.9112	-0.01039888
0.9114	-0.008608904
0.9116	-0.007681613
0.9118	-0.006088411
0.912	-0.006424397
0.9122	-0.005192309
0.9124	-0.003240787
0.9126	-0.002219409
0.9128	-0.002099631
0.913	-0.0008771074
0.9132	0.002099893
0.9134	0.00315965
0.9136	0.003769702
0.9138	0.005048856
0.914	0.005943313
0.9142	0.00694975
0.9144	0.00911458
0.9146	0.01048563
0.9148	0.01075595
0.915	0.01256104
0.9152	0.01418306
0.9154	0.01414416
0.9156	0.01376272
0.9158	0.01515019
0.916	0.01745527
0.9162	0.02028477
0.9164	0.02099665
0.9166	0.02049988
0.9168	0.01931349
0.917	0.01937604
0.9172	0.0215819
0.9174	0.02253514
0.9176	0.02175477
0.9178	0.02177169
0.918	0.02131927
0.9182	0.02285751
0.9184	0.0232724
0.9186	0.02309417
0.9188	0.0234981
0.919	0.02206037
0.9192	0.019441
0.9194	0.01902262
0.9196	0.01846128
0.9198	0.01750645
0.92	0.01637094
0.9202	0.01623775
0.9204	0.01504153
0.9206	0.01257261
0.9208	0.01062634
0.921	0.009262058
0.9212	0.008616374
0.9214	0.008192955
0.9216	0.008347977
0.9218	0.007364339
0.922	0.005009838
0.9222	0.00399995
0.9224	0.003577282
0.9226	0.001791416
0.9228	0.0005634723
0.923	-0.001665129
0.9232	-0.002268013
0.9234	-0.002540846
0.9236	-0.003782426
0.9238	-0.004229656
0.924	-0.005858303
0.9242	-0.0079701
0.9244	-0.01000043
0.9246	-0.01113649
0.9248	-0.01261914
0.925	-0.01349764
0.9252	-0.01332543
0.9254	-0.01399554
0.9256	-0.01546011
0.9258	-0.01761818
0.926	-0.01735387
0.9262	-0.01771676
0.9264	-0.01822978
0.9266	-0.01910494
0.9268	-0.01868602
0.927	-0.02066155
0.9272	-0.02116168
0.9274	-0.02184132
0.9276	-0.02316431
0.9278	-0.02251683
0.928	-0.02212308
0.9282	-0.02033342
0.9284	-0.01996609
0.9286	-0.01912078
0.9288	-0.01806974
0.929	-0.0177667
0.9292	-0.01820893
0.9294	-0.01849138
0.9296	-0.0165093
0.9298	-0.01604674
0.93	-0.01556085
0.9302	-0.01590539
0.9304	-0.01584316
0.9306	-0.01511628
0.9308	-0.01505932
0.931	-0.01280213
0.9312	-0.01041322
0.9314	-0.009492403
0.9316	-0.0083939
0.9318	-0.008039095
0.932	-0.006672492
0.9322	-0.005553886
0.9324	-0.005062932
0.9326	-0.003714888
0.9328	-0.002517801
0.933	-0.0006145959
0.9332	8.127931e-5
0.9334	0.0008732181
0.9336	0.003938664
0.9338	0.005476948
0.934	0.006356899
0.9342	0.008446946
0.9344	0.009270907
0.9346	0.009553469
0.9348	0.009684356
0.935	0.01036246
0.9352	0.01123182
0.9354	0.01282471
0.9356	0.01308015
0.9358	0.01245855
0.936	0.01270176
0.9362	0.01614296
0.9364	0.01695703
0.9366	0.01736173
0.9368	0.01857775
0.937	0.01869034
0.9372	0.01891671
0.9374	0.01994768
0.9376	0.02088599
0.9378	0.02214057
0.938	0.02248553
0.9382	0.02170907
0.9384	0.02178987
0.9386	0.02134444
0.9388	0.02165016
0.939	0.02148149
0.9392	0.02092242
0.9394	0.02044074
0.9396	0.02027217
0.9398	0.01921641
0.94	0.01740133
0.9402	0.01684132
0.9404	0.01613979
0.9406	0.01438586
0.9408	0.01520343
0.941	0.01339533
0.9412	0.01287358
0.9414	0.01209358
0.9416	0.01079925
0.9418	0.01035288
0.942	0.008526423
0.9422	0.006344153
0.9424	0.006131564
0.9426	0.006156715
0.9428	0.004872852
0.943	0.004148463
0.9432	0.002424203
0.9434	0.0007121248
0.9436	-0.001903018
0.9438	-0.005134249
0.944	-0.006107848
0.9442	-0.008148452
0.9444	-0.009572908
0.9446	-0.01110046
0.9448	-0.01203162
0.945	-0.01250736
0.9452	-0.01373694
0.9454	-0.01489924
0.9456	-0.01603413
0.9458	-0.01616192
0.946	-0.01669262
0.9462	-0.01816899
0.9464	-0.01805834
0.9466	-0.01884953
0.9468	-0.01990272
0.947	-0.01979728
0.9472	-0.0193271
0.9474	-0.02051036
0.9476	-0.0206083
0.9478	-0.02063444
0.948	-0.02088333
0.9482	-0.02053866
0.9484	-0.0206397
0.9486	-0.02033863
0.9488	-0.02076878
0.949	-0.01888756
0.9492	-0.01683219
0.9494	-0.01660806
0.9496	-0.01677752
0.9498	-0.01601068
0.95	-0.01514973
0.9502	-0.0143618
0.9504	-0.01280698
0.9506	-0.01169105
0.9508	-0.01128972
0.951	-0.01012994
0.9512	-0.008848906
0.9514	-0.007472087
0.9516	-0.007557296
0.9518	-0.007607823
0.952	-0.005359868
0.9522	-0.004089687
0.9524	-0.002797566
0.9526	-0.0007712998
0.9528	-0.0008186735
0.953	-0.0002772188
0.9532	0.001899629
0.9534	0.003251283
0.9536	0.003672544
0.9538	0.004265311
0.954	0.005194046
0.9542	0.005748441
0.9544	0.007148549
0.9546	0.009744689
0.9548	0.01031797
0.955	0.009845186
0.9552	0.01061094
0.9554	0.01235116
0.9556	0.01396185
0.9558	0.0151447
0.956	0.01520428
0.9562	0.01543585
0.9564	0.01576476
0.9566	0.01572414
0.9568	0.01530045
0.957	0.01441233
0.9572	0.0147232
0.9574	0.01604697
0.9576	0.01699664
0.9578	0.01699289
0.958	0.01623038
0.9582	0.01497041
0.9584	0.01499935
0.9586	0.01549063
0.9588	0.01472601
0.959	0.01486905
0.9592	0.01562926
0.9594	0.01511275
0.9596	0.01416587
0.9598	0.01436963
0.96	0.01448596
0.9602	0.01387504
0.9604	0.01329454
0.9606	0.01369856
0.9608	0.01269394
0.961	0.01175014
0.9612	0.01157237
0.9614	0.00976612
0.9616	0.008200566
0.9618	0.006825441
0.962	0.005188901
0.9622	0.005086683
0.9624	0.004660643
0.9626	0.004614149
0.9628	0.003446675
0.963	0.00140715
0.9632	0.0001255777
0.9634	-0.0007013225
0.9636	-0.002982663
0.9638	-0.004882868
0.964	-0.006141677
0.9642	-0.009278445
0.9644	-0.0103074
0.9646	-0.01132257
0.9648	-0.01150354
0.965	-0.01157678
0.9652	-0.01105266
0.9654	-0.01061804
0.9656	-0.01132814
0.9658	-0.0119828
0.966	-0.01164957
0.9662	-0.01217784
0.9664	-0.0149845
0.9666	-0.01549352
0.9668	-0.01493528
0.967	-0.01446706
0.9672	-0.01618374
0.9674	-0.01801785
0.9676	-0.01791509
0.9678	-0.01814743
0.968	-0.01760881
0.9682	-0.01837927
0.9684	-0.01805492
0.9686	-0.0175806
0.9688	-0.01641601
0.969	-0.01572628
0.9692	-0.01512482
0.9694	-0.01523482
0.9696	-0.01461765
0.9698	-0.01360022
0.97	-0.01302901
0.9702	-0.01317392
0.9704	-0.01166212
0.9706	-0.01137442
0.9708	-0.01220305
0.971	-0.01086001
0.9712	-0.01156836
0.9714	-0.01026293
0.9716	-0.01012312
0.9718	-0.009008314
0.972	-0.006191056
0.9722	-0.005053749
0.9724	-0.00532935
0.9726	-0.003353435
0.9728	-0.000608544
0.973	0.0002467221
0.9732	0.003327832
0.9734	0.006101666
0.9736	0.008673597
0.9738	0.009124932
0.974	0.01035617
0.9742	0.01147995
0.9744	0.01352036
0.9746	0.0149992
0.9748	0.01590996
0.975	0.01572056
0.9752	0.0159788
0.9754	0.01837616
0.9756	0.01912362
0.9758	0.01918542
0.976	0.02070914
0.9762	0.0218554
0.9764	0.02242635
0.9766	0.02294344
0.9768	0.02102979
0.977	0.02052921
0.9772	0.02026376
0.9774	0.01979226
0.9776	0.0177554
0.9778	0.01587176
0.978	0.01493813
0.9782	0.01270856
0.9784	0.01029842
0.9786	0.01012776
0.9788	0.0105911
0.979	0.008457138
0.9792	0.0071191
0.9794	0.006200841
0.9796	0.004675928
0.9798	0.004242635
0.98	0.002549553
0.9802	0.002454987
0.9804	0.003742832
0.9806	0.003790874
0.9808	0.003882923
0.981	0.004005079
0.9812	0.002723676
0.9814	0.001665293
0.9816	0.001696632
0.9818	0.0002186363
0.982	0.0004420943
0.9822	0.00124725
0.9824	0.00117806
0.9826	0.0004178626
0.9828	-0.0001453997
0.983	-0.0009606695
0.9832	-0.002320952
0.9834	-0.002342227
0.9836	-0.004503214
0.9838	-0.005849402
0.984	-0.0060274
0.9842	-0.007804959
0.9844	-0.009546125
0.9846	-0.01023716
0.9848	-0.01147224
0.985	-0.01221299
0.9852	-0.01083999
0.9854	-0.009873816
0.9856	-0.01044433
